element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,17.156250,35.229167,32.573221,0.507937,0.507937,9.444980,18.731668,15.124213,9.466147,18.785735,15.022477,0.946789,19.447917,18.483729,40.413577,44.799547,20.989997,274.123100,314.223393,40.413577,59.210590,432.018006,26.002534,48.245666,103.696853,15.350894,21.616564,49.185516,22.243132,23.809549,97.431182,20.989997,30.388504,61.403574,14.724327,22.869699,78.007602,22.869699,24.122833,97.431182,20.989997,25.375967,98.057749,1.879701,8.145372,25.375967
110,24.109091,37.589394,50.342856,0.866142,0.866142,14.615300,28.871490,21.074252,14.394851,28.863887,21.078133,1.300827,19.033333,24.749400,61.716858,76.754468,32.268205,286.654442,414.474127,71.115364,101.190584,1301.693120,36.654175,73.621633,464.599494,20.050147,32.268205,472.118299,32.268205,44.172980,182.644305,29.135369,36.654175,142.544012,18.483729,32.268205,95.551481,32.268205,43.546412,103.070286,29.761937,36.654175,48.558949,1.879701,15.350894,89.912377
240,63.348611,90.963889,66.948694,0.469667,0.469667,57.320120,34.248523,44.076424,51.338956,34.647301,43.756792,1.281847,62.886111,66.102828,129.386103,156.328488,75.501334,507.206056,2284.150311,97.431182,171.366098,665.100961,38.533876,80.513871,275.376234,53.884769,113.721926,552.318886,14.097759,114.348493,193.922513,34.774473,114.348493,339.286077,54.511336,113.721926,170.112964,13.157909,118.107896,192.669379,36.654175,115.601627,185.150574,1.879701,14.724327,41.979995
500,85.319333,116.981667,115.120189,0.488759,0.488759,69.871434,41.709178,56.912314,69.555231,41.710530,57.186339,1.329437,86.255333,81.140438,168.859830,195.175647,93.671779,255.326087,4479.641379,165.100427,237.782209,980.890773,67.042678,144.423713,675.126035,69.235663,148.183116,492.168446,16.917311,151.315951,389.411444,40.413577,150.062817,319.235930,69.862230,150.062817,207.706989,17.230595,152.569085,249.060417,40.413577,153.822220,334.273540,1.879701,17.857162,91.792078
800,134.635625,155.556250,91.981736,0.782014,0.782014,116.519767,73.495058,93.205644,118.325781,73.388720,94.184973,1.311963,140.045417,127.506402,285.401308,326.754735,156.328488,306.704588,4840.544020,128.132969,206.453855,10494.685401,55.764471,123.120432,860.589892,114.975060,265.351161,547.306349,18.797013,264.098027,735.276475,52.944919,265.351161,507.206056,112.468792,262.844892,720.238865,20.363430,262.844892,459.586957,55.137904,262.844892,434.524274,1.566418,10.025073,81.767005
1024,154.335286,216.972819,124.546316,0.500244,0.500244,142.441787,39.959993,94.390455,143.594200,40.881364,96.053744,1.332082,168.795898,160.087890,314.223393,349.311150,188.909976,421.992932,13702.708879,165.100427,411.967859,599.937984,70.488797,152.569085,1291.668047,138.158042,282.895039,542.293813,10.025073,282.895039,487.155909,42.293278,286.654442,675.126035,203.947586,444.549347,820.489599,10.025073,285.401308,489.662177,43.859696,289.160710,514.724861,1.879701,17.543878,206.453855
1500,201.510333,242.077667,181.801892,0.732780,0.732780,190.016981,112.403455,153.495159,190.159383,127.647014,152.857666,1.347200,261.223111,188.909976,444.549347,509.712324,245.301014,484.649641,12499.700075,274.123100,379.386370,30143.829207,106.203121,245.301014,1191.417313,282.895039,715.226328,1131.266873,16.604028,442.043079,830.514672,84.899840,439.536811,775.376768,267.857429,710.213792,1101.191653,16.604028,442.043079,2454.576558,86.152974,439.536811,790.414379,1.879701,11.278208,82.393572
2048,256.369385,358.738444,250.000004,0.500122,0.500122,245.705338,126.549655,185.612406,237.808816,126.793875,185.157103,1.407562,257.083008,247.807282,549.812618,640.038278,296.679515,645.050815,47467.155990,329.261004,695.176182,1913.222596,128.132969,291.666978,905.702722,256.579222,755.326622,4158.839031,12.844625,519.737398,980.890773,123.746999,522.243666,1943.297816,232.769672,504.699787,3437.033748,11.591491,512.218593,965.853163,124.373566,524.749934,1782.896642,1.879701,18.483729,261.591758
3000,235.910944,356.180778,365.999914,0.732601,0.732601,224.345612,123.580525,179.474690,224.301356,123.250618,179.596217,1.290767,242.254111,226.504001,517.231129,582.394106,339.286077,640.038278,35757.870294,532.268739,710.213792,71206.529731,206.453855,517.231129,1452.069221,215.225794,489.662177,3036.030813,15.350894,497.180982,1086.154043,111.215658,502.193519,915.727796,212.719526,489.662177,845.552282,16.917311,492.168446,915.727796,111.215658,502.193519,885.652576,1.879701,10.651640,83.020139
6000,498.783861,682.422389,373.533166,0.732511,0.732511,497.637360,194.918249,354.694664,496.575663,138.207742,343.739171,1.301091,485.102111,434.524274,1271.617900,1452.069221,554.825154,1311.718194,88529.856515,537.281276,755.326622,170655.257564,210.213257,542.293813,2635.027879,552.318886,1452.069221,1903.197523,36.027607,1642.545615,2053.573623,129.386103,1261.592827,1762.846495,559.837691,1452.069221,1682.645908,36.340891,1682.645908,2073.623770,129.386103,1261.592827,1752.821422,1.879701,10.964924,89.912377
8192,727.496948,1046.287821,510.519651,0.500031,0.500031,659.268127,167.435918,565.499962,661.633303,196.199555,447.696246,1.507285,712.235392,614.975595,1672.620835,1913.222596,765.351695,2755.328759,310525.081225,635.025741,1702.696055,3918.237270,289.160710,675.126035,2675.128172,780.389305,1883.147376,2223.999870,16.604028,2003.448256,2264.100164,182.644305,1672.620835,2133.774210,885.652576,2023.498403,2374.375971,18.170445,2043.548550,2614.977732,181.391171,1632.520542,2053.573623,1.879701,16.604028,376.880102
12000,1056.928361,1396.734486,816.688689,0.732467,0.732467,1120.064011,733.077992,1007.449323,1117.329434,690.784840,995.920098,1.347675,1056.378139,990.915846,2895.679786,3236.532281,1146.304483,3256.582428,333622.850270,1216.479997,2123.749137,472209.464540,462.093226,1391.918781,3817.986536,1311.718194,3316.732868,4279.139911,35.401040,3617.485069,4178.889178,524.749934,3276.632574,3998.437857,1241.542680,3276.632574,3757.836096,29.135369,3637.535216,4138.788884,507.206056,3036.030813,3517.234335,1.879701,10.338357,83.020139
16384,1561.065155,2031.241282,640.603103,0.500015,0.500015,1582.557029,512.012046,1105.654544,1614.949856,495.253380,1109.337676,1.548061,1895.364421,1442.044148,3938.287417,4479.641379,1492.169514,4900.694460,1180541.048586,670.113498,3437.033748,5041.045488,311.717125,2083.648843,7246.561629,1812.971862,4379.390645,5321.747542,15.037610,4740.293286,7607.464270,381.892639,4118.738737,6404.455466,1973.373036,4640.042553,5201.446661,14.724327,4840.544020,5923.251944,381.892639,4118.738737,5843.051357,1.879701,18.483729,87.406108
25000,1615.065913,2099.522320,894.910792,0.762963,0.762963,0.000000,548.141265,1132.469330,0.000000,553.799666,1137.787566,1.256382,1196.592067,1361.843561,4359.340498,4880.644314,1572.370101,4419.490939,615928.916375,1281.642974,2043.548550,1426917.251732,499.687251,2063.598697,5883.151651,0.000000,0.000000,0.000000,60.777007,5020.995341,5522.249009,344.298614,4640.042553,5161.346368,0.000000,0.000000,0.000000,33.521339,5241.546955,6364.355172,344.298614,4660.092699,5201.446661,1.879701,9.398506,81.140438
32768,2018.691172,2637.101980,1151.410102,0.000000,0.000000,0.000000,578.774518,1410.300171,0.000000,581.352072,1402.769251,1.505872,1494.692200,1853.072156,4960.844901,5442.048422,2544.802218,7848.066031,2545875.841023,1462.094294,4499.691526,5321.747542,650.063351,3557.334629,7406.962803,0.000000,0.000000,0.000000,31.015071,5562.349303,5963.352238,482.143372,5201.446661,5722.750477,0.000000,0.000000,0.000000,41.353428,5762.850770,6925.759281,482.143372,5201.446661,5722.750477,1.879701,18.483729,153.822220
45000,3243.688537,3866.747774,1704.139653,0.000000,0.000000,0.000000,967.786948,0.000000,0.000000,975.942625,0.000000,1.354168,1246.910430,2815.479199,8048.567499,8770.372781,3797.936390,8810.473075,2463750.439974,2234.024944,7607.464270,2237905.587090,985.903309,6043.552825,10735.287162,0.000000,0.000000,0.000000,35.401040,9452.077770,9973.381586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.280742,9371.877183,12419.499488,0.000000,0.000000,0.000000,1.879701,14.724327,84.273273
60000,2179.613186,5598.064367,1151.439428,0.000000,0.000000,0.000000,631.565093,0.000000,0.000000,605.853788,0.000000,1.553891,790.762317,1943.297816,5201.446661,5722.750477,4800.443727,14103.711814,4722198.968817,1291.668047,4539.791819,8609.971607,660.088425,4018.488004,8930.773955,0.000000,0.000000,0.000000,41.666711,6003.452531,8449.570433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.664177,5722.750477,6123.753411,0.000000,0.000000,0.000000,1.879701,19.736863,401.942785
100000,17932.979140,18413.709927,0.000000,0.000000,0.000000,0.000000,1434.460529,0.000000,0.000000,1414.129489,0.000000,1.293814,6092.557323,14504.714749,43296.725468,45863.144251,16349.328249,44900.737207,19053081.451839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.052681,217.732062,319.235930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.581488,208.960123,267.857429,0.000000,0.000000,0.000000,1.879701,10.338357,93.671779
150000,7098.833478,12983.674644,0.000000,0.000000,0.000000,0.000000,977.946576,0.000000,0.000000,977.045151,0.000000,1.520705,2372.185084,6404.455466,15868.124727,16910.732358,12419.499488,34955.864424,21188341.879108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.268205,18113.741162,18755.345858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.147906,17873.139401,18354.342923,0.000000,0.000000,0.000000,1.879701,15.977461,91.165511
200000,10552.830317,14803.818657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.289984,0.000000,9291.676596,26615.003380,28379.416293,14745.316510,35437.067946,21352592.681206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.879701,10.025073,95.551481
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
