element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,15.697917,34.937500,19.132228,0.500000,0.500000,6.437936,3.879561,5.446296,6.307649,3.870903,5.150651,2.013909,20.406250,14.411041,65.789534,221.178149,15.037608,167.293388,305.138126,19.423577,57.644164,2424.187703,16.604025,46.992525,280.075447,11.278206,17.230592,252.506499,8.771938,14.724324,366.541692,10.338355,15.037608,292.606787,11.591489,23.496262,399.123176,8.458654,14.724324,82.706843,10.338355,15.037608,85.213111,1.566417,4.385969,82.080276
110,13.337879,29.375758,25.767041,0.429688,0.859375,5.546387,3.624150,4.769752,7.162078,4.952320,6.366049,2.236627,36.372727,14.411041,36.340886,163.533986,15.037608,295.113055,607.143418,23.809546,85.213111,684.837725,18.797010,57.957447,471.804947,11.278206,14.411041,439.223463,8.458654,13.157907,116.541461,10.025072,13.784474,464.286143,12.218056,24.436113,364.035424,9.711788,15.664175,411.654516,11.278206,15.977458,59.837148,1.879701,5.325819,109.022657
240,14.584028,29.859722,27.562288,0.468750,0.468750,6.145819,3.692808,5.147735,6.245718,3.653943,5.277572,2.150139,14.313889,14.411041,43.233123,346.491548,15.664175,333.960208,1852.758604,25.689247,89.599080,541.980450,21.303278,61.716849,489.348823,11.278206,23.182979,514.411503,8.458654,13.157907,409.148248,10.025072,14.724324,506.892699,11.278206,23.809546,552.005522,8.458654,13.471190,84.586544,10.025072,14.411041,187.343531,1.879701,5.325819,75.188039
500,14.114333,30.315000,29.296998,0.488281,0.488281,6.078878,3.619459,5.273710,6.181773,3.594333,5.228425,2.063393,17.168000,16.290742,45.112824,158.521450,18.797010,174.812192,3176.068096,26.315814,94.611616,552.005522,23.809546,63.909833,476.817483,11.904773,21.929845,554.511790,8.771938,13.471190,506.892699,10.338355,15.350891,93.358482,12.218056,23.182979,366.541692,8.771938,13.471190,318.922600,10.338355,15.350891,300.125590,1.879701,7.832087,267.544107
800,14.375833,35.821667,25.246097,0.390625,0.781250,6.202205,3.592117,4.974587,7.361583,4.978024,6.195013,2.364107,45.688333,16.917309,38.847154,147.243244,19.423577,103.383554,6043.238665,23.809546,80.827142,546.992986,21.929845,62.343416,765.038301,12.844623,23.182979,233.709489,9.711788,15.037608,110.275791,11.591489,18.483726,506.892699,12.844623,25.689247,81.453709,10.338355,16.917309,85.839678,11.591489,18.170443,238.722025,2.192984,10.338355,40.413571
1024,15.621257,35.707520,20.404411,0.500000,0.500000,6.432347,3.800609,5.265951,6.480163,3.815241,5.414472,2.011625,20.862956,18.797010,52.005061,130.325935,20.676711,84.586544,6805.144130,21.929845,61.403565,26614.686237,21.929845,54.824612,464.286143,12.844623,23.809546,429.198391,10.025072,15.350891,514.411503,11.591489,18.170443,394.110640,13.157907,23.809546,476.817483,10.025072,15.350891,506.892699,11.591489,18.170443,439.223463,1.879701,10.964922,436.717195
1500,16.741111,45.907556,24.629025,0.366211,0.732422,6.424237,3.785169,5.007203,7.476016,4.872156,6.266803,2.450553,48.183333,20.050144,45.112824,162.280852,21.929845,79.574008,17712.422375,23.182979,78.320874,536.967915,23.809546,62.343416,599.624614,13.157907,23.809546,481.830019,10.025072,15.350891,534.461647,11.904773,18.797010,509.398967,14.097757,30.701783,376.566764,10.964922,17.230592,88.345946,12.531340,18.170443,431.704659,2.192984,13.471190,281.328581
2048,18.342529,39.736816,21.591240,0.500000,0.500000,6.722790,3.992719,5.389393,6.716724,3.990535,5.470244,2.073934,21.371582,21.303278,66.416101,191.102933,22.556412,84.586544,18755.029854,23.182979,62.030132,49712.451932,24.436113,56.391030,519.424039,13.784474,29.448649,234.962623,10.651639,16.604025,506.892699,13.157907,25.062680,501.880163,13.471190,26.315814,130.325935,10.651639,16.917309,426.692123,13.157907,25.062680,449.248535,1.879701,11.904773,406.641980
3000,17.067444,51.094944,26.136753,0.366211,0.732422,8.288989,6.367452,5.557271,12.682844,5.097981,11.449575,4.185285,48.744333,21.303278,51.378494,142.230708,23.809546,82.080276,42333.999002,25.062680,80.827142,531.955379,27.568948,66.729385,526.942843,15.664175,31.328350,471.804947,12.844623,25.062680,496.867627,16.290742,29.448649,90.852214,17.543876,38.220587,88.345946,12.531340,24.436113,80.827142,16.604025,33.834618,80.827142,2.506268,17.857159,110.902358
6000,22.250111,52.802417,29.314964,0.366211,0.732422,12.189785,11.236853,14.184104,23.644985,16.236071,21.162489,6.428855,52.531278,28.195515,60.150431,366.541692,28.195515,83.959977,78905.461352,29.448649,87.092812,534.461647,35.087752,75.814606,509.398967,23.182979,36.967453,557.018058,21.303278,36.967453,122.180564,25.062680,40.726855,143.483842,25.689247,51.691777,109.649224,21.929845,45.112824,266.290973,25.062680,51.691777,127.193100,6.578953,25.062680,64.849684
