element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,39.687500,187.645833,41.657761,0.500000,0.500000,2.104898,1.693873,1.871980,2.105634,1.707587,1.878498,1.830226,99.291667,24.749394,157.581585,178.884861,36.027599,1973.372573,2254.074561,40.413568,252.819760,5602.448281,22.243126,47.305804,381.892549,7.832087,8.771937,9.085221,7.518803,8.458654,78.007584,7.518803,8.458654,15.037607,7.832087,8.771937,83.646686,7.205520,8.145370,8.458654,7.518803,8.145370,79.260718,4.072685,5.952386,84.899820
110,33.831818,192.783333,45.274749,0.429688,0.859375,2.119052,1.867618,1.884193,2.118692,1.719781,1.885912,2.066423,171.409091,27.882229,71.115348,98.057726,37.907300,3276.631805,6765.356519,24.122827,329.260926,11938.293164,26.002528,49.812072,131.892341,7.518803,8.458654,8.458654,7.205520,13.157906,83.020119,7.518803,8.458654,19.736859,7.518803,8.771937,107.456230,7.832087,8.458654,14.411040,7.518803,8.458654,17.230591,4.385969,8.458654,83.020119
240,34.011111,176.565278,49.936975,0.468750,0.468750,2.115647,1.793495,1.866340,2.115485,1.793150,1.876124,2.003233,46.045833,32.268197,90.538923,123.746970,35.401032,3757.835214,10494.682937,36.654166,429.511636,23727.776679,26.315811,51.065205,655.075734,7.518803,8.458654,78.634151,7.518803,13.157906,200.188137,7.518803,8.458654,19.110292,7.518803,8.771937,265.351098,7.518803,12.844622,14.097756,7.518803,8.458654,71.115348,4.072685,8.458654,81.766985
500,31.968000,178.772000,54.080672,0.488281,0.488281,2.114450,1.759857,1.870507,2.113618,1.753122,1.876690,1.895413,42.029333,30.388497,86.152954,123.746970,40.413568,2083.648354,21161.358499,37.907300,519.737276,48750.353937,29.135363,54.511324,539.787418,7.518803,8.771937,504.699669,7.518803,13.157906,504.699669,7.832087,8.458654,299.185713,7.832087,9.085221,444.549243,7.518803,13.157906,78.007584,7.518803,8.458654,78.634151,4.072685,9.085221,83.646686
800,32.128542,208.341250,40.967328,0.390625,0.781250,2.126107,1.731668,1.902518,2.112836,1.745571,1.877466,2.163839,121.931667,28.508796,86.152954,205.200672,45.426103,1542.294519,44259.122122,20.989992,264.097965,71527.315287,29.761930,52.631623,449.561778,7.832087,10.964921,512.218472,7.518803,11.591488,386.905085,7.518803,10.964921,442.042975,7.518803,9.085221,78.007584,7.518803,13.157906,265.351098,7.518803,8.458654,232.769618,4.385969,9.398504,78.007584
1024,31.797526,216.595540,58.314384,0.500000,0.500000,2.120333,1.792106,1.849278,2.116923,1.784504,1.852053,1.922277,64.438477,31.641630,195.175601,62544.851656,43.546402,1281.642673,44900.726667,41.040134,594.925308,92379.463002,31.015063,56.391024,479.636991,7.832087,10.338354,502.193401,7.205520,12.531339,80.513852,7.832087,11.278205,457.080582,7.832087,10.651638,12.218055,7.205520,13.471189,264.097965,7.518803,10.651638,80.513852,4.072685,11.278205,379.386281
1500,38.135667,218.462000,38.920265,0.366211,0.732422,2.146864,1.715280,1.887018,2.132997,1.747569,1.883039,2.179646,124.239111,32.894764,191.416200,331.767194,44.799536,960.840400,89813.044822,20.989992,241.541555,135366.967522,32.894764,55.764458,522.243543,9.398504,10.651638,447.055511,7.518803,12.218055,256.579161,7.518803,9.711788,509.712205,7.832087,10.338354,97.431159,7.205520,12.844622,399.436423,7.832087,10.964921,81.140419,4.385969,11.904772,449.561778
2048,32.836100,181.278646,60.652492,0.500000,0.500000,2.148564,1.759636,1.867852,2.148331,1.749281,1.867550,1.894034,41.320801,29.135363,74.874749,1582.394803,44.172969,612.469182,89171.440277,41.666701,622.494253,164239.172050,34.147898,60.463710,432.017904,9.085221,10.338354,507.205937,7.518803,13.471189,134.398608,8.145370,14.097756,406.955227,9.085221,10.338354,81.140419,7.205520,12.218055,87.406088,7.832087,10.338354,78.634151,4.385969,15.350890,118.734435
3000,56.108833,228.086278,41.162624,0.366211,0.732422,2.191152,1.718701,1.902477,2.149046,1.762467,1.899241,5.439613,153.541333,31.641630,171.366058,640.038128,48.558938,820.489406,184770.517492,22.869693,245.300956,277161.571982,36.340882,61.403560,469.611920,9.398504,11.591488,79.260718,7.205520,12.531339,356.829872,8.458654,12.531339,429.511636,9.085221,10.651638,401.942691,7.518803,13.784473,449.561778,8.145370,13.784473,444.549243,8.145370,20.989992,336.779729
6000,34.061972,224.414611,48.429982,0.366211,0.732422,2.381837,1.752839,3.672430,2.195491,1.758331,3.553182,7.863755,128.779722,36.027599,67.355946,225.250814,51.691772,670.113341,384951.135554,31.641630,259.085429,3878.136066,46.679237,74.874749,609.962915,10.338354,19.110292,507.205937,7.518803,12.844622,22.869693,10.025071,20.363426,90.538923,9.398504,11.591488,17.857158,7.518803,12.844622,22.869693,9.085221,16.604024,31.641630,8.771937,25.375961,78.634151
8192,36.406413,184.939453,70.908886,0.500000,0.500000,2.358612,1.764871,4.928105,2.365040,1.782749,4.241141,6.959873,61.147990,35.401032,67.355946,247.807224,51.065205,577.381434,379818.299194,46.052670,655.075734,682655.644468,50.125355,79.260718,467.105653,10.338354,14.097756,552.318756,7.518803,12.531339,24.749394,10.338354,20.363426,93.671757,10.025071,18.797008,166.353522,7.518803,12.844622,139.411144,10.338354,20.050142,183.897396,8.145370,24.122827,71.115348
12000,38.499153,224.795097,68.076260,0.366211,0.732422,2.608526,1.806656,5.863347,2.377141,1.809173,5.681169,8.888733,141.195750,41.040134,239.035287,3015.979959,52.944906,650.063199,749382.517155,37.907300,524.749811,1052219.862429,56.391024,81.766985,534.774882,12.218055,21.616559,83.646686,7.518803,13.157906,195.175601,12.844622,27.882229,37.907300,10.338354,19.736859,371.867478,7.518803,13.157906,24.122827,10.964921,24.436111,36.027599,8.771937,28.508796,88.659222
16384,59.310435,212.758911,208.881432,0.500000,0.500000,2.612269,1.813514,5.964683,2.608736,1.847618,6.020327,7.763300,45.490112,42.293268,497.180866,677522.808107,54.824607,925.752652,749382.517155,62.969977,4399.439759,1693824.407500,57.957442,84.273253,552.318756,12.531339,21.616559,409.461494,7.832087,13.471189,33.521331,13.157906,27.882229,88.032655,12.218055,21.616559,84.899820,7.518803,13.157906,34.147898,13.157906,27.882229,83.020119,8.145370,28.508796,82.393552
25000,51.563073,543.914487,79.969433,0.381470,0.762939,2.856115,1.975505,6.894825,2.606778,1.848753,6.623591,9.218150,178.836507,48.558938,314.223320,4018.487060,57.330875,2444.550911,1724621.425664,46.052670,690.163483,2186576.698115,61.090277,88.032655,552.318756,18.483725,22.869693,369.361210,9.085221,14.724323,35.401032,16.290740,29.761930,409.461494,12.218055,21.616559,197.681869,7.518803,13.471189,29.761930,13.471189,27.882229,89.912356,8.771937,29.761930,90.538923
32768,101.041677,434.761510,230.529340,0.500000,0.500000,2.857837,1.982498,6.907761,2.880171,2.003983,7.167690,8.067602,87.330577,49.812072,609.962915,82113.790281,58.584009,2183.899064,1755418.443827,68.609080,4700.191890,3243940.988393,62.030127,90.538923,592.419040,18.483725,22.869693,507.205937,9.085221,14.724323,77.381017,16.290740,29.761930,220.238279,19.110292,22.869693,56.391024,9.085221,14.724323,81.140419,16.290740,29.761930,99.937427,8.458654,29.761930,91.165490
45000,55.636993,737.885156,74.924607,0.343323,0.686646,3.145751,2.111759,7.582640,2.833042,2.017811,6.998163,9.690004,172.873785,52.944906,295.426312,1883.146934,61.090277,3978.386776,3654567.897238,48.558938,522.243543,4085726.151526,64.849678,93.671757,622.494253,20.050142,29.135363,449.561778,10.651638,17.230591,444.549243,18.483725,37.280733,80.513852,18.483725,22.243126,427.005369,9.398504,15.350890,442.042975,15.977457,29.761930,401.942691,9.085221,30.388497,86.152954
