element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,35.208333,62.713542,76.589274,0.500000,0.500000,12.194118,9.658171,11.094998,12.428534,9.518644,11.038813,0.443904,27783.354167,34.774461,97.431147,104.949949,41.040129,279.762103,303.571644,111.842185,476.504098,13220.874048,45.112814,83.020109,1235.903133,22.869690,27.568942,175.752004,16.290738,27.255658,12659.470141,19.110289,26.002525,158.208132,24.122824,27.882225,127.506356,15.977455,27.255658,147.556496,20.050140,26.629092,125.626656,0.626567,1.566417,5.639102
110,28.878788,65.548485,73.881110,0.429688,0.859375,13.142368,10.809312,11.721605,14.018400,10.907828,12.447537,0.286998,16585.172727,33.521327,55.451167,90.538911,44.172964,639.411482,1120.614831,109.962484,471.491563,13060.472932,43.859680,81.766975,794.800063,26.629092,32.894760,192.042743,20.050140,27.255658,262.218231,22.243124,31.641626,108.709350,26.629092,31.015060,501.566772,20.363423,24.122824,448.935156,22.869690,31.641626,130.639190,0.000000,0.626567,111.842185
240,27.929861,62.982639,77.398097,0.468750,0.468750,14.839958,10.648501,12.872118,14.756998,10.652586,12.849528,0.249475,7596.590278,34.774461,56.077734,120.614121,42.293263,945.176110,1732.144087,111.842185,473.997830,12418.868466,51.065199,95.551446,704.574435,32.268193,39.786996,126.879789,20.050140,27.255658,12499.069025,26.002525,36.654161,179.511406,31.641626,40.413563,184.523941,19.736856,26.629092,135.025159,25.062674,36.654161,313.596714,0.000000,1.253134,37.280728
500,28.940667,55.810333,77.063490,0.488281,0.488281,15.021579,11.615678,12.976535,14.981049,11.638576,13.019105,0.233835,3805.040000,36.027595,60.463702,108.709350,42.919830,451.441423,3496.556367,111.842185,471.491563,3235.904553,60.150419,104.323382,12980.272374,32.894760,42.606547,494.047970,22.243124,33.521327,371.240865,26.002525,37.907295,489.035435,32.894760,42.919830,521.616912,22.243124,34.147894,406.328609,26.002525,38.533862,381.265935,0.000000,1.253134,3.132834
800,31.450000,57.090833,104.760599,0.781250,0.781250,18.778462,12.227885,14.223829,18.843408,12.188099,14.170458,0.235786,2391.064583,39.160429,64.223103,133.772025,42.919830,268.483900,3697.057763,120.614121,484.022900,13461.475723,83.020109,150.689330,839.912877,38.533862,55.764451,443.922621,21.929840,34.147894,461.466493,29.135359,43.859680,306.077912,37.907295,54.824600,373.747133,21.616557,34.774461,476.504098,29.135359,45.112814,118.734420,0.000000,1.253134,16.604022
1024,28.671061,60.676921,80.862030,0.500000,0.500000,24.351005,11.769263,16.558675,23.911746,11.590977,16.709995,0.234175,1902.886719,36.654161,60.463702,111.842185,42.919830,179.511406,7887.536928,113.721885,476.504098,13140.673490,78.007574,123.746955,890.038226,52.318333,76.754440,426.378749,22.243124,32.894760,264.724499,32.894760,60.150419,213.346016,52.631616,76.127874,318.609249,21.929840,32.268193,376.253400,31.641626,56.704301,135.025159,0.000000,3.132834,14.724321
1500,31.811000,54.142333,103.541654,0.732422,0.732422,28.332816,14.951774,23.332447,28.618621,15.248875,23.331761,0.236040,1343.690000,39.160429,66.102804,210.839749,43.546397,100.563981,7807.336370,119.360987,484.022900,6604.327997,90.538911,156.954999,764.724854,65.162954,86.779510,453.947691,24.749391,41.979980,149.436196,44.486247,80.513842,243.421225,65.476237,87.406077,441.416354,24.436108,41.353413,524.123179,43.859680,80.513842,220.864818,0.626567,1.566417,62.030119
2048,29.654541,60.030192,82.080336,0.500000,0.500000,29.595310,17.708422,25.323349,29.500685,17.551543,25.055458,0.231937,998.846191,37.280728,62.969970,184.523941,44.172964,112.468752,16027.893585,113.095318,473.997830,8609.341952,88.659211,158.208132,13301.074607,69.862205,91.792045,433.897551,30.388493,48.558932,328.634319,50.438632,88.032644,594.298668,69.235638,90.538911,401.316074,30.388493,47.932365,366.228330,50.751916,87.406077,254.699429,0.626567,1.566417,30.388493
3000,33.969444,57.350222,107.524457,0.732422,0.732422,31.738475,21.040043,27.123215,31.801888,21.069129,27.225759,0.231738,743.451111,41.666696,67.355938,108.709350,46.052664,85.526377,17872.506424,119.360987,473.997830,13060.472932,98.057714,188.283342,859.963017,72.995039,94.298313,433.897551,37.594012,56.391017,383.772202,53.258183,89.285778,255.952563,72.995039,94.298313,204.574080,37.594012,56.391017,371.240865,53.884750,91.165478,496.554237,0.626567,1.566417,12098.066234
6000,34.511278,56.871389,116.854378,0.732422,0.732422,36.455385,22.487709,30.143242,36.318774,22.444584,30.233914,0.230497,434.070167,41.666696,73.621606,123.120388,45.426097,91.792045,37200.840949,119.360987,479.010365,24849.954987,106.203083,431.391284,12739.670699,77.381007,99.937414,311.090446,40.413563,60.776986,144.423661,58.897285,95.551446,509.085574,77.381007,99.937414,363.722063,39.786996,61.090269,168.233202,58.897285,95.551446,456.453958,0.626567,1.566417,12659.470141
8192,32.133403,62.777303,103.452044,0.500000,0.500000,34.416339,20.168640,30.791786,34.439899,20.201187,30.788908,0.225106,344.156738,43.546397,67.355938,115.601586,46.679231,88.659211,75376.306650,119.360987,481.516633,30463.994060,118.107853,536.654516,13060.472932,81.140408,101.817115,584.273598,40.726846,55.451167,599.311202,60.150419,98.684281,504.073040,81.140408,101.817115,576.754795,41.040129,55.764451,376.253400,60.150419,98.684281,479.010365,0.626567,1.566417,316.102981
12000,36.463903,58.091903,135.060399,0.732422,0.732422,38.751234,22.952000,32.260364,38.944325,22.903836,32.433737,0.222095,279.107528,43.546397,74.248173,109.335917,46.679231,84.899810,76659.515581,123.120388,486.529167,45220.896768,160.714400,576.754795,12579.269583,82.393542,106.829650,644.424016,41.666696,65.789520,536.654516,62.656686,99.937414,634.398947,81.766975,106.203083,591.792400,42.293263,65.789520,526.629447,63.909820,100.563981,621.867609,0.626567,1.566417,421.366214
16384,33.424510,64.250183,119.105120,0.500000,0.500000,39.380298,20.498387,33.224129,39.530577,20.479380,32.896136,0.221839,231.709574,44.172964,68.609071,137.531426,47.305798,82.393542,161030.502802,121.240688,484.022900,61581.810640,173.245737,594.298668,920.113435,83.646676,156.954999,689.536830,42.919830,57.957435,546.679586,64.536387,107.456217,669.486691,83.646676,156.954999,704.574435,42.919830,57.957435,649.436551,64.536387,105.576516,639.411482,0.000000,0.939850,403.822342
