element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,54.317708,284.072917,47.314234,0.500000,0.500000,1.856099,1.630617,1.696958,1.855980,1.620526,1.697933,2.367705,110.208333,24.749393,297.306000,313.596740,52.318337,2343.673538,2443.924244,42.293267,286.027796,16027.894919,23.496259,50.751920,416.353714,6.892236,7.832086,9.085220,7.518803,8.458653,9.711787,6.892236,7.832086,78.007581,6.892236,7.832086,8.145370,7.205520,7.832086,90.538919,6.892236,7.832086,78.007581,5.639102,8.771937,78.634148
110,48.092424,297.800000,48.860837,0.429688,0.859375,1.855945,1.640604,1.710863,1.869989,1.640950,1.706492,2.491239,210.915152,30.388495,298.559134,496.554279,43.546400,4499.063719,6123.125158,24.122826,343.671952,12659.471195,27.255661,52.631621,303.571669,6.892236,7.832086,118.107863,7.518803,8.458653,273.496458,6.892236,7.832086,446.428926,6.892236,7.832086,416.353714,7.205520,7.832086,353.697022,7.205520,8.145370,363.722093,5.639102,10.964921,338.659417
240,46.369444,270.063194,56.155969,0.468750,0.468750,1.868838,1.649812,1.697804,1.861052,1.630526,1.697693,2.433161,57.244444,31.641629,253.446316,473.997870,52.944904,5481.520639,12739.671760,39.160432,468.985334,24689.555925,29.135361,56.704306,463.972799,6.892236,7.832086,207.080365,7.518803,10.025071,81.766982,6.892236,9.398504,406.328643,6.892236,9.398504,80.513848,7.518803,8.458653,401.316108,6.892236,10.025071,147.556508,5.325819,10.338354,514.098152
500,36.266000,186.379333,61.942501,0.488281,0.488281,2.119416,1.802083,1.908351,2.118004,1.794772,1.901761,2.656549,47.022667,27.882228,109.962493,351.190755,44.799534,1862.470149,22443.940109,41.666700,554.198435,51636.945722,32.268196,60.776991,626.880197,8.458653,9.711787,451.441461,8.771937,9.711787,336.153149,8.458653,9.711787,421.366249,8.458653,9.711787,76.754447,8.458653,9.711787,413.847446,8.458653,9.711787,484.022940,5.639102,12.844622,494.048011
800,37.740625,260.567292,46.584085,0.390625,0.781250,2.132795,1.851246,1.954622,2.134544,1.837633,1.977479,3.164137,138.632083,32.894763,210.839766,426.378784,45.426101,1291.041124,50674.538944,24.122826,297.306000,78263.533259,34.147897,61.403557,463.972799,8.771937,10.651638,97.431155,9.085220,10.964921,79.260715,8.458653,10.964921,443.922658,8.458653,9.711787,343.671952,9.085220,10.651638,463.972799,8.458653,10.651638,291.040331,6.892236,16.604023,348.684487
1024,42.545573,190.721191,64.812302,0.500000,0.500000,2.137774,1.845717,1.961487,2.143891,1.846999,1.967062,2.480914,41.915690,27.882228,170.739484,774.749988,44.172967,654.449141,49070.527646,42.919834,629.386464,103286.109499,34.147897,63.909825,489.035476,8.458653,9.711787,504.073082,8.771937,10.025071,81.140415,8.458653,10.025071,504.073082,8.458653,9.711787,304.824803,9.085220,10.338354,506.579349,8.771937,9.711787,373.747164,6.892236,14.724322,218.358569
1500,34.399889,258.900889,46.812292,0.366211,0.732422,2.156720,1.879168,6.766960,2.136360,1.853692,6.282894,10.938297,142.811111,31.641629,164.473815,458.960264,44.799534,1170.740277,102644.504980,24.749393,268.483922,151406.448421,39.786999,69.862211,428.885052,8.771937,10.964921,486.529208,8.771937,10.964921,381.265967,10.964921,16.290740,504.073082,8.771937,9.711787,79.887281,8.771937,9.711787,12.844622,10.338354,15.037606,77.381014,9.085220,29.761928,99.937423
2048,60.004964,202.379069,68.525240,0.500000,0.500000,2.163097,1.882821,1.973968,2.148775,1.855361,1.968184,2.502119,56.083984,31.015062,188.283357,7606.835608,50.438637,769.737453,102002.900461,42.919834,644.424070,188619.510521,41.353416,74.248179,486.529208,8.771937,16.917307,316.103008,9.085220,16.290740,431.391320,8.771937,10.964921,93.671754,8.771937,10.964921,481.516673,9.085220,11.591488,102.443690,8.771937,11.591488,28.508795,5.952386,16.604023,413.847446
3000,36.215056,234.742444,52.055014,0.366211,0.732422,2.297005,2.031564,2.188265,2.179569,1.863240,1.990395,11.432719,141.537444,34.147897,77.381014,299.812268,49.185503,659.461676,211717.273204,31.641629,303.571669,315657.205277,47.619085,80.513848,328.634346,10.025071,19.423574,31.015062,10.651638,19.736858,506.579349,10.338354,22.869692,436.403855,8.771937,17.230590,26.629094,9.085220,11.591488,506.579349,11.278204,17.230590,26.629094,11.278204,34.147897,94.298320
6000,39.148889,249.124083,57.373393,0.366211,0.732422,2.609422,2.418491,2.537964,2.495201,2.231618,2.382954,9.037239,149.926667,37.907298,71.741912,150.689343,55.451172,609.336323,451677.363298,39.786999,331.140614,662123.645519,53.571471,86.152951,854.950553,17.543874,21.303275,328.634346,17.543874,21.616559,3396.305952,17.857157,26.002527,92.418620,16.604023,20.363425,178.258287,11.278204,20.363425,363.722093,15.977456,24.749393,119.360997,10.338354,31.641629,71.115345
8192,49.483805,207.491781,79.943926,0.500000,0.500000,2.616908,2.415685,5.430254,2.644115,2.445252,5.204665,8.087672,61.214803,38.533865,252.193183,2975.252987,56.704306,654.449141,449110.945222,57.330873,719.612100,775046.040857,55.451172,88.032651,704.574494,17.543874,21.303275,346.178219,17.230590,21.303275,83.020116,18.483724,26.315810,78.634148,17.543874,20.989992,78.007581,17.230590,21.616559,187.030224,18.170440,26.002527,301.065402,9.711787,31.015062,1471.492395
12000,62.880750,262.140042,75.214374,0.366211,0.732422,2.701971,2.514602,6.693226,2.658441,2.468429,6.754936,10.469875,153.597500,41.040133,259.711985,3456.456376,59.210573,689.536888,872569.927740,40.413566,584.273646,1226735.622210,60.776991,91.792053,569.236041,17.857157,20.989992,506.579349,18.170440,21.616559,4679.514990,19.110291,26.629094,108.082793,17.543874,20.989992,39.786999,17.857157,21.616559,103.696824,18.483724,26.315810,94.298320,10.964921,34.147897,94.298320
16384,173.346497,225.343160,219.769588,0.500000,0.500000,2.697629,2.534184,7.265133,2.690057,2.523357,7.285937,8.975980,202.075053,46.052668,1215.853095,1478244.593645,59.210573,859.963088,872569.927740,86.779517,4398.813013,1837543.124267,61.403557,95.551454,556.704702,17.857157,21.303275,506.579349,18.170440,21.616559,279.762127,19.110291,26.629094,3476.506517,17.857157,21.303275,509.085617,18.170440,21.616559,3075.503693,19.110291,26.629094,1341.166477,10.025071,33.521330,338.659417
25000,71.280927,379.121087,92.852206,0.381470,0.762939,2.784509,2.626114,8.027726,2.677897,2.497469,7.899446,10.994205,187.326440,48.558936,366.228361,6965.231089,62.343408,2052.946491,1919668.502695,49.812070,774.749988,2586937.202420,66.102809,129.386068,709.587029,18.483724,21.929842,509.085617,19.110291,22.243125,509.085617,20.363425,27.255661,227.130506,17.857157,21.303275,509.085617,17.857157,21.616559,446.428926,19.423574,26.629094,504.073082,10.651638,34.147897,268.483922
32768,131.511027,356.381180,239.135807,0.500000,0.500000,2.762272,2.605231,8.255141,2.767963,2.602094,8.331107,9.395539,115.574310,51.691770,1145.677601,202734.809939,64.223109,1932.645643,1929934.174998,85.526384,5060.467673,3243940.229842,70.488778,123.746965,659.461676,18.483724,21.616559,494.048011,19.110291,22.243125,3336.155529,20.363425,27.255661,511.591885,18.483724,21.616559,514.098152,18.797007,21.929842,468.985334,20.363425,26.942377,234.649309,10.025071,34.461180,169.486350
45000,77.864811,854.082793,97.427832,0.343323,0.686646,3.082298,2.910435,8.897231,2.771952,2.606320,8.454549,11.746477,217.439356,51.691770,249.686915,3616.857506,70.488778,4118.111036,4557946.284687,50.438637,649.436605,5521.620921,78.634148,403.822375,739.662241,19.736858,32.268196,516.604420,19.736858,32.581479,504.073082,23.496259,36.340881,519.110687,18.483724,22.243125,509.085617,19.110291,22.869692,4057.960612,20.989992,27.255661,506.579349,11.278204,36.654164,471.491602
60000,97.452158,502.209878,178.422284,0.457764,0.457764,3.249087,3.001687,9.077344,3.168747,2.905892,8.988312,10.341375,130.241117,55.451172,644.424070,132158.312852,74.248179,2343.673538,4660603.007722,79.260715,2504.074668,6528955.366954,86.152951,451.441461,779.762523,19.736858,32.894763,531.642026,19.736858,32.268196,596.804985,23.182976,36.654164,526.629490,19.736858,32.268196,3837.409059,19.736858,32.894763,531.642026,22.869692,36.654164,526.629490,10.025071,35.401031,534.148293
100000,111.065393,906.532630,175.335484,0.381470,0.762939,5.798686,4.858273,11.189704,4.414683,3.543880,9.538517,13.220907,276.206810,98.684289,529.135758,2794.801716,103.696824,4519.113860,11333290.004979,108.709359,1125.627459,13632800.600956,184.523956,591.792449,955.201259,23.809543,95.551454,619.361394,23.496259,90.538919,634.398999,26.629094,94.298320,659.461676,19.736858,81.766982,616.855126,19.736858,36.654164,541.667096,22.869692,80.513848,589.286182,10.964921,81.766982,586.779914
150000,216.332349,811.673587,1988.727620,0.572205,0.572205,8.452751,6.805884,12.788917,8.354174,6.804206,12.778205,9.347361,231.341682,106.203092,1822.369867,296409.069708,131.892335,5521.620921,10594161.599129,343.671952,35917.635007,26115858.121979,197.055294,609.336323,1245.928307,24.749393,308.584205,626.880197,24.122826,103.070257,669.486747,27.255661,150.689343,709.587029,24.749393,297.306000,674.499282,24.122826,108.082793,609.336323,27.255661,178.258287,704.574494,10.025071,40.413566,571.742308
