element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,41.421875,156.062500,73.907485,0.500000,0.500000,9.841670,6.710474,8.128273,9.376048,6.621191,8.395539,1.496821,28533.416667,35.714318,112.155489,6163.539373,49.498791,557.018044,567.043116,114.661757,474.311203,13301.390399,25.689246,60.150430,805.138568,18.797009,28.822081,381.579290,13.784474,24.436112,78.947439,15.977458,23.182978,108.396087,17.543875,28.195514,3256.268590,12.844623,26.942380,12739.986386,16.290741,24.436112,13140.989253,2.819551,7.832087,12980.588106
110,38.812121,74.712121,89.164799,0.859375,0.859375,10.476959,8.560704,9.652699,10.546317,8.652811,9.641846,0.857999,8329.421212,33.208050,113.408623,141.604137,50.125358,810.151104,1266.291865,132.832200,491.855079,13221.189826,33.834617,77.694305,584.586992,20.050143,32.268199,3156.017874,18.797009,28.822081,92.731913,18.797009,29.448648,135.338467,19.423576,29.448648,272.556636,19.423576,29.448648,86.466243,19.423576,28.822081,61.090280,2.819551,4.072685,33.208050
240,40.415972,71.757639,74.704380,0.937500,0.937500,12.257659,10.043036,10.775276,12.362295,10.045356,10.686263,0.789218,3864.480556,37.594019,109.649221,172.305919,46.992523,536.967901,1963.034346,112.782056,474.311203,17872.823079,33.521333,82.080274,689.850244,25.062679,38.533869,449.248524,19.736860,36.340885,3095.867444,22.556411,37.594019,331.453932,25.062679,37.907302,119.047726,20.363427,36.967452,98.997583,22.556411,41.353421,148.496374,2.819551,8.458654,12338.983519
500,30.376000,78.433667,76.497470,0.488281,0.488281,12.165290,9.331874,10.675497,12.335597,9.270755,10.688210,1.538289,1942.934000,26.315813,74.561471,406.641969,48.872224,429.198381,6083.338800,114.661757,479.323739,669.800101,44.799539,96.491315,12900.387533,26.315813,47.305807,539.474169,16.290741,34.147900,469.298667,24.436112,35.714318,3196.118160,26.315813,46.992523,92.731913,16.604025,34.461184,125.313396,24.436112,36.340885,252.506493,2.819551,9.085221,12338.983519
800,34.301250,72.453542,93.297070,0.781250,0.781250,13.742160,10.583970,12.208170,14.434029,10.899078,11.973607,1.009106,1264.585833,28.822081,83.959975,147.243240,47.619090,140.351003,6444.241380,132.832200,494.361347,12980.588106,57.330879,117.168025,900.376749,32.581483,61.716847,178.571589,24.436112,41.979988,154.762044,26.002530,44.799539,6003.138227,28.822081,51.378492,1642.232052,24.122829,43.233122,511.905222,26.315813,44.172972,519.424026,2.819551,8.458654,13140.989253
1024,30.872233,80.213542,79.360866,0.500000,0.500000,17.090424,10.385432,12.648385,17.975736,10.059255,13.118702,1.497490,994.819987,26.315813,93.358480,178.571589,50.125358,140.351003,14905.401866,117.794592,479.323739,1110.903254,61.403564,129.072798,12739.986386,44.172972,76.441171,451.754792,21.303277,44.172972,166.040249,30.075215,53.571477,177.318455,40.726854,72.681770,1461.780762,21.303277,44.172972,142.230704,30.701782,55.451178,173.559053,3.446118,12.531340,12739.986386
1500,34.567667,68.094667,94.563479,0.732422,0.732422,22.309059,15.718240,18.830603,22.362382,15.673752,18.825753,1.059004,744.165556,26.942380,98.371016,386.591826,48.245657,118.421159,14424.198426,134.711901,496.867614,4820.179770,70.175502,151.002642,13060.788679,57.017595,98.371016,262.531564,35.087751,68.922368,302.631851,44.799539,83.333408,2183.585922,57.017595,97.117882,221.178144,35.087751,72.055203,139.097869,45.112822,82.080274,3196.118160,3.132835,12.531340,123.433695
2048,31.006348,81.874674,82.609542,0.500000,0.500000,23.951908,17.080847,20.022460,24.068904,17.391484,20.085780,1.521542,574.688314,26.942380,81.453707,471.804935,50.751925,124.060262,33351.533731,120.927427,486.842543,810.151104,75.814604,162.280848,12659.785813,62.969981,110.902355,524.436562,38.847153,82.706841,346.491539,54.824611,98.997583,305.138119,62.656698,108.396087,2975.566584,38.847153,82.080274,107.769520,55.137894,97.744449,449.248524,3.446118,13.471190,12419.184093
3000,37.811389,72.163167,99.886945,0.732422,0.732422,27.502198,20.259012,23.724041,27.687266,20.339030,23.664149,1.035010,443.895111,30.701782,92.105346,161.027714,50.125358,113.408623,32709.929144,139.724436,499.373882,1130.953397,82.080274,181.077857,12820.186959,65.789533,123.433695,436.717184,45.112822,88.972511,3356.519307,61.090280,115.914891,313.910057,66.102816,122.807128,3376.569450,45.426106,88.972511,346.491539,61.090280,115.914891,409.148237,2.819551,13.784474,760.025746
6000,39.478528,74.504861,104.802846,0.732422,0.732422,30.128051,23.771037,31.128902,30.346333,24.148523,31.016750,1.055892,289.480444,33.208050,99.624150,174.812187,52.005059,122.807128,69922.995167,143.483838,506.892686,13140.989253,90.225645,247.493957,1100.878182,68.922368,139.097869,379.073022,53.258193,95.864748,3256.268590,65.476249,124.686829,434.210917,68.922368,138.471302,1582.081622,53.258193,95.238181,444.235988,65.476249,125.313396,541.980437,2.819551,19.423576,3316.419020
