element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,3.427083,12.406250,13.747486,0.500000,0.500000,1.523070,2.101431,1.774980,1.523119,2.101383,1.959491,0.442889,8.260417,5.952386,10.964921,109.335931,6.578953,91.792057,319.235857,14.724323,39.787001,770.364054,15.350890,43.233119,136.278310,5.952386,7.205520,73.621616,5.325819,6.578953,185.150531,5.639102,7.205520,42.293269,5.952386,7.205520,84.899821,5.325819,6.578953,53.571473,5.639102,7.205520,77.381017,1.253134,2.192984,8.145370
110,2.184848,11.183333,11.307517,0.429688,0.859375,1.523043,2.171085,1.856269,1.807855,2.282512,1.857487,0.287184,11.642424,5.952386,6.578953,7.205520,5.952386,146.929948,675.125879,10.338355,39.787001,745.301377,14.097756,41.040135,128.759506,6.265669,7.205520,504.699671,5.325819,6.578953,307.957652,5.639102,6.892236,319.235857,6.265669,7.205520,95.551459,5.325819,10.651638,334.273463,5.639102,6.892236,79.887285,0.626567,1.566417,118.734435
240,2.100000,9.750000,12.695143,0.468750,0.468750,1.523020,2.106244,1.783650,1.523086,2.108270,1.851566,0.249474,5.841667,5.952386,7.205520,77.381017,5.952386,146.303381,419.486567,10.964921,39.787001,1181.391968,15.350890,42.293269,109.962498,5.952386,7.205520,78.007584,5.325819,6.578953,101.817128,5.639102,6.892236,76.127883,5.952386,7.205520,361.842409,5.325819,6.578953,84.273254,5.639102,6.892236,507.205939,0.939850,1.879701,81.140419
500,2.097000,8.933667,13.136216,0.488281,0.488281,1.523102,2.152693,1.805227,1.523063,2.160105,1.804661,0.233834,5.006667,5.952386,7.205520,22.243126,5.952386,70.488781,640.038130,14.724323,40.413568,1522.244384,15.350890,43.546402,391.917622,5.952386,7.205520,175.125460,5.325819,11.904772,890.664907,5.639102,6.892236,265.351100,6.265669,7.205520,442.042977,5.325819,11.904772,379.386283,5.639102,6.892236,452.068048,0.626567,1.566417,497.180868
800,3.280833,8.562292,26.453331,0.781250,0.781250,1.554040,2.105566,1.972759,1.558497,2.107137,1.809092,0.229152,7.344167,5.952386,17.230591,36.654166,5.952386,64.223111,875.627300,22.243126,68.609080,1873.121871,27.882229,77.381017,432.017906,6.265669,12.218055,449.561780,5.325819,6.578953,290.413777,5.639102,11.591488,504.699671,5.952386,11.904772,113.095333,5.325819,6.578953,81.140419,5.639102,7.205520,76.754450,0.626567,1.566417,76.127883
1024,2.033691,7.710612,13.783932,0.500000,0.500000,1.555344,2.094444,3.602690,1.554131,2.100356,3.527988,0.227290,3.165039,5.952386,9.085221,17.857158,5.952386,49.812072,1231.517323,14.724323,40.413568,1802.946373,16.604024,44.799536,411.967764,6.265669,9.711788,3537.283667,5.325819,6.578953,462.093119,8.145370,14.724323,302.945116,6.265669,10.025071,369.361212,5.639102,6.578953,102.443695,7.832087,14.724323,389.411354,0.626567,1.566417,4.699252
1500,3.481556,11.473000,23.867229,0.732422,0.732422,1.580919,2.108027,1.967005,1.587068,2.107867,1.965070,0.223029,4.693111,5.952386,19.110292,38.533867,7.205520,59.837143,1742.795947,21.616559,59.837143,2935.779403,26.629095,65.789529,507.205939,6.265669,13.471189,507.205939,5.639102,6.578953,78.007584,5.952386,9.398504,427.005370,6.265669,13.157906,80.513852,5.325819,6.578953,88.659222,5.639102,9.085221,20.989993,1.253134,2.192984,242.794690
2048,2.024251,8.806722,13.926009,0.500000,0.500000,1.659267,2.125385,2.031497,1.660056,2.106618,1.972231,0.224205,3.727051,5.952386,8.458654,14.724323,5.952386,38.533867,2394.425566,15.350890,41.040135,3015.979972,18.170441,45.739387,401.942693,8.145370,11.904772,396.930157,5.639102,7.832087,504.699671,7.518803,14.724323,532.268617,8.458654,11.591488,261.591698,5.325819,8.145370,281.641840,7.518803,14.724323,454.574316,0.939850,1.879701,319.235857
3000,3.062278,9.689278,24.152643,0.732422,0.732422,2.139498,2.129154,1.969417,2.168623,2.130219,1.973734,0.223961,4.703667,5.952386,14.724323,37.280733,7.205520,36.654166,3136.280824,21.616559,61.716844,4419.489920,27.255662,69.235647,454.574316,8.771937,15.664174,157.581586,5.639102,7.518803,421.992835,7.205520,14.724323,121.867270,8.458654,15.664174,504.699671,5.639102,7.518803,40.413568,7.205520,14.724323,507.205939,0.626567,3.446118,74.248183
6000,3.601278,11.159944,25.041640,0.732422,0.732422,2.764041,2.229787,3.180430,2.753152,2.226834,3.142400,0.223016,4.121556,7.832087,19.110292,61.090277,8.458654,38.533867,7166.359390,22.243126,61.090277,7607.462517,28.195512,70.488781,454.574316,10.651638,17.857158,524.749813,5.952386,7.832087,502.193403,8.771937,15.977457,83.646687,10.651638,17.230591,509.712207,5.952386,7.832087,191.416201,8.771937,15.977457,504.699671,1.253134,2.192984,4.699252
8192,2.124980,10.209167,14.985754,0.500000,0.500000,1.769556,2.287497,4.434570,1.769792,2.287309,4.581749,0.221810,2.605509,7.832087,9.711788,28.508796,7.832087,37.280733,8970.872181,16.604024,42.919835,8369.367917,22.869693,50.125355,517.231010,10.964921,13.471189,452.068048,6.578953,7.832087,197.681870,11.591488,16.604024,507.205939,10.964921,13.471189,452.068048,6.578953,7.832087,24.122827,11.591488,16.604024,276.629305,1.253134,2.192984,4.385969
12000,3.437056,11.738833,27.053342,0.732422,0.732422,3.363342,2.301136,5.484958,3.262467,2.300821,5.557327,0.222091,4.634583,7.832087,20.363426,74.248183,8.458654,41.040135,13702.705721,23.496260,61.090277,10213.980992,32.894764,74.248183,542.293688,12.531339,27.255662,504.699671,6.578953,8.145370,105.576530,12.218055,23.809544,88.659222,11.904772,23.496260,88.032655,6.578953,8.145370,27.882229,11.904772,23.496260,108.709364,1.253134,2.192984,10.651638
16384,2.452098,10.591136,16.187484,0.500000,0.500000,2.530301,2.360728,6.431093,2.426645,2.362805,6.459591,0.221330,2.777751,7.832087,17.230591,23.496260,8.458654,38.533867,19878.149493,18.483725,45.426103,14504.711406,31.641631,57.017592,442.042977,13.784473,28.508796,371.867480,6.892236,9.711788,78.007584,14.097756,27.882229,40.413568,13.471189,27.882229,33.521331,6.892236,13.157906,28.508796,14.411040,27.882229,242.794690,1.253134,2.192984,13.157906
25000,4.094020,12.589293,31.736147,0.762939,0.762939,4.398536,2.374264,7.264446,4.413258,2.389388,7.171976,0.221581,4.799827,7.832087,26.002528,58.584009,12.844622,40.413568,31106.229080,26.002528,70.488781,23727.776780,40.726851,88.659222,534.774884,19.110292,33.521331,351.817337,6.892236,9.398504,32.268197,15.350890,32.268197,201.441272,19.110292,33.521331,43.859686,6.892236,14.724323,34.147898,15.350890,32.268197,46.052670,1.253134,2.192984,12.531339
32768,2.857559,11.729482,17.284878,0.500000,0.500000,3.042385,2.710117,7.569165,3.051540,2.694201,7.620805,0.221287,3.120697,9.711788,18.483725,29.135363,11.591488,39.787001,45542.331405,19.736859,49.185505,32549.839312,38.847150,62.656694,532.268617,20.989993,30.388497,437.030441,8.458654,18.170441,116.854735,19.736859,34.147898,2955.829545,21.303276,30.388497,203.947539,8.458654,17.857158,78.007584,19.736859,34.147898,95.551459,1.253134,2.192984,13.157906
45000,4.010674,13.570267,27.916870,0.686646,0.686646,4.296144,2.714172,8.091477,4.295812,2.702591,8.079620,0.221279,4.600059,12.218055,27.882229,77.381017,14.097756,41.040135,63507.258744,26.002528,61.090277,48750.354144,41.979985,81.140419,537.281152,23.496260,35.401032,444.549245,8.458654,18.170441,88.032655,19.736859,35.401032,175.125460,24.122827,35.401032,127.506373,8.458654,18.170441,504.699671,19.736859,35.401032,51.691773,0.626567,1.566417,37.280733
60000,2.650831,12.996492,16.568588,0.457764,0.457764,3.238553,2.894313,7.869332,3.234251,2.898185,7.857482,0.221285,3.463922,15.350890,18.483725,78.634151,14.724323,39.787001,102645.136160,20.363426,49.812072,64148.863292,41.040135,68.295797,592.419043,26.629095,31.015064,517.231010,14.724323,18.483725,37.907300,22.556410,34.774465,3617.484235,26.629095,31.015064,177.631728,14.724323,18.483725,163.847255,22.243126,34.774465,76.754450,0.626567,1.566417,37.280733
100000,4.669433,13.643307,35.516402,0.762939,0.762939,5.019432,2.913987,8.431325,4.984615,2.914391,8.452423,0.221231,5.365937,15.350890,34.147898,79.260718,15.977457,43.546402,142424.618123,29.761930,74.874749,114194.018020,47.932371,106.829663,597.431578,27.255662,36.654166,449.561780,14.411040,18.483725,44.172969,22.869693,38.533867,96.804592,27.255662,36.654166,477.130726,14.724323,18.483725,2975.879687,22.869693,38.533867,364.348676,0.626567,1.566417,13.784473
150000,4.219353,16.688269,22.467149,0.572205,0.572205,4.285396,3.009222,8.434732,4.281562,3.011001,8.414957,0.220905,4.885967,15.977457,29.135363,437.030441,17.230591,47.305804,298976.127786,26.002528,55.451174,186053.727373,45.112820,109.335931,665.100808,27.882229,36.027599,529.762349,15.664174,18.483725,444.549245,23.809544,38.847150,409.461496,27.882229,36.027599,519.737278,15.664174,18.797008,439.536709,23.809544,38.847150,542.293688,0.626567,1.566417,15.350890
200000,5.115643,14.329585,37.220240,0.762939,0.762939,5.271558,3.027198,8.548455,5.246521,3.029474,8.674146,0.220660,5.976063,15.977457,34.147898,504.699671,17.230591,45.426103,302825.755073,31.641631,76.754450,284860.827735,49.498788,165.100389,604.950382,28.508796,36.654166,524.749813,15.664174,18.797008,391.917622,24.122827,39.787001,527.256081,28.508796,37.280733,519.737278,15.664174,18.797008,107.456230,24.122827,39.787001,522.243545,0.626567,1.566417,36.967450
300000,5.631672,17.653350,27.066011,0.572205,0.572205,4.654925,3.074381,8.841778,4.994248,3.086424,8.850910,0.220370,5.832210,16.604024,29.135363,509.712207,17.857158,49.812072,600530.265252,27.255662,64.223111,446545.173780,52.944907,379.386283,680.138415,28.508796,42.293269,670.113344,15.977457,19.110292,537.281152,25.375961,44.799536,584.900240,29.135363,44.799536,587.406507,15.977457,19.110292,527.256081,25.062678,44.799536,589.912775,0.626567,1.566417,178.884862
400000,5.733234,14.857627,45.889025,0.762939,0.762939,5.971544,3.151121,9.273671,6.262262,3.133384,9.276180,0.220257,6.056939,16.604024,36.027599,507.205939,17.230591,47.305804,633893.701738,32.894764,80.513852,600530.265252,65.162962,462.093119,745.301377,29.761930,91.792057,592.419043,15.977457,19.110292,537.281152,25.375961,93.671758,592.419043,31.015064,94.924892,635.025595,15.977457,18.797008,569.862633,25.375961,92.418624,625.000524,0.626567,1.566417,37.280733
600000,7.637541,21.499772,41.038482,0.572205,0.572205,13.420538,3.871331,13.231717,13.313882,3.976861,13.202188,0.220223,8.307394,16.604024,79.260718,552.318759,20.363426,76.127883,1827278.160645,30.388497,104.323396,2032591.615941,141.290845,544.799955,790.414196,36.654166,406.955228,12980.900605,16.290740,29.135363,597.431578,29.761930,319.235857,690.163486,36.654166,404.448961,12499.697194,16.290740,30.388497,599.937846,29.761930,319.235857,825.501945,0.626567,1.566417,213.972610
800000,8.578853,18.817220,64.382080,0.762939,0.762939,15.266098,4.153105,13.914596,15.173615,4.020040,13.919654,0.220172,8.306127,17.230591,79.260718,552.318759,19.110292,76.127883,1960731.906587,35.401032,99.937427,2853845.437124,177.631728,557.331294,765.351519,88.659222,442.042977,12740.298899,16.290740,29.761930,597.431578,31.015064,371.867480,1000.940689,88.659222,442.042977,12419.496625,16.290740,28.508796,660.088273,31.015064,369.361212,695.176021,0.626567,1.566417,331.767195
1200000,12.634650,27.917204,53.434664,0.572205,0.572205,19.833945,10.068813,19.396271,19.811479,9.626353,19.391675,0.219799,18.629019,20.989993,351.817337,617.481721,22.243126,94.924892,6405768.213743,37.907300,396.930157,4188382.896548,191.416201,614.975453,850.564623,99.310860,517.231010,13782.906289,19.736859,227.757083,680.138415,87.406088,469.611922,745.301377,99.937427,517.231010,13542.304584,19.423575,227.757083,740.288841,87.406088,469.611922,800.439267,0.626567,1.566417,432.017906
2200000,17.724927,39.498936,60.243932,0.524521,0.524521,22.378024,14.218755,23.028956,22.384536,14.203918,23.040627,0.219186,21.451660,80.513852,447.055513,4319.239209,27.882229,361.842409,16507190.214300,86.779521,442.042977,8130401.238228,249.060359,650.063202,925.752656,160.087853,529.762349,13141.301741,79.260718,419.486567,12660.098331,95.551459,512.218474,750.313912,160.087853,529.762349,13061.101173,79.887285,419.486567,12499.697194,95.551459,512.218474,840.539552,0.626567,1.566417,133.772042
3100000,18.703189,33.791982,94.710423,0.739098,0.739098,23.075012,14.300882,23.608487,23.085698,14.294453,23.599401,0.218806,21.651720,80.513852,447.055513,4239.038641,30.388497,409.461496,16425064.832182,94.298325,454.574316,11333291.140844,257.832296,660.088273,1086.153793,162.594121,534.774884,12900.700036,79.887285,419.486567,12740.298899,96.804592,514.724742,925.752656,162.594121,534.774884,12740.298899,79.887285,419.486567,12579.897762,96.804592,514.724742,765.351519,0.626567,1.566417,376.880015
6000000,19.674754,42.175490,98.237939,0.715256,0.715256,25.286689,15.685816,25.728039,25.234292,15.712965,25.714569,0.219170,22.605053,83.020120,457.080584,3056.080256,80.513852,444.549245,48618214.622576,101.190561,469.611922,21352587.759283,270.363635,685.150950,985.903082,168.859791,544.799955,12499.697194,83.020120,437.030441,12660.098331,103.696829,527.256081,785.401661,168.859791,544.799955,12339.296057,83.020120,437.030441,12900.700036,103.696829,527.256081,730.263770,0.626567,1.253134,191.416201
10000000,20.323121,53.853641,75.442568,0.596046,0.596046,27.001793,16.845944,26.884471,27.014672,16.847670,26.896962,0.219482,23.685877,86.152954,462.093119,7727.763369,84.899821,459.586851,105777480.576949,99.937427,464.599387,35478153.483640,272.869903,695.176021,6324.253421,175.125460,554.825026,770.364054,86.152954,444.549245,12579.897762,113.095333,534.774884,730.263770,175.125460,554.825026,13061.101173,86.152954,444.549245,12660.098331,113.095333,534.774884,770.364054,0.626567,1.566417,126.253239
