element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,8.093750,24.500000,7.093518,0.500000,0.500000,1.642750,1.764774,1.732297,1.662490,1.781825,1.732049,1.322678,13.458333,9.398507,36.967461,53.258207,9.398507,152.255814,182.331036,8.771940,41.979998,4760.030530,6.892238,27.568954,81.453728,5.325821,6.265671,85.839698,5.952388,7.205522,323.935209,5.639104,6.892238,214.912528,5.325821,6.578955,78.947459,5.952388,7.205522,7.518806,5.639104,6.892238,77.694325,1.566418,3.132836,100.877309
110,8.653030,22.945455,6.863378,0.429688,0.429688,1.592086,1.733545,1.688856,1.591598,1.733621,1.688691,1.334064,26.772727,9.398507,35.087760,118.421189,9.398507,295.113121,1401.630683,10.025074,41.353431,3978.074744,7.518806,27.568954,439.223562,5.325821,6.265671,323.935209,5.639104,6.892238,409.148340,5.639104,6.892238,328.947746,5.325821,6.578955,11.904776,5.952388,7.205522,80.200593,5.639104,6.892238,439.223562,1.566418,4.072686,214.912528
240,7.109028,20.680556,7.904689,0.468750,0.468750,1.640271,1.757699,1.724858,1.653056,1.766445,1.733313,1.320161,8.970833,9.398507,38.220595,409.148340,10.025074,263.784764,2404.138100,10.651641,45.112834,7326.449517,9.398507,31.328357,559.524452,5.325821,6.892238,434.211025,5.952388,7.518806,504.386544,5.639104,6.892238,92.731936,5.639104,7.205522,376.566849,5.952388,7.518806,106.516413,5.639104,6.892238,466.792516,1.566418,5.012537,76.441191
500,7.097333,21.933333,8.335847,0.488281,0.488281,1.918463,2.066286,2.003990,1.918132,2.065622,2.005371,1.236847,7.839333,10.651641,35.087760,64.536415,10.651641,153.508948,6123.440617,10.651641,45.739401,11296.378889,10.964925,33.834625,419.173414,7.832089,11.904776,379.073117,6.892238,14.097761,306.391329,7.205522,9.398507,277.569241,7.832089,9.398507,394.110728,7.205522,13.157910,82.706862,7.518806,9.398507,409.148340,1.566418,5.639104,41.040147
800,6.902292,29.974167,12.304868,0.390625,0.781250,1.930983,2.046522,1.991690,2.498183,2.660492,2.602385,1.334743,27.349583,10.651641,33.208058,70.802086,11.278208,78.320892,10815.175329,15.037611,56.391042,511.905350,14.097761,41.040147,454.261173,8.145373,10.338358,356.516700,7.205522,13.784477,77.067758,7.832089,9.711791,396.616997,8.145373,10.025074,142.230740,8.145373,13.784477,85.839698,8.145373,10.964925,386.591923,2.819552,6.578955,48.558953
1024,7.392253,23.721680,8.820055,0.500000,0.500000,1.974580,2.120264,2.183393,1.985727,2.130732,2.071341,1.255979,9.655599,11.278208,40.726864,65.789549,11.278208,63.909848,9572.066132,11.904776,45.739401,22444.261367,12.844626,37.594028,404.135803,8.145373,9.398507,464.286248,7.832089,15.664178,77.067758,7.832089,9.398507,461.779979,8.145373,15.037611,75.814623,7.518806,15.664178,451.754905,7.832089,9.398507,454.261173,1.879701,5.325821,73.934922
1500,6.953444,34.467667,11.927027,0.366211,0.732422,1.967351,2.089274,2.039665,2.405169,2.608005,2.509354,1.382915,28.732889,11.278208,35.087760,70.175519,13.784477,57.017609,16830.219831,16.917313,55.137908,526.942961,16.290746,43.859699,406.642071,8.458656,13.157910,424.185951,8.145373,16.604029,76.441191,8.145373,10.651641,391.604460,8.458656,14.097761,112.155517,8.458656,16.604029,101.503876,8.145373,10.025074,92.105369,2.819552,6.892238,389.098191
2048,8.329590,28.743245,9.642964,0.500000,0.500000,2.115814,2.271615,2.161656,2.078180,2.231160,2.215988,1.264775,11.840495,11.904776,43.233132,96.491339,15.664178,52.005072,18033.228732,18.797014,50.751938,44579.625136,19.423581,43.859699,302.631927,8.458656,17.543880,501.880276,8.458656,21.303283,283.834912,8.458656,15.664178,474.311322,8.458656,18.170447,331.454015,8.458656,20.676715,401.629534,8.458656,15.664178,50.438654,1.879701,5.639104,449.248636
3000,8.193333,38.436500,13.002642,0.366211,0.732422,2.199609,2.484230,2.348194,2.554842,2.730915,2.794873,1.661407,30.578000,12.531343,39.473730,76.441191,18.170447,52.631639,36719.966986,19.423581,60.150445,461.779979,24.436118,52.944923,484.336396,9.711791,19.110298,257.519093,9.398507,24.749402,62.656714,9.398507,18.170447,250.000287,9.398507,23.809551,66.102833,10.338358,23.809551,56.077759,9.085223,20.676715,51.378505,2.819552,18.797014,49.812087
6000,9.359694,40.969472,14.509418,0.366211,0.732422,4.262370,2.822534,2.772597,11.183074,8.525488,10.105542,5.454099,31.516444,19.423581,45.112834,88.972533,19.423581,58.897311,70885.419760,20.676715,76.441191,514.411618,28.822088,58.584027,529.449230,16.290746,30.075223,369.048043,16.604029,34.461192,58.584027,15.977462,30.701790,356.516700,15.664178,38.220595,163.534022,15.350895,38.220595,78.947459,14.724328,32.581491,66.102833,6.578955,25.062685,53.884774
