element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,18.505208,25.901042,21.848765,0.864865,0.864865,3.163577,5.024581,4.193967,3.166454,4.973996,4.194649,1.231469,24.041667,23.496263,56.704315,74.248191,23.496263,135.651758,167.606676,29.135366,54.824614,655.075813,29.135366,44.799541,339.286038,10.964923,19.423577,92.418635,17.230593,21.616562,55.764464,16.604026,21.616562,46.679243,10.964923,19.423577,116.854748,17.230593,21.616562,89.912366,16.604026,21.616562,29.135366,1.566418,2.192985,83.020129
110,17.400000,20.310606,22.992133,0.973451,0.973451,3.153313,4.456265,3.750619,3.150481,4.455388,3.747828,1.144012,20.693939,22.869696,59.837150,117.481315,23.496263,131.892356,311.717089,28.508799,59.210583,524.749874,29.761933,45.426108,134.398624,10.651639,21.303278,53.258196,16.604026,23.496263,314.223357,15.977459,22.243129,304.198285,10.651639,20.989995,100.564006,16.917309,23.496263,482.143317,16.604026,22.243129,107.456243,0.626567,1.879701,2.819552
240,23.727083,30.417361,22.763846,0.995851,0.995851,3.497952,4.797587,4.160121,3.456120,4.802059,4.158764,1.113992,22.723611,31.015067,57.330882,89.285799,29.761933,190.163089,1442.043982,29.135366,59.837150,554.825091,30.388500,45.426108,384.398863,10.651639,21.616562,514.724802,16.917309,23.182980,386.905131,16.604026,22.869696,462.093173,10.964923,21.616562,91.792068,16.917309,23.496263,113.721913,16.290742,22.869696,150.062800,0.626567,0.939851,2.192985
500,23.262667,37.246000,22.749735,0.994036,0.994036,3.443062,4.810826,4.246340,3.442472,4.812094,4.276081,1.109930,22.671333,29.135366,56.704315,276.629337,36.027603,123.746985,3437.033354,28.508799,59.210583,785.401752,30.388500,45.739392,366.854987,10.964923,22.243129,113.721913,16.917309,23.496263,361.842450,15.977459,22.869696,484.649585,10.964923,21.616562,175.125480,16.917309,23.496263,399.436471,16.290742,22.869696,394.423935,0.626567,1.566418,44.799541
800,23.447083,38.633125,22.594716,0.972053,0.972053,3.523692,4.454122,3.951817,3.510151,4.517796,3.948807,1.101929,22.942917,29.761933,58.584016,91.165500,35.401036,96.178037,6043.552131,29.135366,60.463717,645.050741,31.015067,47.305810,469.611977,10.964923,21.929845,489.662121,16.604026,23.809547,126.253253,12.218057,23.496263,454.574368,10.964923,22.243129,351.817378,16.604026,23.496263,52.944913,11.278206,22.869696,444.549296,0.626567,1.566418,39.160438
1024,23.065430,39.766276,23.261311,0.993210,0.993210,3.689971,4.797530,3.989787,3.557350,4.837005,3.988227,1.097531,23.373698,27.255665,57.330882,118.107882,36.027603,93.671769,7607.463397,29.135366,62.343418,745.301463,32.268201,49.498794,695.176102,11.591490,22.243129,421.992884,16.917309,25.375964,404.449007,16.604026,23.496263,492.168389,11.278206,22.243129,432.017956,17.230593,24.749397,91.165500,15.977459,23.496263,52.005062,0.626567,1.566418,411.967812
1500,22.833556,40.807778,23.302030,0.929944,0.929944,3.530469,4.749101,4.074399,3.892078,4.806498,4.091974,1.200236,22.821111,26.629098,59.837150,89.285799,35.401036,69.235655,3717.735376,29.135366,63.596552,499.687193,34.147902,51.691779,675.125957,13.471191,26.629098,514.724802,17.857160,30.388500,109.962511,14.097758,28.508799,391.917667,12.844624,26.629098,509.712266,17.543876,29.761933,349.311110,14.097758,27.882232,236.529048,1.566418,4.072686,5.952387
2048,23.835449,36.330485,24.135878,0.939881,0.939881,4.022284,4.889655,4.399393,3.974174,5.090418,4.328236,1.655293,24.340495,27.255665,61.716851,117.481315,37.280737,72.368490,15146.317706,29.761933,66.102820,579.887771,36.027603,54.511330,635.025668,14.411041,29.135366,434.524224,18.483727,33.521335,477.130781,15.350892,32.268201,462.093173,14.411041,30.388500,457.080637,18.483727,33.208052,396.930203,15.350892,32.268201,522.243606,1.879701,3.446119,75.501325
3000,23.834500,38.080444,24.926576,0.934871,0.934871,4.496909,5.590168,4.272904,4.427243,5.666951,4.241191,1.920101,24.250556,27.255665,63.596552,104.323408,37.280737,72.368490,23246.576060,30.388500,68.609088,1216.479857,37.280737,55.764464,675.125957,15.664175,33.521335,529.762410,19.423577,35.401036,3797.935954,15.664175,32.268201,341.792306,15.977459,32.894768,311.717089,19.736861,34.774469,419.486616,15.664175,32.268201,544.800018,1.879701,3.446119,331.767234
6000,24.441111,37.422417,26.451980,0.933562,0.933562,6.286140,7.031869,12.514875,6.652454,7.063758,12.281853,2.129275,24.418833,34.774469,66.729387,124.373552,39.160438,70.488789,22925.773749,32.268201,74.248191,522.243606,42.293273,63.909835,564.850163,19.110294,39.160438,549.812555,22.243129,47.619093,602.444184,20.989995,38.220588,434.524224,18.797010,38.847155,512.218534,22.243129,47.619093,552.318823,20.989995,38.220588,437.030492,2.192985,4.385969,2795.428732
8192,24.481588,34.042419,28.164603,0.932711,0.932711,7.579355,9.481220,13.366917,7.887914,9.149515,11.959942,2.185290,24.362793,35.401036,68.609088,104.949975,39.160438,71.115356,23567.378371,33.521335,78.634160,705.201174,45.426108,71.741923,554.825091,20.989995,42.293273,457.080637,24.122830,56.391031,522.243606,22.869696,44.172974,331.767234,20.989995,41.666706,584.900307,24.122830,54.511330,462.093173,22.556412,43.546407,447.055564,2.506268,4.385969,73.621624
12000,25.704736,38.789625,32.237931,0.999084,0.999084,10.159198,13.175153,17.066293,10.200627,13.344965,16.929404,2.314263,25.774806,37.907304,75.501325,124.373552,40.413572,76.754459,62224.056850,39.787005,91.792068,675.125957,54.511330,88.032665,479.637049,26.002531,57.644165,361.842450,27.882232,72.995057,3196.431621,28.508799,62.656701,118.107882,26.629098,59.523866,369.361255,28.508799,74.874758,472.118245,28.508799,63.283268,254.072924,2.506268,4.699253,223.997707
16384,26.872864,37.550771,34.072092,0.998355,0.998355,11.350312,15.362966,20.238194,11.499251,15.268331,20.128601,2.675316,26.530640,37.907304,82.393562,126.879820,41.040139,83.020129,65752.882272,43.546407,101.817140,539.787482,62.030134,100.564006,594.925380,30.388500,66.416103,306.704553,31.015067,82.393562,294.173213,31.015067,70.488789,136.904893,30.388500,65.162969,3817.986098,30.388500,82.393562,300.438883,31.015067,69.862222,1076.128846,2.192985,10.964923,212.719501
