element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,66.250000,202.291667,42.824114,0.500000,0.500000,2.657337,1.929685,2.343942,2.657267,1.932069,2.343081,1.617916,98.468750,25.375964,157.581603,166.353541,34.774469,2213.974531,2494.676552,41.666706,260.338593,4559.841418,22.869696,49.185510,301.692015,9.085222,10.025072,11.278206,8.771938,9.711789,69.235655,8.771938,10.338356,16.604026,8.771938,9.711789,46.992526,8.771938,9.711789,10.338356,8.771938,10.025072,79.887294,3.759402,7.518804,39.160438
110,35.619697,261.018182,46.544203,0.429688,0.859375,2.657408,1.929666,2.335380,2.656887,2.180482,2.344465,1.904808,177.236364,31.641634,82.393562,105.576541,43.546407,5201.446036,6123.752676,24.749397,334.273500,10735.285872,27.255665,52.318345,131.265789,8.771938,9.711789,277.882469,8.771938,9.711789,240.288448,8.771938,14.724325,15.977459,8.771938,10.338356,57.017598,8.771938,15.350892,16.604026,8.771938,14.724325,103.696840,4.072686,6.578954,349.311108
240,32.945139,210.482639,51.371603,0.468750,0.468750,2.701196,2.022817,2.375812,2.701871,2.028127,2.381433,1.839880,49.740278,31.015067,84.899830,182.644284,37.907304,4158.838531,12018.495109,35.401036,444.549294,23888.180553,27.882232,53.884763,404.449005,9.085222,10.338356,507.205995,8.771938,9.711789,421.992881,8.771938,10.338356,504.699727,9.085222,10.338356,396.930201,8.771938,9.711789,240.288448,8.771938,10.025072,83.646696,4.072686,9.398505,82.393562
500,35.023333,196.662333,55.452738,0.488281,0.488281,2.665167,1.994534,2.344350,2.664374,1.989271,2.344254,1.714917,45.087333,29.135366,110.589077,275.376201,45.426108,1802.946572,24208.982863,38.533871,529.762407,52279.184927,29.761933,55.764464,504.699727,8.771938,9.711789,427.005418,8.771938,9.711789,507.205995,8.771938,10.025072,384.398861,8.771938,10.025072,344.298572,8.771938,9.711789,424.499150,8.771938,10.025072,302.945150,4.072686,7.205521,416.980345
800,41.865208,216.288958,42.966788,0.390625,0.781250,2.674275,2.089956,2.356319,2.664217,1.986197,2.350272,2.088818,127.065833,32.894768,188.909954,564.850160,47.932376,1371.868469,46504.743359,22.869696,280.388737,73452.137340,32.894768,58.270732,635.025665,9.085222,12.531340,507.205995,8.771938,15.350892,509.712263,8.771938,12.218057,371.867521,9.085222,10.338356,509.712263,8.771938,9.711789,20.989995,8.771938,10.025072,81.766995,4.385969,11.904773,87.406098
1024,50.246582,209.344401,59.560137,0.500000,0.500000,2.677895,2.059431,2.353063,2.673139,2.067743,2.361574,1.712992,58.483073,37.280737,255.326057,770.364139,47.305809,1186.404634,49391.964143,41.666706,599.937912,101361.938250,32.894768,60.777000,609.962985,9.085222,12.218057,316.729624,8.771938,14.724325,447.055562,8.771938,14.411041,83.646696,9.398505,12.218057,374.373789,8.771938,14.724325,79.260727,8.771938,14.097758,334.273500,4.072686,12.531340,81.140428
1500,31.879444,220.793000,40.423946,0.366211,0.732422,2.695113,2.009755,2.365997,2.683145,2.058548,2.363327,2.134958,129.133778,29.761933,71.741923,296.679479,42.293273,685.151026,94304.287445,23.496263,249.060387,138575.006129,36.027603,60.777000,527.256139,10.338356,12.844624,280.388737,8.771938,13.784474,502.193459,8.771938,16.290742,442.043026,9.085222,12.531340,504.699727,8.771938,9.711789,180.138015,8.771938,14.097758,290.413809,4.385969,11.904773,93.671768
2048,46.474609,182.351400,60.739913,0.500000,0.500000,2.695757,2.078297,2.368669,2.697187,2.091778,2.370804,1.821221,51.659342,32.894768,205.200696,845.552180,48.558943,614.975521,94304.287445,41.040139,612.469253,202735.467989,36.027603,63.909835,715.226242,10.338356,12.844624,92.418634,8.771938,14.724325,404.449005,9.085222,16.917309,251.566655,10.338356,12.844624,504.699727,8.771938,14.724325,89.285799,9.085222,16.917309,177.631747,4.385969,17.857160,83.646696
3000,33.385278,218.213556,42.702025,0.366211,0.732422,2.738526,2.022582,2.400524,2.695999,2.032432,2.374005,4.904847,135.328667,32.268201,70.488789,246.554119,47.305809,755.326531,189903.375617,25.375964,252.819789,286144.068408,39.787005,66.729387,547.306284,10.964923,13.784474,3376.882902,8.771938,14.411041,519.737335,10.025072,17.230593,245.300985,10.651639,13.471191,502.193459,8.771938,14.097758,98.684304,9.085222,17.230593,81.766995,8.458655,24.122830,504.699727
6000,35.452000,224.570722,48.835913,0.366211,0.732422,2.941116,2.047357,4.176523,2.741536,2.046847,6.820891,8.112052,130.630389,37.907304,67.982521,143.797129,49.185510,650.063273,390084.016622,31.641634,270.363665,541502.706612,48.558943,78.007593,452.068098,12.218057,21.616562,92.418634,8.771938,14.097758,81.766995,11.904773,21.616562,87.406098,10.651639,14.097758,19.110294,8.771938,14.724325,46.052675,10.651639,17.857160,25.375964,9.398505,27.882232,1572.369912
