element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,14.203125,38.755208,12.254707,0.500000,0.500000,2.164049,1.660155,1.983419,2.171480,1.660124,1.982498,1.472092,15.343750,16.917310,37.594022,45.112826,23.809547,336.466496,348.997837,16.290743,53.258198,536.967946,11.591490,31.954919,144.736984,8.145371,13.784475,78.320879,5.012536,13.471191,83.333415,5.325820,13.784475,41.979991,8.145371,13.784475,409.148272,5.012536,13.471191,18.170444,5.325820,13.784475,87.719384,2.819552,9.711789,31.328352
110,12.569697,25.619697,20.408482,0.859375,0.859375,1.833844,1.959475,1.773507,1.833853,1.955152,1.771567,0.876834,12.136364,9.398505,43.859692,182.331006,15.037609,256.265916,1065.790521,28.822083,78.320879,484.336316,14.724325,42.606558,469.298707,5.012536,13.784475,424.185881,5.325820,14.411042,80.827147,4.699253,13.157908,163.533995,5.012536,13.784475,22.869697,5.325820,13.784475,78.947446,5.012536,13.471191,77.694312,2.819552,9.085222,78.320879
240,9.420139,20.855556,11.754530,0.937500,0.937500,1.810560,1.921802,1.758918,1.810842,1.894261,1.759240,0.934878,9.811111,9.398505,48.245661,364.035445,11.278207,270.050391,1471.805958,15.037609,53.258198,3937.973795,11.278207,33.208053,346.491569,4.699253,13.157908,80.827147,5.325820,13.784475,217.418760,5.012536,13.471191,421.679612,5.012536,13.471191,287.594268,5.325820,13.157908,282.581731,4.699253,13.157908,85.213116,2.819552,8.771938,109.022664
500,6.545000,29.292000,12.763367,0.488281,0.488281,1.856985,1.685363,1.761884,1.860271,1.685191,1.770048,1.639228,11.126000,9.398505,23.809547,70.175508,14.411042,209.899956,8529.457004,16.917310,57.017600,612.155990,13.157908,36.967455,491.855120,6.265670,12.844624,105.263261,5.325820,10.651640,374.060518,5.012536,10.964923,45.112826,6.265670,12.531341,504.386461,5.325820,10.651640,77.694312,5.325820,11.278207,379.073054,3.759402,8.145371,87.719384
800,8.336458,24.195833,19.947755,0.781250,0.781250,2.067922,1.933705,2.022766,2.071751,1.905537,2.039640,1.020782,9.942917,10.025073,41.353424,104.010127,15.664176,86.466250,11697.379917,27.568949,77.694312,521.930338,16.290743,45.739393,456.767366,6.578954,15.664176,454.261098,5.639103,15.350892,213.659358,5.952387,14.724325,509.398997,6.265670,15.350892,509.398997,5.639103,15.350892,234.962637,5.952387,15.037609,399.123199,3.446119,9.711789,286.341134
1024,6.941081,35.243164,13.403049,0.500000,0.500000,1.983408,1.773613,1.819117,1.995028,1.762013,1.818308,1.607634,9.709635,10.025073,27.568949,129.072809,18.170444,77.067745,10013.167736,17.543877,60.150435,559.524359,14.411042,39.787007,451.754830,6.578954,14.724325,469.298707,5.952387,13.784475,424.185881,5.952387,12.531341,434.210953,6.578954,13.471191,300.125608,5.952387,13.784475,484.336316,6.265670,12.531341,276.316061,4.385969,8.145371,466.792439
1500,9.025889,28.718889,19.215166,0.732422,0.732422,2.205548,2.086052,2.075616,2.136976,1.983218,2.312401,1.115529,11.913333,10.651640,40.100290,369.047982,18.797011,70.802075,10414.170636,26.942382,74.561477,539.474214,18.170444,47.932378,461.779902,6.578954,18.797011,444.236026,6.265670,17.857160,82.080281,6.265670,15.977459,416.667076,6.578954,16.917310,77.067745,6.265670,16.917310,529.449142,6.578954,16.290743,389.098127,3.446119,8.458655,414.160808
2048,7.886230,40.015462,14.467149,0.500000,0.500000,2.176408,1.811397,2.766469,2.158625,1.834915,3.230530,1.623255,11.141602,10.651640,31.954919,416.667076,20.676712,70.802075,21000.647206,18.797011,57.017600,426.692149,18.170444,46.992527,426.692149,7.205521,19.736862,75.188044,6.578954,18.483727,396.616931,6.578954,16.604026,75.814611,7.205521,17.857160,94.611622,6.578954,18.170444,232.456369,6.578954,16.604026,504.386461,4.385969,8.145371,77.067745
3000,11.498389,36.353500,20.772628,0.732422,0.732422,2.256843,2.046432,2.790926,2.419916,2.102970,2.696187,1.147716,14.896222,11.278207,45.739393,486.842584,25.062681,75.188044,21161.048366,28.195516,79.574013,567.043164,21.929846,53.571481,411.654540,7.205521,20.676712,78.320879,7.205521,22.869697,461.779902,7.518804,24.122831,313.910083,7.832088,22.556413,519.424069,7.205521,23.496264,348.997837,7.518804,24.436114,79.574013,3.446119,12.844624,386.591859
6000,13.889778,38.790889,23.129721,0.732422,0.732422,3.002093,3.203194,6.655179,3.113881,3.254046,6.583411,1.647533,15.763333,12.531341,53.884765,100.250725,26.315815,77.067745,40409.187584,28.822083,80.200580,544.486751,28.195516,63.596554,381.579322,14.724325,33.834620,109.649231,12.218057,31.328352,69.548941,13.784475,36.027604,81.453714,14.724325,33.834620,67.355956,12.531341,31.328352,57.017600,13.784475,35.714321,74.561477,3.446119,17.543877,58.270734
