element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,24.989583,68.119792,27.639641,0.500000,0.500000,5.266796,10.846378,8.353281,5.227545,10.779858,8.354224,0.739059,25.552083,34.461184,54.511328,63.283266,38.220586,689.850256,729.950543,50.751926,70.802070,750.000687,21.929845,46.992524,122.807130,14.411041,26.629097,109.649223,26.315814,26.942381,469.298675,25.689247,31.328349,94.611615,14.411041,26.315814,104.636687,25.689247,26.942381,100.250718,25.689247,30.701782,83.333410,2.192984,3.446118,13.157907
110,53.872727,130.222727,75.332026,0.429688,0.859375,27.410950,90.914113,58.275329,27.390510,90.914189,55.211451,0.614706,108.248485,70.175503,114.661759,226.190683,77.694307,1511.906146,5241.232869,114.661759,135.338470,694.862792,51.691777,101.503852,163.533984,44.486256,86.466245,168.546520,90.225647,93.358481,454.261068,84.586544,93.358481,659.775040,43.859689,86.466245,154.762046,90.225647,93.358481,163.533984,84.586544,93.358481,424.185852,2.192984,12.218056,461.779871
240,103.376389,214.099306,150.837994,0.468750,0.468750,95.125436,190.438143,145.701439,94.149355,190.412960,145.320291,0.578333,103.894444,121.553996,214.912477,218.671879,129.699367,1481.830931,18674.829128,216.165611,244.987693,1125.940880,102.756986,201.128004,300.125588,98.997584,188.596664,531.955374,191.102932,192.356066,278.822310,187.343530,196.115468,524.436570,98.997584,188.596664,654.762504,191.102932,192.356066,2374.062324,187.343530,196.115468,694.862792,2.192984,11.591489,29.448649
500,205.449667,395.441667,320.221297,0.488281,0.488281,199.554921,390.938823,296.415775,199.766883,391.000621,296.326766,0.592312,204.546667,223.684415,416.667048,424.185852,228.696951,704.887863,71206.205543,444.235996,521.930302,2775.065197,218.671879,451.754800,765.038294,198.621736,394.110637,684.837720,391.604369,399.123172,2755.015054,386.591833,399.123172,2594.613904,198.621736,394.110637,2223.686246,391.604369,399.123172,760.025758,386.591833,399.123172,830.201261,2.192984,7.518804,30.075216
800,173.079167,242.738333,657.383670,0.781250,0.781250,175.147466,314.580437,257.381345,174.827871,309.798216,257.528351,0.592775,171.008750,186.090396,439.223460,504.386427,188.596664,454.261068,39767.580269,920.426908,1145.991024,4038.224249,431.704656,1015.665090,1201.128919,167.293386,401.629440,760.025758,308.897526,338.972741,734.963079,302.631856,434.210924,935.464516,167.293386,401.629440,617.168485,306.391258,333.960206,955.514659,302.631856,434.210924,775.063366,2.192984,7.205520,41.666705
1024,242.880371,428.662760,1108.932226,0.500000,0.500000,257.568937,456.522941,402.334050,257.220749,469.158553,403.339980,0.592006,240.405924,229.950085,704.887863,760.025758,232.456353,699.875327,144349.129651,1511.906146,1772.558014,3536.970657,780.075902,1612.156864,1822.683373,238.722023,619.674753,965.539731,529.449106,554.511786,990.602411,416.667048,699.875327,960.527195,238.722023,609.649681,880.326621,526.942838,562.030590,3176.068071,416.667048,704.887863,2875.315916,2.192984,7.205520,43.859689
1500,427.064889,570.858333,1717.646007,0.732422,0.732422,472.023885,1041.950880,771.015266,468.453716,1038.203075,766.198953,0.598824,428.075333,351.504081,1140.978488,1592.106721,356.516617,1206.141455,138574.688274,2293.861749,2634.714192,5963.038041,1166.041168,2424.187683,2694.864623,426.692120,1045.740306,1351.504997,1181.078776,1216.166527,1932.959163,910.401836,1236.216671,1562.031505,441.729728,1110.903273,1501.881074,1125.940880,1211.153991,4338.976404,880.326621,1206.141455,3617.171231,2.192984,7.205520,45.739390
2048,693.772298,1043.011719,2593.001406,0.500000,0.500000,717.900746,0.000000,1179.966445,710.755491,0.000000,1181.194350,0.593130,458.032389,612.155949,1752.507870,2424.187683,589.599537,1632.207008,569732.977755,3476.820226,3877.823099,4960.530857,1752.507870,3536.970657,4178.575254,709.900399,1632.207008,3156.017927,0.000000,0.000000,0.000000,1491.856002,1762.532942,2323.936965,714.912935,1652.257152,1942.984235,0.000000,0.000000,0.000000,1461.780787,1752.507870,2734.964910,2.192984,7.205520,361.529153
3000,2193.307444,2870.243778,0.000000,0.732422,0.732422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593413,0.000000,2364.037252,4719.929133,5401.634018,2394.112468,4719.929133,1570636.149763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.192984,7.205520,401.629440
6000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
