element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,57.656250,209.125000,47.212491,0.500000,0.500000,2.749278,2.184800,2.390820,2.722607,2.171713,2.394189,1.782594,101.937500,32.581480,268.797209,280.075413,38.847149,2013.159513,2323.936705,43.859684,281.328547,4619.677899,23.809543,49.812070,326.441365,8.771937,9.398504,82.706833,8.458653,9.398504,48.558936,8.458653,9.398504,16.290740,8.771937,9.398504,81.453700,8.771937,9.398504,9.398504,8.458653,9.398504,83.959967,3.759402,7.205520,38.220582
110,37.218182,193.253030,49.510876,0.429688,0.859375,2.730565,2.245918,2.371883,2.730295,2.179056,2.399394,2.020914,179.524242,28.822078,72.681763,92.105337,38.220582,3115.917291,5602.134829,25.062677,343.985239,11216.174429,27.568944,51.691771,584.586936,8.771937,9.398504,79.573999,8.771937,14.724323,434.210875,8.458653,9.711787,149.749494,8.771937,9.398504,87.719369,8.458653,9.398504,494.361300,8.458653,9.711787,219.924989,4.072685,8.458653,79.573999
240,55.083333,196.079861,54.494764,0.468750,0.468750,2.729515,2.264600,2.401668,2.733578,2.265753,2.406533,1.987762,74.776389,38.847149,262.531539,416.667002,41.979984,3356.518989,10654.770469,37.594015,449.248481,24529.468337,28.822078,54.198039,336.466436,8.771937,11.591488,446.742214,8.458653,14.411039,451.754749,8.458653,9.398504,451.754749,8.771937,9.398504,348.997774,8.771937,15.037606,179.824706,8.458653,9.711787,236.215729,3.759402,7.518803,80.200566
500,36.926000,198.809000,61.203329,0.488281,0.488281,2.955055,2.192635,2.512599,2.956524,2.229870,2.520531,1.944228,46.513333,31.954913,93.358471,270.050342,46.365952,2313.911634,21642.247971,41.979984,552.005456,50354.050497,32.581480,58.270724,592.105739,10.338354,11.278205,454.261017,8.771937,9.398504,115.288313,8.458653,11.278205,270.050342,10.338354,11.278205,471.804890,8.771937,9.398504,283.834815,8.771937,11.278205,454.261017,4.072685,10.025071,321.428830
800,34.826250,282.069167,45.039907,0.390625,0.781250,2.987575,2.407729,2.706626,2.995276,2.442543,2.658218,2.115806,139.749583,30.701779,83.959967,273.809744,48.872220,2975.566301,46825.225606,23.809543,290.100484,77301.440577,33.834614,57.644157,439.223411,10.338354,11.278205,15.037606,8.771937,13.157905,82.706833,8.771937,11.278205,125.313384,10.338354,11.278205,509.398906,8.771937,9.398504,461.779820,9.085220,13.157905,81.453700,4.072685,10.025071,305.138090
1024,33.656087,198.914225,66.096984,0.500000,0.500000,2.984553,2.435909,2.624249,2.979276,2.446825,2.629405,1.936452,44.617839,29.448645,96.491306,1361.529916,46.992519,1090.853007,46825.225606,43.859684,629.699754,96870.378612,34.774464,61.090275,12659.784611,10.338354,11.278205,13.471189,8.771937,13.784472,411.654466,8.771937,11.591488,204.887383,10.651638,11.278205,328.947633,8.771937,14.097756,153.508895,8.771937,11.591488,81.453700,4.072685,10.338354,78.947432
1500,40.276556,234.679222,45.204512,0.366211,0.732422,2.992320,2.419815,2.649511,2.973952,2.441471,2.645331,2.196018,143.488222,32.581480,172.305903,494.361300,52.631621,930.451876,96870.378612,23.809543,272.556610,146915.531618,38.220582,63.596542,295.113019,10.651638,12.531338,14.411039,8.458653,14.411039,181.077840,9.711787,17.230590,386.591789,10.651638,12.218055,42.606551,8.771937,10.651638,61.716842,9.398504,14.097756,22.556409,4.072685,15.350890,374.060451
2048,53.453776,194.874430,66.389360,0.500000,0.500000,2.995779,2.418014,2.659702,3.016400,2.463457,2.648561,1.905579,52.908040,33.834614,199.874847,1231.203997,49.498787,765.038209,100078.401240,43.859684,644.737360,196319.080098,41.353417,69.548928,328.947633,10.651638,13.157905,509.398906,8.771937,14.097756,73.934897,9.711787,16.604023,469.298623,10.651638,19.423575,479.323694,8.458653,14.411039,174.812171,10.025071,17.230590,336.466436,4.072685,12.531338,79.573999
3000,37.879778,238.618667,49.469910,0.366211,0.732422,3.249612,2.482524,2.799967,3.105097,2.467925,2.783309,5.377589,145.265556,35.714314,171.052769,356.516577,53.258188,744.988067,197602.289149,27.568944,287.594216,302825.431367,45.112818,73.308330,577.068133,12.218055,21.929842,531.955315,8.771937,14.411039,25.689244,10.338354,20.676708,359.022845,10.964921,20.676708,34.461181,8.458653,13.784472,23.809543,10.025071,20.676708,45.739385,7.518803,21.303275,80.200566
6000,39.232139,239.665750,55.982106,0.366211,0.732422,3.548134,2.556574,3.278917,3.410525,2.524885,3.105877,7.964001,148.368500,39.473716,70.802062,446.742214,56.391023,659.774966,428579.918407,38.220582,313.910027,641592.620945,53.571472,81.453700,486.842497,19.736858,23.809543,151.002628,9.085220,15.037606,469.298623,15.664173,29.448645,91.478770,18.483724,22.556409,37.280732,8.458653,16.604023,44.172968,13.784472,27.568944,63.596542,9.085220,30.075212,83.333400
