element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,18.869792,45.625000,23.586153,0.500000,0.500000,8.365233,6.515566,7.311511,8.465051,6.514579,7.290483,1.976959,26.437500,15.977460,69.862226,109.962517,21.616563,394.423959,437.030518,26.629100,69.862226,559.837660,17.857161,50.751931,285.401292,14.411042,26.002533,181.391161,11.278207,25.375966,589.912879,13.784475,23.496264,429.511714,14.411042,22.869697,101.817146,11.278207,24.749399,30.388502,13.784475,23.182981,26.002533,3.446119,6.265671,86.779537
110,19.169697,37.537879,34.215720,0.859375,0.859375,9.702597,7.695940,8.107119,9.729696,7.703361,8.100864,1.181643,19.945455,15.977460,60.463720,261.591744,23.496264,359.336204,685.151070,42.293276,96.804609,534.774978,24.749399,63.909839,855.577308,14.724326,25.689249,482.143346,15.350893,26.002533,107.456249,14.724326,24.749399,339.286058,14.724326,27.882234,427.005445,15.350893,25.375966,32.268203,14.724326,24.749399,107.456249,3.446119,4.385969,220.238318
240,23.534722,43.135417,23.052842,0.937500,0.937500,12.405886,7.831774,8.491859,11.892654,7.835453,8.532475,1.022937,22.573611,20.363429,77.381031,118.107889,27.882234,469.612005,1371.868559,23.496264,69.235659,7126.260357,17.857161,51.378498,379.386350,18.170444,33.521337,522.243637,15.350893,25.375966,146.929974,15.350893,25.375966,127.506395,18.170444,34.147904,356.829936,15.350893,26.002533,366.855008,15.037609,25.375966,133.145498,3.132835,9.398506,30.388502
500,17.151667,61.129333,23.911738,0.488281,0.488281,11.024266,6.813416,7.635073,10.981827,7.023925,7.579429,2.013213,17.813333,15.977460,52.318349,272.869951,29.761935,292.920096,7326.761813,25.375966,69.235659,930.765355,20.676713,54.824617,554.825124,15.664176,34.774471,497.180955,11.591490,27.882234,432.017982,14.724326,26.002533,165.100418,15.350893,32.894770,529.762442,11.591490,28.508801,110.589085,14.411042,26.002533,296.679499,3.446119,7.518805,414.474104
800,20.025208,47.907083,33.077531,0.781250,0.781250,13.499875,7.966238,9.319562,13.530269,8.030962,8.653163,1.264960,22.707917,16.604027,65.476257,356.829936,28.508801,98.057744,6965.859192,39.160441,91.165506,554.825124,24.122831,64.536406,517.231101,19.736862,38.533874,459.586932,15.350893,31.641636,454.574396,15.664176,29.761935,437.030518,19.736862,40.413575,123.746993,15.664176,32.268203,67.669242,15.977460,31.015069,188.909966,3.446119,8.771939,83.646701
1024,17.464844,65.173177,25.095462,0.500000,0.500000,12.074364,8.323013,8.378599,11.971847,8.055516,8.668591,2.027828,20.142578,17.857161,52.944916,188.909966,36.654172,107.456249,13542.306961,26.629100,70.488793,532.268710,22.556414,59.523870,527.256174,17.857161,37.907307,369.361277,12.844625,31.015069,604.950488,16.604027,27.255667,509.712296,17.857161,36.654172,447.055591,12.844625,31.641636,289.160694,16.604027,28.508801,292.920096,3.759402,9.398506,101.817146
1500,19.672333,53.528667,32.556940,0.732422,0.732422,14.055940,10.248029,9.753901,14.157781,9.998420,9.870589,1.337075,23.394222,17.230594,65.476257,427.005445,31.641636,98.057744,14504.713952,38.533874,89.285805,975.878182,24.749399,65.789540,502.193492,20.050146,45.426111,519.737369,16.917310,36.027605,497.180955,17.230594,33.521337,439.536786,20.050146,45.426111,401.942763,16.917310,36.654172,416.980373,17.543877,33.834621,244.047866,3.446119,10.338356,74.248196
2048,17.890462,64.911702,25.558395,0.500000,0.500000,12.247243,9.865021,9.152654,12.277638,10.031343,9.196623,2.280262,20.277344,17.230594,55.451184,108.709383,37.280740,101.817146,29181.420559,27.255667,72.368494,519.737369,24.122831,61.403571,665.100925,18.483728,42.293276,232.769660,15.350893,36.654172,424.499177,17.543877,36.340889,467.105737,18.483728,43.859694,459.586932,13.471192,37.280740,514.724833,17.230594,37.280740,326.754717,3.759402,11.278207,356.829936
3000,21.901500,55.859500,33.713480,0.732422,0.732422,14.399996,13.850621,11.955728,14.744136,13.984703,12.391227,1.358681,24.195222,17.857161,69.235659,454.574396,36.654172,94.298341,29662.624054,39.787008,90.538939,494.674687,27.255667,70.488793,544.800051,20.989996,48.558946,522.243637,18.483728,42.293276,467.105737,18.170444,40.413575,316.729644,20.989996,50.751931,336.779790,18.170444,41.666709,127.506395,18.797012,41.040142,94.298341,3.446119,11.278207,231.516525
6000,24.005111,57.012667,36.559406,0.732422,0.732422,15.334248,16.308406,17.680306,15.323464,16.208816,17.705368,1.435884,25.684111,19.110295,72.368494,349.311131,37.907307,94.298341,59336.839599,41.040142,93.671774,534.774978,34.774471,78.634165,534.774978,23.496264,51.691782,447.055591,19.110295,46.052678,427.005445,22.243130,50.125364,162.594150,23.496264,50.751931,399.436495,19.423579,46.052678,76.127897,22.243130,47.932379,156.328479,3.759402,15.350893,69.235659
8192,20.491313,69.352254,30.171230,0.500000,0.500000,13.981372,14.053269,17.822633,14.112891,14.059553,17.800790,6.091410,21.681681,19.110295,64.849690,401.942763,39.160441,101.190579,121893.293991,32.894770,78.007598,622.494365,37.280740,75.501330,542.293783,24.749399,49.498797,114.348487,19.110295,46.365962,359.336204,24.122831,52.631632,114.348487,25.062682,50.438648,102.443713,19.110295,46.365962,132.518931,24.122831,52.944916,106.203115,7.518805,24.122831,72.368494
