element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,7.229167,27.947917,12.458973,0.500000,0.500000,2.074860,2.191568,2.030334,2.049648,2.202105,1.979378,1.646527,22.291667,8.771934,26.315803,70.802041,11.278201,248.746994,277.569064,17.543869,50.751906,429.198214,13.157901,35.087737,95.864711,6.578951,10.964918,16.290735,6.578951,15.037602,119.047680,6.265667,11.904768,33.208037,6.578951,10.651635,429.198214,6.265667,15.037602,76.441142,6.265667,11.591485,15.350885,3.132834,13.157901,48.872205
110,15.901515,26.209091,21.111293,0.859375,0.859375,2.518251,2.217415,2.281707,2.518452,2.201654,2.278866,0.956009,14.239394,10.025068,53.258173,72.055175,16.290735,285.087865,531.955159,29.448637,79.573975,421.679413,15.664168,46.365938,434.210748,6.578951,19.423569,76.441142,6.265667,15.664168,95.864711,6.578951,15.350885,328.947536,6.892234,19.423569,308.897401,6.265667,15.350885,19.423569,6.578951,15.037602,80.200542,3.132834,8.458651,514.411290
240,11.745139,24.987500,11.725575,0.937500,0.937500,2.429515,2.413492,2.398456,2.417507,2.411537,2.367602,0.931114,11.243056,9.398501,54.511306,73.934875,16.290735,261.278329,850.251061,16.290735,50.125339,3777.570851,12.218051,35.087737,379.072875,6.892234,15.350885,46.679222,6.578951,15.350885,456.767150,6.578951,15.037602,83.959943,6.578951,15.037602,94.611577,6.578951,15.350885,23.809536,6.578951,15.037602,84.586509,3.132834,4.385967,57.957423
500,6.980333,32.600000,12.186702,0.488281,0.488281,2.158541,1.967187,2.079933,2.168036,1.969414,2.080641,1.614255,7.694667,8.771934,32.581470,58.897273,17.543869,192.355988,3396.618275,17.543869,50.751906,444.235816,12.844618,35.401021,104.636645,6.578951,15.037602,526.942625,5.952384,14.724318,307.644267,6.265667,14.411035,192.355988,6.578951,14.724318,83.959943,6.265667,14.724318,24.436103,6.265667,14.411035,506.892489,3.132834,7.205517,94.611577
800,10.405625,28.177083,19.105840,0.781250,0.781250,2.688365,2.228502,2.288585,2.405882,2.228886,2.281413,1.024977,10.504583,8.771934,49.498772,84.586509,18.170435,87.092776,3677.320173,26.315803,72.055175,511.905023,15.664168,46.052655,162.280785,6.892234,18.797002,311.403668,6.265667,18.797002,359.022740,6.578951,18.170435,401.629278,6.892234,18.797002,85.213076,6.578951,18.797002,84.586509,6.578951,18.170435,243.734460,2.819550,8.771934,95.238144
1024,7.565267,36.787109,12.534253,0.500000,0.500000,2.762053,3.135389,2.150312,2.174316,2.000437,2.149163,1.568946,9.026042,8.771934,33.834604,63.909807,18.170435,77.067709,6724.940776,17.543869,51.378472,529.448892,13.471185,36.967437,459.273417,6.892234,22.869686,504.386222,7.205517,22.869686,112.155446,6.265667,14.724318,366.541540,6.892234,15.037602,80.827109,6.265667,15.350885,426.691947,6.265667,15.037602,78.947409,3.132834,9.398501,434.210748
1500,10.211333,30.155444,18.008695,0.732422,0.732422,2.426139,2.287143,2.361767,2.419735,2.239588,3.911577,1.219919,13.817556,9.398501,49.498772,100.250678,20.050136,84.586509,6644.740234,25.689236,70.175474,607.143167,16.290735,45.426088,499.373688,6.892234,22.556402,461.779684,6.578951,23.182969,246.240727,6.578951,18.797002,426.691947,6.892234,22.556402,476.817286,6.578951,19.423569,429.198214,6.578951,18.797002,285.087865,3.132834,15.037602,411.654345
2048,9.201986,43.170898,12.940863,0.500000,0.500000,2.291619,2.112223,2.290301,2.316992,2.092244,2.218491,1.891171,12.025879,9.398501,42.606538,89.599043,25.062669,83.333376,21481.840539,18.797002,52.005039,469.298485,15.037602,39.473704,464.285951,8.145368,21.929836,501.879955,7.205517,21.929836,429.198214,7.205517,16.290735,504.386222,8.458651,22.556402,122.180513,7.205517,22.869686,354.010206,7.205517,16.290735,107.142912,3.132834,16.290735,58.270706
3000,10.800889,36.491611,18.726257,0.732422,0.732422,2.484450,2.344393,3.570914,2.493125,2.359908,3.809439,1.023520,14.679778,10.651635,46.365938,91.478743,23.809536,77.067709,20359.032949,26.942370,70.802041,552.005294,17.543869,46.992505,431.704481,8.145368,20.676702,531.955159,7.205517,20.676702,446.742083,7.518801,18.170435,444.235816,8.145368,20.676702,58.897273,7.205517,20.050136,404.135545,7.518801,18.483719,376.566608,3.132834,10.338351,147.869750
6000,12.238778,37.462250,19.374697,0.732422,0.732422,3.162712,2.617951,7.860280,3.155990,2.508251,10.304627,1.163880,15.217722,11.278201,52.631606,98.370978,26.315803,76.441142,39927.965244,27.568936,72.055175,441.729549,18.797002,50.438622,514.411290,9.398501,26.942370,531.955159,8.458651,23.182969,104.636645,9.085218,27.568936,431.704481,9.398501,26.315803,348.997672,8.458651,24.122819,149.749450,9.085218,27.568936,346.491405,3.132834,15.037602,57.644140
