element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,5.505208,16.442708,14.459510,0.500000,0.500000,2.066547,2.714813,2.669598,2.066557,2.721731,2.676528,0.442243,12.364583,7.518803,31.954911,79.573994,11.904771,111.528904,321.428809,15.664172,40.100280,474.311128,18.170439,46.679233,504.386338,7.518803,9.085220,95.864733,6.578952,7.518803,66.102806,7.518803,8.771936,88.345930,7.832086,9.398503,496.867535,7.205519,8.771936,80.200561,7.518803,8.771936,82.080261,0.939850,1.879701,1.879701
110,5.737879,20.037879,12.527738,0.429688,0.859375,2.268201,2.869234,2.474864,4.684344,4.316610,4.479024,0.286999,19.330303,7.518803,23.809541,41.353414,10.025070,286.341064,639.724784,11.904771,39.473713,664.787459,17.543873,43.546398,113.408605,7.518803,9.398503,516.917675,6.892236,18.170439,99.624134,7.518803,9.711787,351.504019,9.085220,12.218054,1226.191383,8.458653,12.531338,381.579229,8.458653,12.218054,431.704580,0.313283,1.253134,1.879701
240,5.538194,16.905556,13.657158,0.468750,0.468750,2.191036,2.950438,2.460514,2.190839,2.932362,2.457709,0.249479,8.186111,7.518803,30.701777,58.270720,8.145369,227.443777,1216.166313,11.904771,39.473713,1130.953217,17.857156,44.799532,176.065293,7.518803,9.398503,379.072962,7.205519,13.784471,110.902338,7.832086,13.157904,416.666975,7.832086,10.025070,163.533955,6.892236,13.784471,117.168006,7.832086,10.025070,21.929841,0.313283,1.566417,74.561459
500,5.231667,14.863667,14.416369,0.488281,0.488281,2.194940,3.049991,2.470202,2.194398,3.039955,2.468769,0.229968,4.940667,7.518803,25.062675,70.175490,8.771936,82.080261,1912.908682,15.664172,40.100280,1271.304198,17.857156,46.052666,524.436478,7.832086,15.037605,237.468847,6.265669,13.157904,436.717115,7.518803,14.097755,451.754720,7.832086,9.711787,496.867535,6.578952,13.471188,504.386338,7.832086,10.025070,446.742185,0.939850,1.879701,501.880070
800,8.172500,13.751458,28.016632,0.781250,0.781250,3.340470,3.397654,3.325378,3.312046,3.396701,3.322631,0.229151,7.933333,7.518803,41.979981,68.922357,10.025070,69.548924,2043.234593,24.436108,66.416089,1632.206720,30.075210,78.320860,183.584096,8.145369,12.218054,429.198312,7.205519,16.290739,444.235917,7.832086,12.218054,50.438634,8.145369,11.904771,359.022822,7.205519,16.290739,454.260987,7.832086,11.904771,409.148172,0.313283,1.566417,364.035357
1024,5.359863,15.775228,14.595468,0.500000,0.500000,2.213053,2.979027,2.483752,2.221625,3.006902,2.485321,0.227289,4.823893,7.518803,24.436108,47.619083,8.771936,61.403554,3857.772275,15.664172,40.726847,1973.059103,18.797006,47.619083,446.742185,7.832086,12.844621,95.864733,6.578952,13.157904,466.792325,7.832086,11.278204,306.391204,7.832086,13.157904,421.679510,6.892236,13.471188,414.160707,7.518803,11.904771,474.311128,0.313283,1.566417,820.176045
1500,6.921889,13.557778,25.204658,0.732422,0.732422,2.666458,3.032259,2.792934,2.667017,2.992230,2.799693,0.225123,8.608222,7.518803,32.581478,65.162955,11.904771,53.258185,3777.571715,22.556408,58.270720,2464.287536,28.822076,68.922357,506.892605,7.832086,11.904771,364.035357,6.892236,18.483723,446.742185,7.832086,11.904771,389.098032,8.145369,11.904771,461.779790,6.578952,18.797006,85.213096,7.832086,11.904771,371.554159,0.939850,1.879701,232.456312
2048,5.313639,17.347900,15.185923,0.500000,0.500000,2.315526,2.969068,2.581099,2.329627,2.967956,2.568464,0.224205,5.293620,7.518803,24.436108,49.498783,12.531338,49.498783,7526.947920,16.290739,41.353414,2935.465829,20.050140,48.245650,514.411408,9.398503,14.097755,514.411408,6.892236,14.411038,206.140503,8.458653,14.411038,103.383535,9.398503,15.350889,226.190643,7.205519,14.097755,78.947427,8.458653,13.784471,275.062860,0.313283,1.566417,333.960147
3000,8.218278,17.547444,25.932292,0.732422,0.732422,2.843862,3.888117,2.870772,2.761997,3.906968,2.970736,0.223965,9.498333,8.145369,32.581478,63.909822,13.157904,52.631618,7446.747359,23.182975,58.897287,4719.928301,29.448643,67.982506,519.423943,10.651637,20.050140,451.754720,7.518803,20.050140,456.767255,8.458653,13.157904,221.178108,10.651637,20.363424,3657.270874,7.518803,20.050140,1271.304198,9.085220,13.471188,1050.752656,0.313283,3.446118,414.160707
6000,10.027222,20.530000,26.661136,0.732422,0.732422,4.204783,5.041796,3.475713,3.934202,5.003391,3.800072,0.223022,10.787833,9.398503,39.473713,84.586529,15.037605,61.403554,15627.204534,23.809541,61.403554,6845.243155,30.701777,73.308325,496.867535,14.411038,27.568943,529.449013,8.458653,25.062675,501.880070,10.338354,20.676707,381.579229,14.411038,27.568943,454.260987,8.458653,25.062675,316.416274,10.338354,20.989990,356.516554,0.939850,1.879701,198.621701
8192,7.535380,22.847555,16.249779,0.500000,0.500000,3.137888,3.190870,2.876299,3.238361,3.207876,2.875210,0.222638,8.122192,9.398503,29.448643,97.744433,15.037605,58.897287,32709.923928,17.543873,43.233115,7927.950722,24.749392,52.944901,426.692045,13.157904,25.689242,509.398873,8.458653,15.977455,529.449013,12.531338,23.809541,511.905140,13.157904,26.315809,1015.664911,7.832086,15.350889,371.554159,12.218054,23.809541,351.504019,0.939850,1.879701,4.385968
