element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,14.421875,31.588542,22.405895,0.500000,0.500000,5.649543,4.349466,5.165606,5.467952,4.350938,5.152957,1.762089,23.177083,12.531335,79.573976,154.761984,16.290735,201.127923,287.594132,21.929836,62.030107,2113.409605,20.676702,51.065189,223.684325,11.278201,16.290735,431.704482,9.398501,13.784468,426.691948,10.651635,16.290735,133.458715,11.278201,15.977452,122.807081,9.398501,14.097752,27.568936,10.651635,16.290735,189.849721,2.192984,4.072684,21.929836
110,13.696970,31.872727,29.144947,0.429688,0.859375,5.240227,3.685596,4.387317,8.257162,6.798251,7.542741,1.939845,49.881818,13.784468,53.884739,216.165524,15.037602,338.972605,659.774774,23.809536,88.972477,546.992762,22.556403,62.656674,471.804753,11.278201,16.917302,102.130378,8.771934,11.278201,526.942626,9.711784,14.411035,434.210749,13.784468,24.436103,73.308308,10.651635,20.676702,351.503940,12.218051,20.050136,326.441270,2.192984,7.205517,42.606538
240,13.488889,30.365972,31.129135,0.468750,0.468750,5.817229,4.079823,4.794990,5.899976,4.029699,4.735443,1.753298,16.423611,13.784468,50.751906,208.646724,15.664168,341.478872,1321.429249,26.315803,92.105310,602.130635,25.062669,66.729358,409.148080,12.218051,20.050136,496.867423,9.085218,18.170435,509.398758,10.025068,15.977452,85.839643,11.904768,18.170435,409.148080,9.398501,16.917302,251.253262,10.025068,15.977452,223.684325,2.192984,7.205517,436.717016
500,14.092333,28.525333,32.537082,0.488281,0.488281,9.776817,4.277973,5.133324,10.143803,3.949580,5.089517,1.764650,18.074667,16.290735,43.859672,765.037986,17.543869,192.355988,2444.236843,26.942370,95.864711,539.473961,26.942370,69.548908,521.930092,15.664168,20.676702,91.478744,11.904768,18.797002,376.566609,13.784468,20.050136,446.742084,15.350885,20.676702,300.125467,11.904768,18.797002,85.213076,13.784468,20.363419,87.092776,1.879700,6.892234,58.583990
800,14.729583,37.467708,28.405955,0.390625,0.781250,10.620992,6.439482,7.887095,12.396308,7.332433,8.991698,1.961315,49.751250,18.170435,40.726838,354.010207,19.423569,110.902313,8048.249742,25.062669,81.453676,529.448893,25.062669,65.162941,446.742084,17.230585,22.556403,511.905024,14.411035,20.676702,511.905024,15.350885,22.556403,381.579143,17.230585,27.568936,133.458715,14.411035,25.062669,293.859800,15.664168,26.315803,101.503811,2.192984,8.771934,154.761984
1024,15.320801,35.141439,23.645786,0.500000,0.500000,11.264430,7.575479,9.256866,11.305731,7.757745,9.110873,1.670769,21.372396,18.170435,46.365939,572.055431,20.676702,86.466210,7005.642691,24.436103,62.656674,26935.477475,23.809536,57.330856,414.160613,17.230585,22.556403,159.774518,15.037602,20.989986,509.398758,15.664168,22.869686,514.411291,17.230585,23.182969,328.947537,15.037602,21.303269,401.629279,15.664168,23.809536,419.173147,1.879700,9.711784,300.125467
1500,16.917111,46.317556,27.752357,0.366211,0.732422,11.241810,8.345168,10.140600,12.581009,9.652651,11.047286,2.209292,50.288889,19.423569,42.606538,191.102855,23.809536,78.947409,16910.409676,25.062669,78.947409,466.792219,25.689236,66.416074,474.311020,17.857152,23.182969,454.260885,15.350885,20.676702,191.102855,15.977452,23.496253,514.411291,18.170435,23.809536,379.072876,15.664168,22.556403,399.123012,16.917302,25.689236,323.935003,2.192984,11.278201,449.248351
2048,18.472982,41.709554,24.648471,0.500000,0.500000,11.697620,8.865417,10.913580,11.705396,9.139676,10.890626,3.131629,22.981283,20.676702,53.884739,409.148080,24.436103,82.080243,18514.420524,25.689236,63.909807,51637.244530,26.315803,59.837123,461.779685,17.543869,24.436103,509.398758,15.350885,21.303269,519.423825,16.290735,23.809536,436.717016,17.857152,24.436103,89.599043,15.350885,21.303269,514.411291,16.290735,23.182969,239.975060,1.879700,12.844618,75.814575
3000,17.889222,51.839278,29.154797,0.366211,0.732422,11.507792,9.228093,10.648868,14.790819,10.451532,16.581284,5.824989,49.587444,22.556403,50.751906,201.127923,25.062669,81.453676,43937.992461,26.942370,82.080243,810.150791,30.075203,70.802041,624.687037,18.797002,27.568936,371.554075,15.977452,22.869686,416.666880,17.230585,24.436103,123.433647,18.797002,36.967438,124.686781,15.977452,22.869686,201.127923,17.857152,28.822070,83.333376,3.759400,18.170435,57.957423
6000,19.163250,53.529306,31.684606,0.366211,0.732422,12.069873,9.383571,16.882574,24.112285,16.452106,24.031225,7.498971,52.788333,25.689236,51.378472,268.797130,28.195503,78.320842,91737.515724,30.075203,86.466210,669.799842,37.594004,78.947409,524.436359,24.436103,35.714304,196.115389,23.496253,38.533854,239.975060,25.062669,40.100271,83.333376,25.062669,54.198023,126.566481,21.929836,41.353405,104.636645,24.436103,47.932355,115.288280,6.578951,24.436103,66.102791
8192,21.896749,47.041585,28.470848,0.500000,0.500000,17.014180,15.099208,21.820628,17.297852,15.056271,21.681391,6.233095,25.422811,26.942370,67.042641,369.047808,29.448637,83.959943,92379.120064,30.075203,71.428608,215567.153172,38.220571,71.428608,526.942626,26.315803,42.919822,449.248351,24.749386,41.979971,491.854889,27.568936,47.932355,129.072748,26.315803,43.233105,311.403668,24.436103,41.353405,89.599043,27.568936,47.305789,93.985011,3.132834,25.062669,77.067709
12000,20.890736,53.073000,33.367622,0.366211,0.732422,16.052419,14.555190,21.711152,27.981570,22.868131,28.507803,8.019854,52.190472,28.822070,58.897273,151.002584,30.701770,84.586510,161672.388687,32.581470,90.225610,536.967694,41.353405,83.959943,612.155702,26.942370,42.606538,248.746995,27.255653,46.365939,182.330921,30.075203,49.498772,90.852177,31.328337,61.716824,266.290863,28.822070,57.957423,194.862255,30.701770,59.837123,119.047680,7.518801,25.375953,67.355924
16384,23.018290,47.725922,29.756686,0.500000,0.500000,20.326126,19.677374,26.539723,20.623333,19.756942,26.514880,6.521484,25.745239,30.075203,72.055175,270.050264,31.954904,89.599043,160389.180009,30.701770,76.441142,472208.888815,40.413555,75.814575,526.942626,29.448637,51.065189,122.807081,28.195503,49.812056,193.609122,31.954904,56.704290,108.396046,29.448637,51.065189,115.914846,28.195503,49.498772,102.756945,31.954904,57.017573,97.117844,6.578951,26.942370,74.561442
25000,21.014120,54.289980,34.985682,0.381470,0.762939,18.533290,18.233532,25.729724,32.889453,28.626335,33.462997,8.151360,52.773960,30.075203,63.283240,196.115389,31.954904,83.333376,323356.682142,33.208037,94.611577,572.055431,43.233105,92.731877,644.737173,29.448637,47.932355,441.729550,28.195503,46.679222,439.223283,31.954904,54.824590,384.085410,35.087737,71.428608,163.533918,32.581470,67.982491,156.015118,34.461171,69.548908,154.761984,6.892234,27.568936,246.240728
32768,24.747808,48.048330,31.390987,0.500000,0.500000,21.799854,21.885144,28.783151,21.828075,21.845370,28.911410,6.633656,25.909292,31.328337,78.320842,514.411291,32.581470,88.345910,319507.056108,31.954904,89.599043,929031.178260,41.979971,98.997545,597.118101,31.328337,54.511306,426.691948,30.075203,53.884739,426.691948,33.208037,59.837123,451.754618,31.328337,54.511306,359.022741,30.075203,54.824590,124.060214,33.208037,59.210557,216.165524,6.892234,27.568936,82.080243
45000,22.670596,60.926141,34.762873,0.343323,0.686646,18.595462,18.601805,25.996159,29.811376,27.335941,33.247408,8.604355,59.673919,30.701770,62.656674,461.779685,33.208037,99.624111,723717.789746,33.834604,100.877245,577.067965,44.486238,110.902313,679.824910,30.075203,48.558922,521.930092,28.822070,48.558922,629.699571,32.581470,55.451156,521.930092,34.461171,70.175475,331.453804,32.581470,66.102791,426.691948,35.087737,67.042641,263.784596,7.518801,26.942370,369.047808
60000,24.094844,53.572419,41.540817,0.457764,0.457764,21.140380,21.965558,28.632937,21.335247,21.796028,28.686860,7.210179,26.011394,31.954904,75.814575,277.569065,33.208037,103.383512,718584.955033,35.087737,118.421113,714.912647,48.872206,136.591549,654.762241,31.328337,54.198023,534.461427,30.075203,55.137873,567.042897,33.208037,59.523840,714.912647,31.328337,54.198023,526.942626,30.075203,55.137873,559.524097,33.521320,59.837123,529.448893,7.205517,27.568936,296.366067
100000,28.320523,78.203097,47.725050,0.381470,0.762939,21.464976,21.683370,29.411017,35.493391,31.582050,36.771434,8.827025,74.960240,33.208037,100.250678,589.599300,38.220571,348.997673,2073653.319228,39.473704,316.416202,1080.827622,56.704290,404.135546,975.564410,33.208037,99.624111,5161.030216,31.328337,97.744411,622.180770,35.087737,101.503811,589.599300,37.594004,80.200542,554.511563,35.087737,69.548908,965.539342,36.654154,75.188008,559.524097,7.518801,33.834604,549.499029
150000,34.519624,99.599982,60.261396,0.286102,0.572205,29.765959,23.233534,37.316914,27.684662,28.172405,34.987489,12.426130,86.470556,37.594004,361.529007,659.774774,43.859672,409.148080,4578476.659105,91.478744,451.754618,669.799842,114.035146,531.955160,805.138258,41.979971,414.160613,820.175859,35.714304,384.085410,739.975317,43.233105,409.148080,5000.629131,36.340871,107.142912,674.812376,35.087737,113.408579,4519.425877,37.280721,113.408579,719.925181,7.832084,93.985011,624.687037
200000,38.070823,87.866470,70.183769,0.381470,0.762939,32.496984,30.669993,40.584939,39.478688,36.044323,41.562539,10.611108,84.277723,43.859672,411.654346,729.950249,53.258173,426.691948,4557945.320254,92.731877,459.273419,845.238529,125.939914,544.486495,835.213461,47.932355,421.679414,820.175859,43.233105,419.173147,3336.467877,50.751906,424.185681,4960.528860,41.353405,123.433647,770.050520,38.847138,125.939914,674.812376,40.726838,124.060214,840.225995,7.518801,88.345910,602.130635
300000,41.764361,107.898370,71.870795,0.286102,0.572205,35.933146,30.316768,42.468284,39.701242,38.484825,46.631818,13.160292,92.717089,93.985011,451.754618,699.875046,86.466210,444.235817,9321215.933790,99.624111,471.804753,719.925181,173.558986,562.030363,820.175859,95.864711,454.260885,790.100656,92.731877,446.742084,744.987851,97.117844,454.260885,950.501741,72.681742,431.704482,875.313732,57.330856,431.704482,935.464139,56.077723,429.198215,955.514275,7.832084,100.250678,624.687037
400000,44.665036,94.598580,81.303699,0.381470,0.762939,38.360392,34.368965,45.196939,51.842859,47.318058,54.702072,11.062655,92.142609,95.238144,456.767152,790.100656,92.105310,454.260885,9321215.933790,101.503811,486.842355,855.263597,181.077787,582.080499,810.150791,97.117844,456.767152,965.539342,94.611577,454.260885,795.113190,98.997545,456.767152,810.150791,70.802041,436.717016,995.614546,61.716824,436.717016,1241.228707,64.536374,434.210749,1040.727351,7.518801,93.985011,594.611834
600000,45.736289,114.772837,78.610345,0.286102,0.572205,38.942561,32.158696,44.828226,45.783152,42.671520,51.763939,13.380170,97.873445,100.250678,464.285952,860.276130,96.491278,464.285952,19135195.904782,104.010078,481.829821,729.950249,186.090321,592.105567,900.376402,101.503811,464.285952,775.063054,97.744411,459.273419,744.987851,102.756945,464.285952,795.113190,100.250678,464.285952,860.276130,98.997545,464.285952,955.514275,102.130378,464.285952,955.514275,7.205517,101.503811,679.824910
