element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,18.598958,39.723958,21.961100,0.500000,0.500000,5.337923,3.869483,4.393937,5.243311,3.900922,4.469814,0.730838,20.718750,16.290734,75.188004,296.366051,20.676701,268.797116,282.581584,26.942368,55.764437,539.473932,16.290734,30.701768,162.280776,10.964917,15.037601,354.010188,8.145367,14.097751,219.924913,9.711784,15.037601,174.812110,10.651634,14.724318,114.661707,8.145367,14.097751,78.320838,10.025067,15.350884,84.586505,2.819550,3.759400,9.398501
110,13.421212,39.948485,20.769951,0.429688,0.859375,5.345335,4.030882,4.378464,5.767317,4.509571,4.722519,0.757004,29.627273,15.664168,44.486236,119.047674,20.050135,622.180737,800.125681,25.062668,56.391003,544.486466,15.977451,30.075202,142.230642,10.651634,14.097751,174.812110,8.145367,12.531334,374.060322,10.025067,13.784467,221.178047,10.964917,16.604018,122.180507,8.771934,15.037601,206.140446,10.338351,16.290734,55.451153,2.819550,7.205517,76.441138
240,14.254861,36.170139,21.372202,0.468750,0.468750,5.488205,4.088822,4.713398,5.346098,4.079447,4.569306,0.701219,15.027778,16.917301,49.498770,120.300807,20.676701,489.348596,1672.306533,26.942368,55.764437,552.005266,17.230584,32.581469,343.985121,10.651634,15.350884,104.010073,8.145367,13.157901,406.641791,10.025067,14.411034,451.754594,10.651634,15.037601,83.333372,8.145367,13.157901,509.398730,10.025067,14.411034,82.080238,2.506267,7.205517,80.200538
500,13.632667,37.272000,22.520300,0.488281,0.488281,5.580436,4.121277,4.625811,5.436881,4.159982,4.549067,0.682980,18.251333,19.423568,46.992503,87.719339,21.303268,265.037716,3817.670928,27.568935,55.137870,481.829795,19.423568,35.087735,496.867396,11.278201,18.170434,509.398730,8.458651,15.977451,446.742060,10.338351,17.543868,406.641791,11.278201,18.797001,449.248327,8.458651,15.977451,46.365936,10.338351,17.230584,293.859784,2.819550,7.205517,9.398501
800,15.085625,35.700625,26.326920,0.781250,0.781250,5.758120,4.346547,4.882531,5.660456,4.349398,4.884175,0.609570,23.180833,20.676701,52.005036,549.498999,22.556401,110.902307,4198.623484,31.954902,57.644137,544.486466,22.556401,39.473702,669.799807,13.157901,21.929835,506.892464,9.398501,17.857151,436.716993,10.964917,19.110284,307.644252,13.157901,20.050135,426.691925,9.398501,16.917301,379.072856,10.651634,19.110284,506.892464,2.819550,7.205517,371.554055
1024,14.510742,45.730469,23.397961,0.500000,0.500000,5.698806,4.174683,4.754627,5.891605,4.137447,4.708266,0.663946,20.543620,20.050135,49.498770,70.175471,26.315802,85.839638,8890.354963,28.195502,57.017570,496.867396,21.303268,38.220569,729.950210,13.784467,23.182968,306.391118,8.458651,16.604018,157.268243,11.278201,20.363418,446.742060,13.784467,21.929835,346.491387,8.458651,16.917301,830.200883,11.278201,20.050135,429.198192,3.759400,7.205517,501.879930
1500,16.246333,39.650000,26.587716,0.732422,0.732422,6.206179,4.990779,4.985017,5.998397,4.449064,4.999062,0.612357,22.966667,21.303268,52.631603,141.604075,25.062668,57.017570,10333.964650,31.328335,57.644137,474.310995,23.182968,41.353402,582.080468,14.097751,25.689235,521.930064,10.338351,20.676701,481.829795,12.218051,21.303268,117.794540,14.097751,25.062668,419.173125,10.338351,20.676701,529.448865,12.531334,23.182968,338.972587,2.819550,7.205517,379.072856
2048,16.175781,47.631185,23.844891,0.500000,0.500000,6.042668,4.146974,4.878384,6.104145,4.208157,4.879113,0.665341,20.464681,20.050135,51.378470,130.952441,26.942368,57.644137,21321.438371,29.448635,60.776970,479.323529,22.556401,40.413552,421.679392,14.411034,25.375952,336.466320,9.085217,19.423568,511.904997,13.157901,21.303268,3717.420255,14.411034,26.942368,454.260860,8.771934,19.736851,439.223260,12.844617,21.929835,394.110457,3.132834,7.205517,76.441138
3000,20.203167,41.054611,27.879893,0.732422,0.732422,7.014145,4.764861,10.582295,6.729645,4.849224,10.541730,0.611656,23.789000,22.556401,54.511303,431.704459,26.942368,55.137870,21642.240524,32.581469,60.150404,531.955132,25.689235,45.739369,526.942598,16.604018,32.581469,92.105305,11.591484,25.062668,456.767127,15.037601,29.448635,436.716993,16.917301,32.581469,511.904997,11.591484,25.062668,291.353517,15.037601,30.075202,434.210726,2.819550,7.205517,42.606536
6000,20.940444,42.158333,30.639930,0.732422,0.732422,10.558225,9.850859,15.841248,10.636900,9.972537,15.943301,0.610211,23.809611,23.809535,57.017570,114.661707,27.568935,57.017570,45542.000882,34.461169,66.416071,464.285928,31.328335,54.198020,534.461399,20.050135,41.040119,101.503806,16.917301,36.654152,176.065244,19.423568,39.473702,132.832141,20.050135,41.040119,95.864706,16.917301,36.340869,77.694271,19.423568,40.100269,100.877239,2.819550,7.205517,13.471184
8192,18.521790,50.644999,28.590594,0.500000,0.500000,11.568246,11.038752,16.615150,11.129365,10.929792,16.673912,0.664140,20.716309,20.050135,56.391003,265.037716,28.195502,60.150404,93662.323751,30.075202,70.802038,531.955132,34.461169,56.704287,549.498999,23.182968,43.233103,141.604075,16.917301,39.473702,399.122990,21.303268,42.606536,105.889773,23.182968,42.606536,125.939908,16.604018,39.473702,102.130373,21.303268,42.606536,73.934871,3.132834,11.904767,16.917301
12000,22.456028,43.764028,33.274803,0.732422,0.732422,14.248952,13.653064,21.728231,14.135106,13.556299,20.880867,0.610238,24.021083,23.809535,62.030104,132.205575,28.195502,63.283237,93020.719446,36.967436,78.320838,534.461399,37.907286,64.849654,526.942598,25.062668,51.378470,300.125451,20.989985,49.185486,137.844675,24.436101,52.318320,98.370973,24.436101,50.438620,92.105305,19.736851,46.052653,93.985006,24.436101,52.318320,124.060207,2.819550,7.518800,18.170434
16384,19.934560,51.507050,31.296632,0.500000,0.500000,13.651191,13.600397,19.602884,13.605643,13.653342,19.324326,0.663686,21.472656,20.050135,62.030104,105.889773,29.448635,65.789504,189902.969490,31.328335,76.441138,552.005266,38.220569,62.343387,539.473932,25.689235,47.932353,386.591656,17.857151,44.486236,105.889773,25.062668,49.812053,211.152979,25.689235,47.932353,79.573971,17.857151,44.486236,82.706805,24.436101,50.125336,102.756939,3.132834,12.218051,19.423568
25000,23.858393,44.832793,35.415331,0.762939,0.762939,16.264002,15.726028,23.390326,16.271231,15.724929,23.446772,0.604912,25.159653,24.436101,69.548904,142.857209,30.701768,68.295771,184770.135050,40.726836,85.839638,577.067934,41.353402,73.308304,541.980199,26.629085,56.704287,506.892464,23.182968,52.318320,119.047674,27.568935,59.837120,161.027643,26.942368,57.017570,169.799577,22.556401,53.258170,142.857209,27.568935,59.837120,151.002576,2.819550,7.832084,41.979969
32768,20.623052,53.056452,31.275965,0.500000,0.500000,14.517696,14.844658,20.083166,14.466775,14.853868,20.161272,0.664280,21.543304,20.050135,65.162937,112.782007,30.701768,68.922337,372118.592088,31.328335,80.200538,562.030334,39.786986,70.175471,639.724605,26.315802,49.185486,399.122990,18.483718,47.619070,164.787043,26.315802,52.944886,459.273394,26.315802,49.498770,366.541522,18.483718,47.305786,336.466320,25.689235,52.944886,149.749442,3.132834,11.904767,17.543868
