element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,57.979167,93.057292,56.836186,0.500000,0.500000,12.496598,10.158834,11.858730,12.502365,10.185445,11.850962,2.393808,56.000000
110,56.569697,100.090909,68.440706,0.429688,0.859375,12.789784,9.800243,11.300982,14.570657,11.839834,13.012436,2.491265,121.172727
240,59.177083,89.654167,71.471128,0.468750,0.468750,14.837982,10.352887,12.830666,14.843313,10.316785,12.797893,2.445151,64.490278
500,63.127333,96.079667,76.609550,0.488281,0.488281,16.559637,11.917679,13.775045,16.437326,11.767506,13.714343,2.595598,65.469333
800,62.062500,102.106042,67.673724,0.390625,0.781250,17.207252,15.501506,14.642485,20.206626,15.510274,18.327984,3.363983,110.582917
1024,60.884440,89.029622,60.077382,0.500000,0.500000,19.559801,18.687552,17.344005,19.600132,18.621298,17.141127,3.486292,64.734049
1500,57.352889,104.268556,67.622248,0.366211,0.732422,21.719407,20.588555,21.126507,29.227153,21.785298,26.296931,6.906276,108.592444
2048,60.562663,89.490153,70.188955,0.500000,0.500000,25.847709,23.125585,28.182534,25.817146,23.076908,28.240283,6.243500,62.599447
3000,60.062833,107.675278,79.976180,0.366211,0.732422,27.007712,24.246989,31.272428,40.214306,31.026864,37.206698,8.596815,113.369889
6000,69.912722,116.226806,92.695340,0.366211,0.732422,34.023250,28.286821,40.567760,46.567285,36.732088,43.809551,9.620667,119.701389
8192,70.840841,100.129944,88.914242,0.500000,0.500000,41.465837,35.170813,46.691241,41.735229,34.863448,46.696138,8.091247,72.448039
12000,72.147667,118.277569,97.816651,0.366211,0.732422,41.760824,33.999133,48.136467,55.422558,43.610320,52.510941,10.871323,122.712500
16384,76.377075,105.756226,93.805511,0.500000,0.500000,47.848541,40.410477,52.759965,47.836792,40.502472,52.799924,9.009724,76.575643
25000,75.977187,122.587980,105.442951,0.381470,0.762939,44.512755,36.718716,50.573629,61.370258,49.994865,58.323550,10.746872,125.637107
32768,79.391032,108.979019,95.693323,0.500000,0.500000,49.487679,42.170304,54.921028,50.052963,42.600215,54.927839,8.828723,79.504720
45000,76.675696,131.537304,105.753910,0.343323,0.686646,45.146965,36.455186,52.098474,59.638556,48.449893,57.744694,11.204656,134.234948
60000,81.884947,118.395344,116.474176,0.457764,0.457764,49.212565,41.798983,55.769774,49.862174,42.002544,55.771283,9.605993,85.453611
100000,97.982697,151.420170,145.668205,0.381470,0.762939,51.065152,39.249772,56.616289,65.382252,53.543076,61.936863,10.731458,170.734073
150000,125.786822,201.774856,168.290632,0.286102,0.572205,65.880288,41.785189,62.634907,68.253826,49.728113,66.465093,13.692556,192.463193
200000,131.446125,185.153093,190.882386,0.381470,0.762939,84.090477,50.581864,77.359452,92.286364,58.640944,78.885509,11.662188,189.263197
300000,194.840316,285.480072,202.575799,0.286102,0.572205,110.927041,63.145347,97.216231,120.339854,73.807636,103.985067,16.099028,225.984369
400000,194.010304,261.370167,219.626947,0.381470,0.762939,126.089939,78.531444,111.656688,140.094018,96.778237,122.823542,14.208441,235.862874
600000,222.245971,329.328009,223.125581,0.286102,0.572205,137.622968,84.519551,119.741142,145.261108,98.900278,127.758342,15.810459,261.956527
800000,224.403739,310.617583,242.115614,0.381470,0.762939,146.431763,94.829196,128.293510,162.070818,117.870445,143.891742,14.777567,234.758301
1200000,238.175660,378.399171,244.810804,0.286102,0.572205,156.129516,93.335702,129.911254,158.296494,109.748023,140.204098,15.499858,262.921439
2200000,256.868409,428.586296,251.246075,0.262260,0.524521,162.658927,95.591951,134.271103,163.143733,112.091626,144.639013,15.485715,274.634024
3100000,256.811331,398.761235,264.470850,0.369549,0.739098,169.317823,105.329906,140.772096,182.744827,132.618258,161.551965,13.151939,253.142804
6000000,270.328330,437.216322,270.125842,0.357628,0.715256,0.000000,106.506786,145.690035,185.843166,133.610894,163.651753,11.782835,255.473561
10000000,285.358701,475.296128,259.980247,0.000000,0.596046,0.000000,104.523207,144.550155,185.414845,125.750326,157.964610,16.431012,265.958043
