element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,59.359375,119.739583,41.982355,0.500000,0.500000,20.845053,14.809000,14.640311,20.865038,14.773248,14.624716,1.344590,51.177083
110,61.187879,97.242424,43.197973,0.429688,0.429688,23.361368,18.960222,17.074437,23.378350,18.819304,17.102604,1.318887,136.518182
240,59.055556,94.740278,48.935536,0.468750,0.468750,28.392417,23.757074,21.419807,28.278587,23.671617,21.407101,1.266014,51.183333
500,58.821000,97.727333,47.549314,0.488281,0.488281,29.218444,24.682571,24.064737,29.218849,24.661424,24.168544,1.426839,54.496667
800,50.110208,94.072500,52.162728,0.390625,0.781250,26.432883,23.585011,26.033113,43.545099,36.560591,36.719063,1.691315,99.953750
1024,54.055013,88.199056,49.746842,0.500000,0.500000,32.469823,27.458316,30.229132,32.559237,27.456010,30.283170,1.390869,53.813802
1500,51.312889,98.717222,58.161055,0.366211,0.732422,28.695600,24.662779,30.572261,44.848733,36.044767,39.411453,5.254857,104.313333
2048,55.250732,87.582601,63.606876,0.500000,0.500000,34.293351,30.105148,35.440506,34.049678,30.034527,35.426376,4.346892,55.667969
3000,58.549278,105.761000,74.736409,0.366211,0.732422,31.574113,26.451890,36.431598,48.964917,40.005093,45.283338,7.904558,144.871333
6000,72.201278,123.007056,90.055498,0.366211,0.732422,47.496178,33.429844,49.898498,65.377969,49.567317,59.284608,9.018354,134.832167
8192,73.885050,109.299011,91.512845,0.500000,0.500000,58.491299,43.830899,59.132865,58.528336,43.854752,59.130793,7.067281,73.861247
12000,76.638444,132.487528,100.655825,0.366211,0.732422,56.646585,41.023213,58.808252,77.590781,58.414477,69.837853,10.330715,142.967972
16384,80.366435,121.141703,97.585177,0.500000,0.500000,65.426896,48.997241,65.428458,65.422059,49.013347,65.458172,7.952244,79.422526
25000,79.700540,141.248573,111.787870,0.381470,0.381470,61.308101,45.539232,63.760000,61.230204,45.423766,63.617206,10.208601,178.830560
32768,85.751948,129.987147,103.745876,0.500000,0.500000,66.905075,50.346498,68.053611,68.229804,51.089319,68.089448,7.970536,86.943105
45000,86.980152,161.948107,117.643054,0.343323,0.686646,64.541775,46.048100,67.026244,85.076600,63.068556,76.878132,10.993724,172.646407
60000,96.323936,146.783456,135.064416,0.457764,0.457764,75.479770,54.216630,74.924286,75.653190,54.253678,75.119339,8.914814,107.106033
100000,125.913833,197.946563,188.036725,0.381470,0.381470,95.656493,57.229896,84.710323,89.136901,51.999892,81.596411,10.547708,308.697303
150000,156.046780,265.489440,221.935093,0.286102,0.572205,123.599710,64.225065,111.759060,148.639513,93.597497,134.543630,13.425126,318.309798
200000,165.645245,238.687740,249.355530,0.381470,0.381470,158.767026,95.896302,143.884587,161.129396,95.614721,143.533504,10.754604,477.305350
300000,261.705613,478.064196,268.657773,0.286102,0.572205,174.041889,108.863504,156.143069,199.789867,143.667084,184.967569,14.700348,368.694176
400000,269.132878,433.299314,289.497040,0.381470,0.762939,188.503188,127.571770,175.238831,242.398616,184.485685,218.045854,12.611112,366.357797
600000,303.160297,577.114029,313.224780,0.286102,0.572205,189.105609,124.130940,171.725980,222.143448,161.554347,205.472398,16.413722,365.717982
800000,312.022570,529.733973,329.055660,0.381470,0.381470,204.416316,139.077390,187.369622,204.124865,138.915170,187.552785,13.972155,419.225944
1200000,316.660842,657.569790,314.036550,0.286102,0.572205,212.174240,130.581549,181.354275,239.379583,172.360709,219.888137,16.220395,389.111353
2200000,336.753876,750.009964,320.575587,0.262260,0.524521,222.009868,131.315952,184.078823,248.486418,171.824826,223.495352,16.443830,400.676830
3100000,342.150110,666.555810,362.560269,0.369549,0.369549,224.891145,148.818716,201.185188,223.007056,147.394907,201.346552,12.292714,514.388931
6000000,356.419036,717.442102,367.483090,0.357628,0.357628,227.712773,149.862555,205.334536,227.958377,149.795547,205.214368,11.059436,548.984923
10000000,366.254731,799.392180,340.380037,0.298023,0.596046,223.925153,150.568786,199.786054,273.728713,203.418738,247.486184,16.663419,409.280002
