element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,81.062500,103.479167,126.462170,0.864865,0.864865,21.982438,22.431696,21.761269,21.859730,22.410315,21.264834,0.481621,94.437500
110,81.657576,120.842424,125.205116,0.973451,0.973451,23.367942,22.319042,22.451033,23.059514,22.269118,22.436154,1.198968,97.751515
240,96.204167,133.882639,130.163060,0.995851,0.995851,26.400884,23.764458,24.161572,26.321920,23.694753,24.226044,1.171100,94.734722
500,98.232333,129.932333,128.747441,0.994036,0.994036,28.660910,25.612041,26.565470,28.641123,25.708862,26.540739,2.333262,93.730000
800,101.186458,135.235833,129.689627,0.972053,0.972053,30.112715,27.228510,28.163825,30.243159,27.596380,28.414190,3.907982,93.031250
1024,102.483236,129.571615,134.628260,0.993210,0.993210,31.512608,28.793676,30.819136,31.395956,28.778649,30.529516,3.971957,93.563802
1500,103.223889,135.252556,132.004069,0.929944,0.929944,34.154195,32.253453,39.934283,34.185420,32.041783,39.963428,3.979125,90.244222
2048,109.474447,129.705973,134.018296,0.939881,0.939881,39.091265,36.881110,45.601973,39.070123,36.685342,45.550421,3.976369,91.327474
3000,106.431556,132.427889,141.458421,0.934871,0.934871,44.229530,41.128553,52.073466,44.193703,41.145359,52.221210,4.033176,91.437000
6000,112.583722,125.019222,162.533675,0.933562,0.933562,52.510815,49.632928,63.809191,53.966717,50.734578,63.833118,4.329282,93.186611
8192,95.552633,116.933960,170.024924,0.932711,0.932711,60.327305,57.062676,70.677591,61.093048,56.993938,70.672870,4.708891,95.922201
12000,102.574236,132.967611,181.213085,0.999084,0.999084,69.754250,66.521073,81.109153,69.910456,66.468166,81.117210,6.053911,102.758972
16384,107.425293,131.021962,188.495262,0.998355,0.998355,74.632885,70.097650,86.905431,74.737820,70.264373,86.861149,10.737195,107.820638
25000,113.127920,149.297867,198.017904,0.951765,0.951765,78.395264,74.107005,91.898421,78.484721,74.209253,91.878397,14.562316,113.676200
32768,119.862457,147.514699,204.294342,0.986305,0.986305,82.742710,77.875293,96.153000,82.706302,77.872114,96.181006,15.404455,120.142385
45000,135.529207,169.650437,215.653479,0.989424,0.989424,85.974317,80.932070,99.708725,85.866253,81.629049,99.714389,15.623437,131.494252
60000,128.606878,164.454319,221.245202,0.964119,0.964119,88.937231,82.649566,102.598923,88.756875,82.670624,102.585913,15.683363,140.838067
100000,146.833377,198.224180,251.382182,0.926810,0.926810,96.283383,86.475135,108.365994,96.087364,86.681485,108.237765,16.281497,159.731453
150000,170.372740,204.357116,291.929924,0.938256,0.938256,119.657087,99.350084,126.072049,120.157776,100.458085,125.920043,16.948710,173.785182
200000,198.827192,261.146148,329.781758,0.988098,0.988098,152.960192,124.314508,153.843469,152.403536,123.470587,154.630530,18.683581,186.211097
300000,221.547987,264.307606,379.103027,0.924491,0.924491,195.539409,159.724830,195.381887,195.634802,159.545208,195.038543,23.408570,206.048857
400000,240.096033,347.476133,409.391426,0.973575,0.973575,216.050881,189.156931,220.513809,216.032933,186.818833,220.710977,31.450827,263.125880
600000,285.673774,376.007868,447.984780,0.985379,0.985379,241.524056,214.315856,250.971430,241.618059,213.922935,250.918516,41.437494,288.371925
800000,298.666274,466.517753,479.496942,0.959024,0.959024,253.619657,224.869629,263.611429,254.622882,225.262769,263.593334,47.957848,298.974604
1200000,324.538877,442.283808,519.491327,0.970562,0.970562,270.443931,241.383766,285.353192,272.363993,242.592901,284.460894,51.903023,323.508545
2200000,349.866982,512.853633,567.551432,0.948020,0.948020,291.078645,255.693471,301.438260,288.742161,255.932853,301.414745,55.986507,349.235430
3100000,366.430701,705.993027,584.796242,0.975056,0.975056,298.019080,267.575664,315.524979,300.557139,269.801720,315.461317,56.949815,366.532499
6000000,435.257496,789.078300,603.912459,0.929367,0.929367,316.848117,270.284750,326.631807,328.914891,270.556246,337.368443,52.091700,377.469480
10000000,455.930412,704.849524,603.294494,0.965930,0.965930,0.000000,302.191106,336.789682,327.823787,286.279961,343.462917,72.837756,387.214432
