element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.130208,52.296875,38.801637,0.507937,0.507937,11.108002,7.441895,8.940568,10.873002,7.459744,8.961952,2.272133,28.822917
110,27.240909,38.454545,41.524784,0.866142,0.866142,11.719614,8.924809,9.861605,11.822445,8.504340,9.864257,1.057430,27.890909
240,26.501389,48.397917,41.498169,0.469667,0.469667,11.362734,7.948128,9.646801,11.537245,7.997740,9.653165,2.288041,25.452778
500,26.309000,45.615333,42.466133,0.488759,0.488759,11.890596,7.705713,10.213711,11.647961,8.007585,10.219741,2.633049,24.378667
800,25.773750,38.311458,42.035353,0.782014,0.782014,12.260440,8.732563,12.457010,12.467164,8.984353,12.452613,1.529003,26.552500
1024,25.395345,43.520182,42.997934,0.500244,0.500244,11.923944,7.910138,12.297000,11.983442,7.621897,12.239176,2.497023,24.829427
1500,25.235111,37.720111,51.197277,0.732780,0.732780,12.291099,9.130204,14.207563,12.378823,8.909946,14.157757,1.811730,25.882444
2048,24.902669,45.594889,43.299757,0.500122,0.500122,12.113221,8.041520,14.264854,12.126297,7.883401,14.265780,2.874742,25.171875
3000,25.225611,38.070222,51.953938,0.732601,0.732601,12.452372,10.072992,15.777012,12.436378,9.423151,15.777741,2.085150,26.077222
6000,28.754000,42.979611,53.638774,0.732511,0.732511,12.990495,10.393638,17.605697,13.002099,10.270089,17.608214,2.403706,26.516722
8192,27.158569,50.465658,50.812438,0.500031,0.500031,14.665869,8.174739,17.186350,14.037921,8.217918,17.181357,4.624489,27.243083
12000,27.231264,41.824292,59.787400,0.732467,0.732467,15.375925,11.566134,19.843978,16.076922,11.190514,19.860052,2.760131,27.748861
16384,27.314097,51.312439,57.245357,0.500015,0.500015,19.363979,8.561105,20.025457,19.337212,8.621958,20.008909,5.135338,27.719869
25000,28.326567,42.147353,69.305051,0.762963,0.762963,20.444347,13.431228,23.263071,20.453377,13.912735,23.250643,2.631887,28.374680
32768,28.071833,52.368037,60.761221,0.500008,0.500008,21.336201,9.326407,21.370473,20.932576,9.263671,21.364611,5.309745,27.833221
45000,28.553044,43.211256,65.976960,0.686656,0.686656,20.911016,11.612397,22.510856,21.156366,11.408094,22.508966,3.546153,28.099793
60000,28.429119,56.612317,62.037108,0.457767,0.457767,21.846602,9.265346,21.986253,21.890894,9.274539,21.982283,5.741723,28.722356
100000,30.697077,46.513733,73.812051,0.762945,0.762945,21.477938,14.042637,24.204976,21.740914,14.101287,24.188921,2.810036,28.921317
150000,36.134787,64.946129,67.453268,0.572207,0.572207,23.418702,10.085289,22.755982,23.327172,10.048843,22.744289,4.778051,35.227318
200000,37.765502,55.243987,81.122129,0.762942,0.762942,24.364904,14.617010,24.908881,23.157329,14.345524,24.884442,2.825071,35.493373
300000,49.109779,78.107486,103.932544,0.572206,0.572206,33.038509,11.156633,27.609844,32.948680,11.224555,27.536529,4.725049,48.691810
400000,46.019241,71.403608,121.798055,0.762941,0.762941,36.793932,16.582720,35.626780,44.251314,16.867475,35.679657,2.829175,51.182179
600000,67.957483,98.097384,141.728291,0.572205,0.572205,54.479062,16.179555,42.130159,54.767726,16.159888,42.110641,4.695608,70.086302
800000,65.593765,86.926254,151.901229,0.762940,0.762940,60.895423,23.592343,45.627391,60.673039,23.571037,45.551994,2.863896,67.132331
1200000,73.879590,104.291792,157.645802,0.572205,0.572205,67.410581,20.251598,48.706632,67.347392,20.149493,48.763013,4.544601,73.993210
2200000,77.966768,114.149242,163.051437,0.524521,0.524521,72.132464,21.769967,52.911567,72.088055,21.664119,52.943845,4.713011,78.169062
3100000,74.225392,98.628871,175.084142,0.739098,0.739098,73.580511,27.067970,55.855030,73.307088,26.799574,55.968679,2.651151,74.270920
6000000,77.165890,104.112285,177.164763,0.715256,0.715256,75.469514,26.699985,57.643501,75.628408,26.717239,57.635244,2.520957,76.598379
10000000,85.742437,116.108019,183.526296,0.596047,0.596047,83.682828,28.599375,62.977790,83.874762,25.189840,60.414759,4.610256,86.007670
