element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.937500,42.151042,16.348224,0.500000,0.500000,3.153350,2.763720,2.987262,3.154863,2.763696,2.984673,8.874696,14.302083
110,15.065152,32.339394,27.932543,0.859375,0.859375,3.494432,3.146683,3.350748,3.483062,3.146591,3.350172,5.518582,15.427273
240,15.907639,36.795833,15.517052,0.937500,0.937500,3.530782,3.349696,3.395274,3.533949,3.348768,3.311614,5.869119,18.594444
500,11.206667,57.267333,16.012569,0.488281,0.488281,3.173759,2.791635,3.005377,3.192249,2.794414,3.046821,9.135806,12.978000
800,14.229167,42.986458,25.207328,0.781250,0.781250,3.424631,3.358889,3.375962,3.472812,3.409573,3.284258,6.418057,17.784167
1024,12.423828,58.059896,16.945914,0.500000,0.500000,3.479695,3.318451,3.290189,3.461021,3.277037,3.285151,8.962770,14.145182
1500,14.252778,46.758111,24.309475,0.732422,0.732422,3.838295,5.013268,6.450108,3.874537,5.015078,6.510118,6.867869,17.609778
2048,12.222819,59.792480,17.515093,0.500000,0.500000,4.029020,5.161669,8.053948,4.043142,5.134441,8.037966,20.046694,14.296061
3000,17.159778,50.381278,25.115980,0.732422,0.732422,5.114408,8.274532,11.995254,5.092911,8.267572,11.944853,9.649429,18.640778
6000,18.640472,51.285278,25.751425,0.732422,0.732422,6.537366,9.902233,13.979370,6.582404,9.907681,13.960733,14.235098,18.733222
8192,14.061584,61.465678,18.735795,0.500000,0.500000,5.647800,8.119083,12.719362,5.647139,8.191359,12.770945,34.065031,14.184937
12000,18.949750,50.761528,27.014230,0.732422,0.732422,7.594298,11.237390,15.113510,7.577028,11.215117,15.083624,17.453797,18.879139
16384,15.246602,63.762746,20.263400,0.500000,0.500000,6.704363,9.423832,14.371430,6.829167,9.388014,14.367217,36.872645,15.239319
25000,20.946140,52.357540,31.270621,0.762939,0.762939,8.964367,12.441345,16.610499,9.045222,12.481758,16.628136,16.862961,21.350773
32768,16.495158,65.349436,23.685728,0.500000,0.500000,8.124025,10.250008,15.748918,8.064574,10.196007,15.738986,38.187751,17.002014
45000,20.705993,55.234678,31.844784,0.686646,0.686646,9.808963,12.781377,17.665705,9.647552,12.691109,17.681124,23.190997,20.823281
60000,26.842769,52.786303,24.759652,0.915527,0.915527,11.792776,14.379341,19.575728,11.839937,14.483307,19.592470,8.846019,27.010978
100000,25.501453,56.361507,39.852011,0.762939,0.762939,11.644961,14.594083,18.961654,11.157799,13.987172,18.963033,18.473037,24.592397
150000,21.850800,67.240811,29.809976,0.572205,0.572205,10.276447,12.638296,17.600432,9.953205,12.342596,17.530251,33.173018,21.211076
200000,27.757473,57.847202,42.440776,0.762939,0.762939,11.651449,14.299100,19.668975,11.933615,14.480247,19.685016,18.380275,26.585903
300000,24.570179,68.803806,30.921161,0.572205,0.572205,10.218609,12.469672,17.711882,10.349171,12.580227,17.667070,33.913427,22.766022
400000,30.526826,62.500653,43.180171,0.762939,0.762939,12.129401,14.571944,19.426029,11.862096,14.407480,19.412901,19.147327,27.485522
600000,28.100038,75.793964,39.379833,0.572205,0.572205,12.108158,13.515950,18.306232,11.781752,13.260484,18.302175,33.908788,26.825491
800000,31.150936,70.414410,53.783588,0.762939,0.762939,14.302511,15.687655,20.571510,13.571005,15.359227,20.573474,18.602161,31.940080
1200000,43.097816,87.060553,58.381434,0.572205,0.572205,20.555184,19.069534,25.618256,20.905802,19.481934,25.627925,33.827420,42.755714
2200000,52.529094,100.829827,66.960719,0.524521,0.524521,26.226283,25.131026,30.602686,26.206728,25.145083,30.621723,43.644378,52.606272
3100000,59.409651,94.283811,92.484604,0.739098,0.739098,29.752505,28.456941,34.436670,29.696708,28.490666,34.401039,32.845825,59.083416
6000000,64.566098,108.349453,97.133972,0.715256,0.715256,32.278592,31.270112,37.152375,32.271636,31.244473,37.199462,17.972469,64.536637
10000000,62.165380,123.079851,83.231363,0.596046,0.596046,31.509544,30.821913,36.212301,31.512023,30.879847,36.225686,inf,62.084668
