element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.156250,52.578125,21.000929,0.507937,0.507937,4.435806,3.953391,4.194096,4.388832,3.899999,4.225547,7.597264,29.239583
110,30.692424,43.922727,22.722241,0.866142,0.866142,4.497478,5.034112,4.772592,4.502722,4.976124,4.772215,4.225786,27.290909
240,28.438889,44.809028,23.492525,0.469667,0.469667,4.401832,4.018117,4.017871,4.322224,3.976740,4.017111,9.636799,23.769444
500,28.021333,43.657667,24.012640,0.488759,0.488759,4.457169,4.088449,4.074969,4.537952,4.037857,4.068640,9.277429,23.181333
800,28.287500,40.662708,24.226187,0.782014,0.782014,4.628192,4.307709,4.438238,4.549975,4.526864,4.394857,5.331517,23.342083
1024,28.411621,41.147461,25.033334,0.500244,0.500244,4.728314,4.212698,4.422117,4.718894,4.213936,4.403168,9.012865,22.792969
1500,28.921444,39.652333,31.665120,0.732780,0.732780,4.753333,4.766686,4.654958,4.804157,4.818499,4.692862,6.422736,23.109556
2048,29.332438,40.113688,25.584592,0.500122,0.500122,4.813408,4.317180,4.652799,4.820886,4.329782,4.708888,9.964543,22.503418
3000,30.012667,39.281111,32.107248,0.732601,0.732601,4.991491,5.522116,6.850562,4.975571,5.143768,6.786912,7.060470,22.980667
6000,22.941056,33.286500,33.408307,0.732511,0.732511,5.348458,5.913669,9.158893,5.302948,5.765835,9.230860,8.653018,22.798167
8192,23.053284,38.849101,28.477272,0.500031,0.500031,5.695265,4.536780,9.031019,5.699961,4.551997,9.036226,18.353136,22.685506
12000,23.481833,34.572069,35.744149,0.732467,0.732467,5.990700,6.948654,10.951347,6.321667,7.081793,10.976284,9.935447,23.275944
16384,23.552907,39.895376,39.202696,0.500015,0.500015,7.755793,4.879462,10.717050,7.760724,4.913547,10.723814,20.132605,23.377441
25000,24.201873,34.846827,53.987278,0.762963,0.762963,9.077501,8.519015,13.746311,9.049991,8.754820,13.765798,10.265809,23.928747
32768,24.610118,42.700277,49.152993,0.500008,0.500008,10.928654,5.380696,12.961530,10.912658,5.409624,12.971751,20.756971,24.235067
45000,24.995219,38.115563,53.397852,0.686656,0.686656,11.301633,7.495139,14.272391,11.251445,7.518649,14.278598,13.751014,24.749193
60000,25.933533,46.758514,52.468043,0.457767,0.457767,12.481593,6.277886,14.125247,12.493219,6.303776,14.136299,22.474703,25.549917
100000,27.301820,39.557277,65.993732,0.762945,0.762945,12.992142,10.276491,16.387512,12.715405,10.136736,16.384199,10.902194,26.541777
150000,28.936527,45.583213,62.055989,0.572207,0.572207,13.384943,7.152321,15.019691,13.533402,7.141466,14.989084,19.123823,27.865707
200000,31.553217,41.420572,66.513206,0.762942,0.762942,13.939073,10.571050,16.541735,13.261651,10.309394,16.506217,10.945346,27.572475
300000,37.098663,48.374723,66.672983,0.572206,0.572206,15.479034,7.384568,16.832618,15.549212,7.767625,16.683445,19.519929,35.312540
400000,37.882137,45.459283,84.782174,0.762941,0.762941,17.670511,11.337560,18.985340,17.568846,10.593925,18.811003,11.385564,37.974116
600000,55.267427,72.942788,115.875613,0.572205,0.572205,30.210686,9.493889,26.341890,31.937632,10.096529,26.063102,19.205829,51.607842
800000,54.888540,69.472733,145.214713,0.762940,0.762940,33.238466,14.023888,30.413102,35.130842,15.602283,30.397112,11.426977,51.879242
1200000,73.193557,146.756949,141.578598,0.572205,0.572205,41.878626,14.111961,34.386718,41.829022,14.202633,34.365655,18.921400,73.277673
2200000,144.922343,231.140779,173.183578,0.524521,0.524521,48.426551,18.600369,41.042943,48.915998,18.545436,41.011263,23.519112,79.801840
3100000,154.755237,210.949025,202.299016,0.739098,0.739098,53.695196,23.253797,44.201603,53.646984,23.185639,47.094312,18.411294,86.344118
6000000,178.230540,257.695879,209.441691,0.715256,0.715256,59.722467,23.626817,47.464908,59.897208,23.632484,51.684028,9.967261,96.488975
10000000,204.538808,324.980627,208.610376,0.596047,0.596047,68.652294,21.670676,51.580522,71.784241,21.819805,56.925764,inf,112.194566
