element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.557292,41.380208,18.163339,0.500000,0.500000,3.770604,3.409614,3.430045,3.769798,3.410348,3.430320,7.783723,14.489583
110,16.248485,36.639394,30.042849,0.859375,0.859375,4.349209,4.186212,4.126681,4.349557,4.186007,4.102279,5.865603,16.803030
240,17.848611,39.225000,17.411718,0.937500,0.937500,4.443967,4.084963,4.150153,4.442402,4.084178,4.097722,5.469329,20.398611
500,11.380000,55.644333,17.815831,0.488281,0.488281,3.772899,3.330774,3.530038,3.798656,3.261288,3.512022,8.497751,12.235333
800,15.190417,43.826250,27.426128,0.781250,0.781250,4.196385,3.759409,3.857216,4.175593,3.768678,3.875328,6.196594,18.304583
1024,11.758789,60.791829,18.844022,0.500000,0.500000,4.000829,3.455761,3.617205,3.968439,3.426128,3.618197,8.768432,13.536133
1500,17.019889,52.234444,26.553247,0.732422,0.732422,4.575779,4.545438,4.234515,4.587915,4.506789,4.332545,6.820134,19.859778
2048,13.679525,65.241943,19.390819,0.500000,0.500000,4.575079,4.988088,4.099000,4.551069,4.859762,4.048324,25.266525,15.094889
3000,20.263222,53.579000,27.373505,0.732422,0.732422,5.628422,8.890370,8.399233,5.674979,8.848973,8.422006,11.526161,19.738778
6000,20.920972,61.113306,27.940349,0.732422,0.732422,7.533596,10.806824,12.218239,7.536577,10.856403,12.168523,16.709686,19.814667
8192,18.422607,78.744710,20.703682,0.500000,0.500000,6.605270,9.182349,12.173111,6.608609,9.175606,12.156045,36.277232,15.060913
12000,22.013375,64.823500,29.311483,0.732422,0.732422,9.222819,12.283131,15.788320,9.211263,12.304929,15.775835,18.540542,20.690278
16384,20.423381,85.020233,22.763117,0.500000,0.500000,7.884348,10.426746,15.167559,7.922279,10.476711,15.179386,37.120946,16.475382
25000,23.952693,67.909460,34.111387,0.762939,0.762939,10.562063,13.726785,17.895677,10.526343,13.711989,17.896977,17.317855,22.323293
32768,22.375605,91.156565,27.988141,0.500000,0.500000,9.314484,11.508064,17.257529,9.302592,11.497990,17.258249,38.126145,17.866384
45000,23.659633,75.821893,36.156523,0.686646,0.686646,11.241979,14.114671,19.411263,11.268219,14.162805,19.384275,23.226587,22.057519
60000,29.781539,57.096183,29.263813,0.915527,0.915527,13.922460,15.743164,21.054389,13.932207,15.802297,21.068585,8.904988,28.607106
100000,30.695173,74.409757,43.502885,0.762939,0.762939,13.470143,16.028359,20.266337,12.599682,15.135762,20.265850,18.540834,25.680513
150000,28.602700,83.229151,34.806268,0.572205,0.572205,11.060933,13.678218,19.598406,11.679483,14.277125,19.601417,33.090900,23.006116
200000,28.693478,63.185417,45.784509,0.762939,0.762939,13.092206,15.684505,21.369954,13.533578,16.100956,21.370902,18.499155,27.914103
300000,28.616284,80.667418,34.668728,0.572205,0.572205,11.521600,14.105218,19.172465,11.480032,14.022173,19.171587,33.871870,23.172921
400000,31.894378,66.329477,46.748768,0.762939,0.762939,13.701871,16.120242,21.071469,13.408746,15.896206,21.069036,19.259659,29.046377
600000,28.590909,83.649192,44.177105,0.572205,0.572205,13.618021,15.292882,20.171202,13.262702,14.974625,20.151441,33.605445,28.157081
800000,32.640246,72.229907,59.243189,0.762939,0.762939,14.905594,16.908303,22.049164,14.741797,16.781792,22.042292,18.720547,33.036335
1200000,42.737407,90.428300,64.416642,0.572205,0.572205,21.974344,20.942607,27.480441,21.964592,20.993341,27.670297,33.365859,43.171802
2200000,53.413908,104.506288,73.936579,0.524521,0.524521,27.500134,27.741662,33.156683,27.505173,27.726793,33.150850,43.573252,53.496449
3100000,60.390943,96.727573,100.076305,0.739098,0.739098,31.541475,30.996300,37.167983,31.540350,31.005068,37.146912,33.160905,60.426192
6000000,65.770996,109.079862,105.356451,0.715256,0.715256,34.106085,34.049055,40.248193,34.112901,34.084026,40.153306,18.141104,65.727671
10000000,63.209773,124.705207,91.562141,0.596046,0.596046,32.961875,33.881192,39.157085,32.951143,33.900643,39.154158,inf,63.135623
