element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,55.005208,83.421875,81.317107,0.507937,0.507937,15.617840,11.146550,12.678079,15.637885,10.106810,12.676004,2.051853,45.500000
110,53.166667,74.266667,80.003041,0.866142,0.866142,16.978032,11.309739,13.828727,16.513609,10.897292,13.748847,1.216860,42.703030
240,48.847917,77.998611,78.109083,0.469667,0.469667,19.848914,10.663253,16.232954,19.875861,10.615437,16.209076,2.476736,41.109722
500,45.487000,82.493667,81.864739,0.488759,0.488759,20.569888,11.444017,17.986331,20.663303,11.791163,17.823540,2.532762,41.255333
800,46.916250,63.600625,79.577049,0.782014,0.782014,21.253193,14.143597,19.373939,21.155638,13.159336,19.298910,1.556386,40.510417
1024,39.863770,64.593750,82.880132,0.500244,0.500244,21.183387,12.062075,19.917658,21.127543,11.988749,19.992378,2.725009,40.010742
1500,41.045000,57.506667,90.865473,0.732780,0.732780,22.247506,13.607946,22.809645,22.423490,13.821064,22.686312,1.809229,41.366889
2048,39.874837,64.524170,92.059786,0.500122,0.500122,24.077827,12.536090,22.260493,22.836841,12.678856,22.272632,2.864953,41.309570
3000,41.082889,58.174333,106.651894,0.732601,0.732601,25.277410,14.398357,25.770237,26.639465,14.771861,25.769614,2.222661,42.905000
6000,46.850222,61.864222,125.599760,0.732511,0.732511,40.904928,17.013496,34.756060,41.213789,16.504667,34.769484,2.408210,46.006611
8192,46.069743,76.213643,126.864644,0.500031,0.500031,46.428645,16.303314,37.834038,46.353782,16.318393,37.837938,4.678710,46.558716
12000,46.905167,68.109750,145.121444,0.732467,0.732467,48.369439,23.246274,42.580603,48.366132,23.485655,42.617666,2.712614,47.522944
16384,46.783936,83.636841,142.399693,0.500015,0.500015,49.107373,21.449304,41.694102,49.092546,21.523072,41.674392,5.117599,47.284831
25000,48.553860,73.532487,164.831363,0.762963,0.762963,50.142192,26.698964,44.823753,50.203800,26.810948,44.845640,2.655253,50.001853
32768,51.453761,90.504069,149.440584,0.500008,0.500008,54.062707,22.847476,44.836324,54.173352,22.897837,44.858617,5.356150,74.246684
45000,58.151785,82.445652,158.209655,0.686656,0.686656,57.243317,25.557578,48.284132,56.967159,25.573829,48.217444,3.575953,63.513511
60000,68.369153,109.553653,167.153198,0.457767,0.457767,65.367831,23.942486,49.305609,64.208845,23.661121,49.310512,5.735839,79.027244
100000,89.350863,98.411250,208.399125,0.762945,0.762945,87.235843,30.558719,61.846713,89.789344,30.604595,61.917236,2.827377,96.865237
150000,112.141824,136.138176,248.594853,0.572207,0.572207,141.713636,29.318991,83.613245,142.285871,30.324572,83.614512,4.767351,118.333353
200000,119.199732,126.376138,302.090871,0.762942,0.762942,173.200997,42.830969,108.530142,173.186313,42.581974,108.757814,2.901662,122.999103
300000,140.145671,189.157631,298.589314,0.572206,0.572206,195.527062,52.801530,133.098811,197.318916,52.414609,132.873198,4.704639,169.976809
400000,145.275547,174.515256,360.017950,0.762941,0.762941,202.303743,70.728136,144.033530,203.370049,70.796851,144.205451,2.814665,189.319607
600000,216.628152,409.995656,330.605959,0.572205,0.572205,209.028849,72.841608,148.111053,214.593300,72.167818,153.240348,4.651071,174.403703
800000,224.315227,397.010761,390.202540,0.762940,0.762940,213.649788,83.493882,155.116295,219.587741,80.809271,160.119932,2.860111,192.668484
1200000,264.672274,374.330610,356.619842,0.572205,0.572205,214.506682,76.122627,156.708744,228.238450,75.953213,153.960253,4.531073,178.842062
2200000,296.090398,441.844273,360.223083,0.524521,0.524521,209.755251,78.898131,153.775278,237.363646,80.607340,153.907053,4.725418,201.423561
3100000,300.037898,411.860352,410.131983,0.739098,0.739098,221.043627,87.490897,160.584489,240.943314,87.430464,160.653790,2.666070,187.873231
6000000,325.116445,447.739631,415.576862,0.715256,0.715256,218.649375,89.577115,168.252784,258.192669,93.696889,166.751531,2.515189,198.902215
10000000,353.822714,526.330714,414.390449,0.596047,0.596047,235.549669,99.677006,176.548411,272.157515,96.962078,176.229243,4.610640,215.229191
