element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,60.791667,91.833333,60.754494,0.500000,0.500000,12.761627,10.094889,11.522261,12.713857,10.046088,11.521073,2.967948,63.812500
110,55.160606,94.904545,68.145498,0.429688,0.859375,13.569723,9.047838,10.927503,15.007127,11.825439,13.601965,3.227765,126.987879
240,56.428472,86.138889,72.382212,0.468750,0.468750,16.452862,10.076284,13.208407,16.062370,10.126200,12.992636,3.055000,61.205556
500,59.365000,92.333000,77.822783,0.488281,0.488281,18.446884,11.259970,14.259216,18.299322,11.193261,14.177580,3.201783,62.291333
800,59.639583,100.205417,68.437296,0.390625,0.781250,19.717514,12.472699,15.722194,28.185426,14.003063,21.886206,3.842088,107.305833
1024,59.630534,90.388184,61.102130,0.500000,0.500000,23.967655,15.079534,21.492734,23.922958,15.314044,21.461139,3.572324,62.869792
1500,57.983333,103.674111,68.255872,0.366211,0.732422,24.097743,17.809178,24.578532,35.483373,23.231962,30.561251,6.304663,106.487333
2048,60.112549,89.918213,68.155505,0.500000,0.500000,29.167023,22.660984,30.645302,29.299681,22.652657,30.606369,6.039859,60.965658
3000,59.696056,107.213667,77.650614,0.366211,0.732422,29.779019,22.339692,32.559810,42.934842,30.538566,38.518091,8.220374,111.917222
6000,69.713278,115.533917,90.066663,0.366211,0.732422,35.105038,26.160659,41.296904,49.250470,36.671555,45.776186,9.361277,118.057333
8192,71.957662,100.007345,86.520694,0.500000,0.500000,42.956822,33.946935,47.742039,42.851846,34.070825,47.765422,7.999011,72.216553
12000,74.908556,120.179347,95.682183,0.366211,0.732422,43.036144,32.998701,49.625983,59.282985,43.798371,53.752385,10.897307,125.116778
16384,77.451579,106.384766,91.656243,0.500000,0.500000,48.173645,39.031152,52.949868,48.509115,38.935186,52.964584,9.191221,77.027669
25000,77.213573,123.916793,104.747652,0.381470,0.762939,45.153476,35.603760,51.348064,63.055205,48.078043,57.620680,10.827477,128.851147
32768,80.848185,110.276301,92.512583,0.500000,0.500000,51.051730,41.399857,55.556363,51.447696,41.422565,55.548459,9.319946,80.869039
45000,81.468226,135.488137,109.866106,0.343323,0.686646,45.498235,34.595671,51.251569,60.530933,46.478204,56.634990,11.287286,135.323881
60000,85.432819,120.160703,116.535760,0.457764,0.457764,49.471296,39.837241,54.561738,48.822886,39.410864,54.541422,9.907298,88.233722
100000,102.057430,156.663093,141.648567,0.381470,0.762939,51.378883,37.086575,55.478522,66.755934,51.143625,60.913658,10.833559,174.095333
150000,131.016749,209.277033,165.419670,0.286102,0.572205,65.361363,37.638937,62.565153,68.485948,46.171192,65.504617,13.258288,197.994780
200000,130.162747,187.696247,186.153795,0.381470,0.762939,87.204336,50.923564,77.132489,95.611617,58.059584,79.897366,12.736122,192.975853
300000,199.840748,293.392226,198.842731,0.286102,0.572205,113.357277,60.801073,99.322478,123.740566,71.422455,102.314730,15.471578,232.805466
400000,198.742409,270.532707,213.695542,0.381470,0.762939,128.624407,75.527160,113.064301,135.423169,93.735020,122.146901,14.331533,240.600981
600000,227.674878,336.079138,222.217380,0.286102,0.572205,139.487095,81.497937,120.221242,145.407007,95.529016,125.908429,15.522041,254.046892
800000,230.203020,318.530520,238.017787,0.381470,0.762939,145.766565,90.309916,126.648616,160.883955,111.224742,140.222617,14.853616,240.433161
1200000,244.129287,385.928741,241.701923,0.286102,0.572205,160.638142,88.653877,128.236375,157.808433,104.225338,136.337465,15.266934,267.662820
2200000,262.483817,436.925531,250.009182,0.262260,0.524521,185.873182,90.388908,132.652250,162.934617,106.097127,141.004548,15.190564,277.393966
3100000,262.975647,407.705384,261.122390,0.369549,0.739098,170.154432,98.609359,138.717624,182.245629,125.843649,157.535243,13.191511,258.409138
6000000,276.330219,439.511480,265.150685,0.357628,0.715256,162.981055,100.909688,145.136188,185.392631,126.770282,159.542921,11.781578,260.817116
10000000,293.322271,487.220196,254.242439,0.298023,0.596046,164.037053,98.851847,143.858629,184.995384,121.309737,157.791844,16.325254,271.072369
