element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.312500,42.828125,17.976932,0.500000,0.500000,3.797920,3.328677,3.453546,3.796649,3.327841,3.439436,7.712281,15.687500
110,18.072727,37.698485,29.950057,0.859375,0.859375,4.212873,4.050371,4.106497,4.209150,4.043381,4.107337,5.330327,18.681818
240,17.549306,39.190972,17.275551,0.937500,0.937500,4.385651,4.146212,4.243517,4.383797,4.153639,4.250575,5.449609,21.965278
500,12.545667,61.927333,17.785094,0.488281,0.488281,3.855967,3.222901,3.567355,3.885903,3.240289,3.526653,7.975912,14.890000
800,16.683750,49.802500,27.294933,0.781250,0.781250,4.401636,3.793746,4.030875,4.362735,3.806340,4.069211,5.903234,21.889167
1024,13.022624,63.263509,18.903463,0.500000,0.500000,4.033433,3.290466,3.614623,4.006188,3.261944,3.664709,8.581476,15.752279
1500,15.994111,52.377889,26.593781,0.732422,0.732422,4.333794,3.940872,4.034888,4.299671,3.965753,4.074019,6.736155,20.750222
2048,13.418538,63.797445,19.403038,0.500000,0.500000,4.324429,3.907883,4.020768,4.336947,3.856007,3.906999,19.720668,15.755697
3000,18.429000,54.017111,27.375058,0.732422,0.732422,5.610081,5.832779,8.171209,5.600847,5.884855,8.193644,8.973716,20.361222
6000,19.383556,53.348667,28.048481,0.732422,0.732422,7.417066,8.606573,11.950154,7.531209,8.628938,11.951989,14.085262,19.550056
8192,15.141215,64.552673,20.792856,0.500000,0.500000,6.418763,7.848784,12.016918,6.529051,7.903294,11.981167,33.947352,15.270833
12000,20.345264,53.323708,29.514691,0.732422,0.732422,8.659601,11.000647,15.103674,8.795446,11.002230,15.100428,16.698872,20.260917
16384,16.313121,66.488017,22.498738,0.500000,0.500000,7.675765,9.671179,14.826115,7.646350,9.682255,14.820560,36.261553,16.635010
25000,21.899873,54.584353,33.526049,0.762939,0.762939,10.198579,13.240273,17.379864,10.336294,13.203525,17.383342,16.781243,22.490693
32768,17.722692,68.709600,26.420767,0.500000,0.500000,9.235993,11.063464,17.049465,9.400173,11.143333,17.034361,37.652060,18.519857
45000,21.558359,57.970704,34.804246,0.686646,0.686646,11.176621,13.569405,18.839974,11.129075,13.530810,18.805531,22.502548,22.370830
60000,28.687119,55.964722,27.729496,0.915527,0.915527,13.510572,15.210779,20.614255,13.569578,15.283528,20.633968,8.791069,29.098461
100000,27.172047,59.598677,42.982781,0.762939,0.762939,13.396358,15.575534,20.237475,12.825739,15.021889,20.237592,18.214140,26.351013
150000,23.437833,70.729213,32.991675,0.572205,0.572205,11.865227,13.769501,18.815673,11.533968,13.405021,18.810364,32.700051,22.757602
200000,29.167803,61.096965,45.754869,0.762939,0.762939,13.353364,15.389214,20.932591,13.648696,15.720802,20.934137,18.183818,28.365320
300000,25.911039,72.840114,34.279060,0.572205,0.572205,11.992844,13.738035,19.140405,12.184337,13.788135,19.102312,33.185180,24.743856
400000,32.618580,66.449696,46.827291,0.762939,0.762939,14.134603,15.866107,20.726077,13.641770,15.514797,20.729192,18.964477,29.337479
600000,29.827085,79.871126,42.070956,0.572205,0.572205,13.191849,14.310186,19.636436,13.306546,14.376018,19.635619,33.177478,28.717068
800000,32.499602,72.864763,59.670412,0.762939,0.762939,15.787841,16.801655,21.952229,15.353189,16.576532,21.934245,19.090859,34.325556
1200000,45.420442,90.376100,63.407036,0.572205,0.572205,23.595579,21.519765,27.379253,23.160317,20.950137,27.324539,33.204129,44.548207
2200000,55.528748,104.186383,72.472312,0.524521,0.524521,29.143778,27.353985,32.919166,29.156167,27.371070,32.884892,43.125194,55.121439
3100000,62.260247,97.413077,99.264594,0.739098,0.739098,32.948704,30.513918,36.789670,32.983976,30.525236,36.779102,32.436472,61.849347
6000000,67.976747,110.877240,104.653561,0.715256,0.715256,35.828655,33.565927,39.774637,35.824297,33.565876,39.781208,17.690632,67.308699
10000000,65.638626,124.652902,90.398665,0.596046,0.596046,34.912242,33.452053,38.881785,34.913837,33.461982,38.861942,inf,64.780173
