element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.000000,68.401042,49.383777,0.500000,0.500000,9.622944,6.876976,7.876717,9.550281,6.730683,7.880737,2.214443,30.937500
110,39.380303,71.530303,63.306858,0.859375,0.859375,10.407471,7.442964,8.890550,10.414068,7.383649,8.889628,1.485431,43.227273
240,37.762500,78.981944,47.985082,0.937500,0.937500,12.059385,8.077189,9.433450,11.976941,8.116516,9.404238,1.388245,51.268056
500,33.429000,112.582667,49.454978,0.488281,0.488281,13.231517,6.929931,9.389994,13.236788,6.909515,9.595496,2.334646,40.806667
800,44.020000,93.703750,60.472516,0.781250,0.781250,14.562337,8.427060,10.988163,14.542477,8.396137,10.829030,1.637688,51.301667
1024,37.212402,115.039551,50.155314,0.500000,0.500000,14.228093,8.218595,10.489032,14.202474,8.233997,10.526896,2.289030,41.697266
1500,43.494333,92.679667,58.603834,0.732422,0.732422,16.276503,13.136121,14.261884,16.354220,13.068775,14.243823,1.679223,47.442667
2048,46.566732,119.027262,50.391493,0.500000,0.500000,17.065495,13.516025,16.708337,17.068950,13.608419,16.757500,5.774327,42.817383
3000,49.655611,99.550111,59.263569,0.732422,0.732422,20.775463,17.831231,24.303722,20.843573,18.030711,24.232241,2.589811,48.077333
6000,50.867389,122.207250,60.763494,0.732422,0.732422,23.718234,21.224140,29.931902,23.717042,21.208518,29.956016,3.807748,48.409556
8192,52.830180,167.740885,54.706925,0.500000,0.500000,23.356552,19.915941,28.613424,23.245299,19.875549,28.568807,9.066175,43.327352
12000,52.953722,134.333153,65.485921,0.732422,0.732422,26.300283,23.967591,32.737332,26.192108,23.999726,32.737418,4.485866,49.765611
16384,55.770518,171.492279,59.616697,0.500000,0.500000,25.914489,21.559492,31.944023,25.937794,21.406552,32.005925,9.678274,44.876017
25000,53.934647,128.035740,72.267956,0.762939,0.762939,29.387185,25.982926,36.314865,29.481012,25.948892,36.319540,4.502202,51.632800
32768,53.434184,163.829280,61.726952,0.500000,0.500000,27.858765,23.285300,35.092735,27.843116,23.167914,35.108157,9.962952,46.487376
45000,52.288904,135.647215,72.652124,0.686646,0.686646,30.397792,26.877720,38.418177,30.377772,26.824494,38.397415,6.144680,52.109104
60000,93.565558,156.421183,61.243922,0.457764,0.457764,27.760727,23.417765,35.014229,27.586446,23.181280,34.990804,10.784415,86.419150
100000,58.223903,131.351080,77.516281,0.762939,0.762939,31.440128,28.612604,40.186744,31.765812,29.015660,40.178390,4.754886,56.964127
150000,59.386511,142.017047,67.316783,0.572205,0.572205,29.294130,26.174280,37.507055,29.359294,26.218805,37.520650,8.426215,52.724036
200000,63.485565,116.844582,82.660074,0.762939,0.762939,32.581270,29.393841,40.869798,32.756817,29.484343,40.843646,4.760829,61.563360
300000,65.662278,151.903636,88.894580,0.572205,0.572205,34.995614,27.824032,40.981148,36.116710,27.768799,41.032567,8.430635,64.563709
400000,67.144818,130.458957,106.041033,0.762939,0.762939,45.637642,33.933328,46.424443,41.119370,33.315954,45.319424,4.997380,71.381083
600000,84.216700,164.390419,112.512709,0.572205,0.572205,54.961146,34.490750,52.207944,54.826620,34.537945,52.242006,9.157308,85.330798
800000,89.849460,149.811969,132.822861,0.762939,0.762939,62.620059,39.883065,58.639173,62.530614,39.252362,58.571454,5.799021,90.654562
1200000,99.595972,178.888858,127.943826,0.572205,0.572205,68.357706,43.793774,64.577137,68.362248,43.706994,64.590808,9.844972,100.155181
2200000,107.226532,201.423276,130.479100,0.524521,0.524521,72.703933,50.960465,69.836451,72.691796,50.988137,69.841670,10.760045,107.610138
3100000,116.306330,186.602160,158.425956,0.739098,0.739098,79.678049,56.596248,75.602052,79.693260,56.646643,75.587674,6.023713,116.764186
6000000,120.486119,199.008691,158.164871,0.715256,0.715256,81.824052,60.230939,78.280666,81.799539,60.265785,78.301747,5.902147,120.921232
10000000,116.879233,218.405413,141.589079,0.596046,0.596046,79.169075,59.697276,76.862424,79.166459,59.755741,76.860537,10.611821,117.126227
