element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.750000,33.864583,6.607351,0.500000,0.500000,2.724310,2.913763,2.814738,2.719379,2.907385,2.814609,6.221350,12.937500
110,10.818182,30.119697,8.359107,0.429688,0.429688,2.792252,2.864839,2.835220,2.794864,2.861711,2.839452,7.659534,39.351515
240,9.560417,27.459028,9.018357,0.468750,0.468750,2.810914,2.912287,2.823431,2.824185,2.909141,2.820298,7.135099,10.461111
500,10.999000,29.449333,9.599270,0.488281,0.488281,2.948616,2.990989,3.003028,2.990889,3.019712,2.948063,6.799474,13.037333
800,10.026875,35.233333,11.676736,0.390625,0.390625,2.937113,3.050503,3.028676,2.944300,3.083517,3.058394,9.560660,35.266250
1024,11.173503,30.413249,10.099004,0.500000,0.500000,3.153940,3.223929,3.175534,3.165668,3.262090,3.157285,8.235234,13.186523
1500,9.960222,36.793111,14.111256,0.366211,0.732422,3.114348,3.291460,3.200383,9.160822,5.482843,7.145445,19.237504,33.166667
2048,12.141927,31.295573,10.264110,0.500000,0.500000,5.691969,4.066562,6.915915,5.562774,4.179136,6.920496,15.737073,13.464681
3000,10.649000,37.975944,14.388490,0.366211,0.732422,4.243219,4.544547,7.102149,13.698430,10.415307,13.015028,29.115561,32.943667
6000,11.658639,42.105694,15.160359,0.366211,0.732422,6.003201,6.870778,11.693035,16.067260,13.946802,15.429679,32.809330,34.207167
8192,13.884928,32.752909,12.011880,0.500000,0.500000,9.430178,11.259152,14.918060,9.431686,11.283564,14.907580,27.623434,13.752401
12000,12.350042,40.857431,16.580500,0.366211,0.366211,6.914089,9.015553,14.429520,7.000993,9.048536,14.443648,34.514685,51.708611
16384,14.373515,35.024689,14.400323,0.500000,0.500000,10.394957,13.236882,17.505725,10.528473,13.490540,17.510928,29.921862,15.550008
25000,16.389493,41.684373,20.093637,0.381470,0.381470,8.787262,12.121361,17.286224,8.731029,12.026621,17.268690,37.139852,55.429827
32768,17.989975,36.691411,15.990130,0.500000,0.500000,11.761591,15.347446,19.337237,11.794061,15.280897,19.339951,31.948722,18.122854
45000,17.530652,45.658381,19.925090,0.343323,0.686646,8.735198,11.879232,17.018867,18.311115,19.367473,22.015950,39.118950,41.558630
60000,18.856508,39.470447,26.198958,0.457764,0.457764,11.411345,14.941878,19.101532,11.416411,14.943472,19.094304,34.294368,18.802383
100000,21.992410,50.012673,22.195531,0.381470,0.381470,9.713056,12.965894,17.356129,9.562688,12.730297,17.349140,37.189449,62.868203
150000,20.944071,62.742573,19.095895,0.286102,0.572205,7.957613,10.553221,15.796196,14.690159,17.354382,20.494404,41.694833,48.715740
200000,21.907297,52.070798,23.408495,0.381470,0.381470,9.844161,12.936983,17.402222,9.594960,12.763543,17.277876,37.207075,75.283667
300000,31.806079,75.412700,26.569605,0.286102,0.572205,9.339246,11.650700,16.520668,14.793052,17.377104,20.488563,44.249723,59.871778
400000,28.022101,63.340222,31.327774,0.381470,0.381470,11.183717,14.136283,19.266956,11.398879,14.359688,18.836771,39.655231,83.236752
600000,52.694129,95.953941,37.361521,0.286102,0.572205,15.115518,17.859561,22.418492,17.167467,20.189709,23.533448,48.511994,79.511106
800000,49.244554,81.341422,44.043128,0.381470,0.381470,18.287403,22.178082,26.494842,17.941787,22.234673,26.360261,43.969051,93.313691
1200000,58.884584,106.512523,44.006740,0.286102,0.572205,19.831812,23.640120,27.563642,25.013053,28.638828,31.719329,48.471987,90.902597
2200000,63.282067,119.949726,46.142426,0.262260,0.524521,21.490607,25.310091,28.876711,26.916707,31.471488,34.214885,56.477710,96.314017
3100000,58.711430,97.993841,53.107528,0.369549,0.369549,24.127309,28.792741,31.695388,24.131832,28.743390,31.699581,65.359555,112.726072
6000000,60.512931,103.831813,54.034778,0.357628,0.715256,24.772301,29.345135,32.200375,38.488220,40.082802,43.655153,33.110738,89.373691
10000000,63.091187,118.060264,50.993494,0.298023,0.596046,24.071697,28.164915,31.249374,32.425193,36.081721,39.327018,inf,93.954381
