element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.427083,47.812500,21.000177,0.507937,0.507937,4.450799,3.866507,4.242583,4.456715,3.818612,4.196933,9.619107,30.927083
110,30.762121,40.725758,22.839868,0.866142,0.866142,4.779106,4.163056,4.949409,4.630925,5.010459,4.949828,4.444432,25.500000
240,29.445833,50.355556,23.545421,0.469667,0.469667,4.859765,4.371578,4.294905,4.820524,4.368265,4.290654,9.329102,24.215278
500,28.407000,42.900667,23.978943,0.488759,0.488759,4.852097,4.257876,4.406605,4.818005,4.254667,4.386581,7.725191,23.062000
800,27.944792,39.466875,24.173328,0.782014,0.782014,4.908451,4.176766,4.663300,4.887387,4.330302,4.675026,5.107979,23.287500
1024,28.299967,39.503906,24.819892,0.500244,0.500244,5.034933,4.325065,4.636067,4.993332,4.297771,4.621243,7.215074,22.884440
1500,29.145889,39.161111,31.322415,0.732780,0.732780,5.134127,4.470577,4.816095,5.152758,4.395736,4.826079,5.440423,23.156444
2048,29.774821,40.126465,25.468235,0.500122,0.500122,5.210276,4.456822,5.131702,5.179976,4.518670,5.048908,8.442407,22.863118
3000,30.448167,38.707611,32.171225,0.732601,0.732601,5.288551,4.830777,6.334889,5.292632,4.972927,6.240340,6.719768,23.191778
6000,23.189556,33.184750,33.043451,0.732511,0.732511,5.629967,5.291953,8.808044,5.652641,5.381095,8.779960,8.615460,23.030222
8192,23.061503,38.543213,27.860156,0.500031,0.500031,6.048202,4.652568,9.536408,6.065177,4.674512,9.504194,18.099701,22.835490
12000,23.265500,33.705236,35.035311,0.732467,0.732467,6.374728,5.709042,10.718336,6.503199,5.851507,10.694794,10.720767,23.209250
16384,23.282827,38.570282,33.425734,0.500015,0.500015,7.849862,4.974698,11.168728,8.530168,4.956808,11.174172,20.951388,23.520060
25000,23.793893,33.795347,47.839122,0.762963,0.762963,9.424617,7.847295,13.938623,9.375687,7.953265,13.922381,10.873162,23.899293
32768,24.388565,41.379501,41.741557,0.500008,0.500008,11.356835,5.523332,13.419966,11.273091,5.472656,13.420533,21.875472,24.327616
45000,24.717959,37.433856,50.016543,0.686656,0.686656,11.651497,7.183840,14.566408,11.739210,7.156199,14.565963,14.502805,24.747822
60000,25.642175,45.229167,49.894551,0.457767,0.457767,13.024565,6.396032,14.712255,12.950618,6.477363,14.699640,23.242790,25.640689
100000,26.768443,38.508477,63.487385,0.762945,0.762945,13.282956,9.324559,16.409187,13.086580,9.433153,16.397113,11.464235,26.430000
150000,28.870869,44.516833,51.161619,0.572207,0.572207,14.147251,7.376392,15.718057,14.063982,7.310564,15.701674,19.394840,27.991707
200000,30.772087,40.387892,64.674025,0.762942,0.762942,14.461607,9.722169,16.294124,13.393092,9.328739,16.275405,11.315309,27.156627
300000,37.667432,47.822376,57.021434,0.572206,0.572206,16.622848,7.943236,17.609460,16.211284,7.928100,17.463951,19.700839,35.613919
400000,38.050447,45.383581,81.621969,0.762941,0.762941,18.327619,10.559352,18.864451,16.953222,9.792669,18.690503,11.500723,36.621668
600000,55.299419,72.352987,100.512396,0.572205,0.572205,31.062760,9.793421,26.993786,32.442576,10.249212,26.921766,19.601650,52.146173
800000,55.748547,68.873052,146.715721,0.762940,0.762940,33.880752,13.956829,30.783532,35.639832,14.818504,30.749660,11.456650,52.273258
1200000,74.666711,143.051597,148.458701,0.572205,0.572205,42.554474,14.380660,35.783313,42.630769,14.415430,35.543581,18.819261,74.573329
2200000,146.497154,232.817280,152.857698,0.524521,0.524521,49.102244,18.690019,41.946414,48.997750,18.712974,41.896022,23.584998,79.742013
3100000,157.422904,210.568444,180.226619,0.739098,0.739098,54.744827,22.775197,45.237875,55.641983,22.767427,48.615783,18.461430,86.623438
6000000,184.216855,263.965978,187.359211,0.715256,0.715256,60.042404,23.357321,48.048405,60.031022,23.320885,52.435812,10.020690,96.503742
10000000,209.933264,324.594244,185.310984,0.596047,0.596047,68.397530,24.851917,54.507186,68.378787,21.882386,57.438096,inf,111.940296
