element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.442708,29.442708,7.054537,0.500000,0.500000,1.643058,2.035023,1.763317,1.642665,2.034887,1.762762,10.053180,8.937500
110,6.498485,20.410606,12.833075,0.429688,0.859375,1.642835,2.004885,1.700087,1.642833,2.149648,1.837852,9.780715,12.921212
240,5.668056,15.896528,14.417750,0.468750,0.468750,1.642522,1.891827,1.742354,1.642556,1.891889,1.742351,11.580652,5.427778
500,5.585000,16.342000,15.462057,0.488281,0.488281,1.643256,1.912292,1.753271,1.647027,1.912672,1.748388,11.041942,5.216000
800,5.616667,19.825417,12.091305,0.390625,0.781250,1.666962,2.129574,1.861730,1.666869,2.564205,1.950458,12.160178,11.719583
1024,5.037598,15.560384,7.810993,0.500000,0.500000,1.665648,2.204732,1.917082,1.667800,2.301769,1.903535,10.833440,4.966146
1500,5.764444,20.981333,11.557576,0.366211,0.732422,1.756746,3.066066,1.980160,1.755357,3.371465,2.046741,15.494291,12.706889
2048,5.054036,15.434814,8.001655,0.500000,0.500000,1.757025,4.042330,2.525147,1.754246,4.085833,2.539271,9.600618,4.999674
3000,5.589556,21.657333,11.797168,0.366211,0.732422,1.774816,4.656037,4.251984,1.774829,4.165038,4.111820,19.380131,12.858778
6000,5.749889,25.829917,12.437744,0.366211,0.732422,1.781134,6.090687,6.531802,1.781303,4.651021,6.263231,22.395293,13.203333
8192,5.233602,16.960042,9.398568,0.500000,0.500000,1.783170,7.329673,6.963816,1.782610,7.332305,6.952530,9.613914,4.993408
12000,6.442236,24.034361,13.581963,0.366211,0.732422,1.844593,6.852057,7.645342,1.845005,5.397904,7.532356,23.324752,17.093528
16384,5.647532,18.145091,11.251124,0.500000,0.500000,1.843894,8.452384,8.111663,1.842278,8.343677,8.114580,10.116170,5.641296
25000,8.428967,24.521280,16.521671,0.381470,0.762939,2.571772,8.374539,9.476598,2.602313,5.953754,8.782949,23.916694,19.674027
32768,7.563792,19.634333,12.127771,0.500000,0.500000,2.613340,9.698821,9.585797,2.659520,9.690898,9.588640,11.730505,8.621460
45000,10.709278,27.684319,15.660534,0.343323,0.686646,3.197155,8.126521,9.540636,3.068598,7.819669,9.419581,29.770358,24.468378
60000,9.489519,21.565172,21.720002,0.457764,0.457764,3.192894,9.455919,9.343864,2.953463,9.345044,9.309492,15.493173,8.428300
100000,12.600490,31.998003,17.782508,0.381470,0.762939,3.411383,8.786383,9.426264,3.414139,7.564949,9.802242,24.295110,21.409960
150000,12.863996,46.684069,14.417221,0.286102,0.572205,3.415150,7.185161,9.414950,3.483066,9.672238,9.616425,38.880612,30.735496
200000,13.236223,33.327875,18.287553,0.381470,0.762939,3.462176,8.511204,9.311432,3.518843,7.658869,9.685713,24.249357,26.855805
300000,18.719223,54.984262,20.708373,0.286102,0.572205,4.005009,8.017215,10.153242,4.887683,10.118148,9.999744,43.369854,41.816308
400000,19.486569,47.595155,25.385581,0.381470,0.762939,3.657272,9.878783,10.489784,4.858692,8.327356,10.017357,27.617548,37.113926
600000,43.975512,73.872947,29.835383,0.286102,0.572205,8.733991,13.360927,14.540684,8.815225,12.864669,12.644784,45.137142,62.049478
800000,37.982025,60.137050,35.466023,0.381470,0.762939,9.532736,16.196246,15.798551,9.914997,12.643516,13.530419,29.437980,50.737626
1200000,46.089835,79.771687,34.647372,0.286102,0.572205,13.596035,17.724003,18.706179,13.691328,19.261735,18.228141,44.935030,68.869836
2200000,48.958392,88.133368,36.287197,0.262260,0.524521,15.348390,19.093892,20.162590,15.348147,22.121359,20.640866,55.659107,73.785704
3100000,42.288949,68.584621,43.631838,0.369549,0.739098,15.640866,21.237482,20.748599,15.646556,21.554486,21.198326,47.094126,58.522450
6000000,43.523526,71.732775,44.932237,0.357628,0.715256,16.249734,21.685749,21.377238,16.232297,23.057996,22.221330,24.639509,60.223453
10000000,47.202687,82.970834,40.552297,0.298023,0.596046,16.552440,21.137197,21.554324,16.538960,24.246071,22.357620,inf,68.334881
