element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.750000,42.369792,18.431014,0.500000,0.500000,3.706372,3.410356,3.429999,3.706571,3.409066,3.431362,7.711426,13.906250
110,18.824242,38.266667,30.570857,0.859375,0.859375,4.244141,4.186073,4.032164,4.242475,4.185980,4.033774,5.535998,17.400000
240,18.279861,38.867361,18.254737,0.937500,0.937500,4.516947,4.121331,4.253787,4.525519,4.128538,4.196208,5.474925,21.073611
500,14.257000,54.984333,19.413751,0.488281,0.488281,4.284148,3.701596,4.002597,4.321612,3.762145,3.968949,8.066555,12.810667
800,16.159375,43.870208,29.970308,0.781250,0.781250,4.806456,4.308159,4.516922,4.689714,4.304002,4.443130,6.001367,20.146250
1024,13.360026,61.953125,20.215508,0.500000,0.500000,4.702228,3.992566,4.263673,4.672582,4.004152,4.196419,12.608093,14.697917
1500,17.479667,54.180667,28.534553,0.732422,0.732422,5.245432,4.448904,4.813583,5.272906,4.407158,4.787023,6.583803,21.249111
2048,15.036784,68.556315,21.210419,0.500000,0.500000,5.389674,4.677114,5.507214,5.497270,4.670746,5.487425,29.932745,16.425781
3000,20.185833,54.633278,30.136293,0.732422,0.732422,6.486750,6.597697,9.024806,6.488726,6.544866,9.005301,15.012516,21.615667
6000,22.188639,59.619194,33.856349,0.732422,0.732422,8.833325,10.146427,14.236107,8.777226,10.151545,14.236087,19.503027,23.701333
8192,20.080241,72.135579,27.494008,0.500000,0.500000,9.260624,9.439213,15.004194,9.039662,9.357305,15.009419,39.927815,20.916585
12000,25.108514,60.288778,38.638156,0.732422,0.732422,12.644170,13.004018,20.114454,12.724998,13.019633,20.108671,21.485073,25.565361
16384,21.740377,76.598511,30.487647,0.500000,0.500000,11.764617,11.674569,19.139467,11.792551,11.717457,19.128130,42.973965,22.147563
25000,27.894227,61.401727,44.655010,0.762939,0.762939,14.832484,15.380672,22.194465,14.685290,15.196154,22.194603,21.151568,27.707600
32768,23.639465,77.430710,32.092542,0.500000,0.500000,12.264367,13.050405,19.610133,12.207981,13.001349,19.589090,45.114818,23.003977
45000,28.503952,65.663511,41.491563,0.686646,0.686646,14.118399,15.427552,21.929829,14.167712,15.476820,21.938368,29.193107,27.396237
60000,36.095611,63.206636,30.925130,0.915527,0.915527,16.579707,17.233595,23.998069,16.633446,17.272835,24.001953,12.398874,35.440333
100000,34.952743,72.814983,49.553575,0.762939,0.762939,15.303825,16.675794,22.541119,15.071328,16.396025,22.503499,22.984006,37.465123
150000,40.742947,100.810824,45.844187,0.572205,0.572205,16.169812,15.302698,21.333950,14.938708,14.992343,21.316400,39.311696,42.589124
200000,48.776253,96.131495,64.290172,0.762939,0.762939,19.844786,17.928041,27.989249,24.096425,20.826043,28.035312,23.602050,49.897308
300000,66.130820,139.520772,63.181353,0.572205,0.572205,25.778136,20.299212,27.815243,25.470240,20.242186,27.835146,42.234534,67.965633
400000,68.173741,124.811936,83.125493,0.762939,0.762939,29.913719,24.071619,32.282088,29.986092,24.138589,32.269595,25.868950,68.700746
600000,77.977488,152.444896,76.627461,0.572205,0.572205,32.312100,25.326579,33.668506,32.413689,25.096156,33.976644,47.617652,76.321533
800000,78.930882,136.308605,99.209903,0.762939,0.762939,36.900924,28.196684,38.218340,37.198778,27.984915,38.203008,29.793681,77.193149
1200000,86.555820,167.574786,86.272484,0.572205,0.572205,38.827138,30.474638,39.638417,38.772422,30.529596,39.578688,52.274487,83.635976
2200000,92.722508,190.286523,88.129941,0.524521,0.524521,40.802238,34.437577,41.887128,40.903583,34.444839,41.908389,66.511602,89.138446
3100000,96.823559,165.528042,119.659476,0.739098,0.739098,45.351440,38.264061,46.797280,45.336977,38.264913,46.785204,57.983834,93.466214
6000000,99.859633,176.360138,120.261853,0.715256,0.715256,46.482561,40.293378,48.403016,46.476706,40.287497,48.382453,32.215148,96.113112
10000000,98.173923,197.362912,102.466606,0.596046,0.596046,44.918577,39.718357,46.840142,44.943196,39.717490,46.849600,inf,94.045663
