element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.979167,40.562500,9.623419,0.500000,0.500000,2.491705,2.434289,2.522414,2.489423,2.432708,2.521918,10.946294,14.177083
110,10.137879,37.813636,16.428254,0.429688,0.859375,2.146168,2.332997,2.212069,2.516483,3.143027,2.745021,10.894128,30.866667
240,9.839583,25.486806,19.193177,0.468750,0.468750,2.384012,2.623877,2.428775,2.330301,2.607624,2.487870,11.471582,10.923611
500,11.011000,27.223667,20.969184,0.488281,0.488281,3.056097,3.144619,2.994477,2.961661,3.111966,2.993834,11.592737,13.941333
800,9.777917,32.370000,16.358622,0.390625,0.781250,2.849157,2.831369,2.742145,4.733539,5.333186,4.698956,21.156908,39.022500
1024,9.735026,25.602539,11.429293,0.500000,0.500000,2.935762,3.263392,2.899258,2.910504,3.232738,2.933168,20.298825,12.357747
1500,10.887778,38.508333,15.973178,0.366211,0.732422,2.968746,3.507155,3.649071,9.504041,9.023575,8.345594,28.907338,41.215556
2048,12.453288,34.618327,13.383221,0.500000,0.500000,5.182089,7.594432,9.318644,5.212562,7.483681,9.347938,24.787805,16.902018
3000,11.309444,45.847778,17.931052,0.366211,0.732422,3.550054,5.988459,9.586638,14.676125,13.668024,14.964860,37.034003,46.408556
6000,16.316222,58.230611,21.538820,0.366211,0.732422,5.517757,8.433765,12.980176,16.951224,16.265657,18.380793,43.183356,48.844389
8192,17.185465,42.235799,18.883401,0.500000,0.500000,9.275174,13.320576,17.639535,9.306899,13.310542,17.648851,35.208895,20.421997
12000,22.539208,58.040167,24.304669,0.366211,0.732422,12.844719,13.487082,19.949010,24.005376,24.130777,24.977820,45.617210,58.427833
16384,26.228912,51.844177,20.063866,0.500000,0.500000,19.771022,19.682451,23.152221,19.817586,19.702862,23.159355,34.532178,28.974264
25000,26.230780,62.257513,26.428651,0.381470,0.762939,17.790731,16.495515,22.284220,27.706832,27.495221,28.672744,42.420986,65.982813
32768,31.170558,56.525787,20.684199,0.500000,0.500000,23.323616,22.135703,25.357993,23.106265,21.985562,25.355773,32.859135,33.536011
45000,23.829993,72.671867,25.061298,0.343323,0.686646,11.284100,12.934740,18.827483,27.318441,26.736111,28.786707,47.827898,67.824259
60000,27.684069,62.612558,32.350763,0.457764,0.457764,15.948079,17.424618,21.862437,16.037845,17.491998,21.869876,38.453414,28.134861
100000,32.152043,103.394553,37.917925,0.381470,0.762939,9.600278,13.254037,18.270430,23.212140,23.676897,26.195785,48.896957,91.421927
150000,83.381211,184.075318,41.811932,0.286102,0.572205,9.828504,12.337549,17.038183,16.215836,19.577909,23.477061,67.992447,144.160853
200000,72.218108,145.913333,51.392472,0.381470,0.762939,14.050712,18.189506,22.800482,28.969727,29.820768,32.370258,59.748584,126.229218
300000,95.144167,197.466523,52.502241,0.286102,0.572205,17.975912,22.009578,25.014919,22.906427,27.833906,31.920817,77.789987,165.175664
400000,82.339898,160.886829,61.622704,0.381470,0.762939,20.870988,26.177717,29.240823,38.917755,39.776501,43.443070,66.964680,140.769879
600000,98.480089,209.680371,57.931064,0.286102,0.572205,21.998455,26.906245,29.162387,30.914850,35.424914,39.512433,81.307734,168.277558
800000,85.580325,169.197538,67.394810,0.381470,0.762939,24.532912,30.270289,33.216624,48.791839,49.837593,53.188181,68.958605,144.894215
1200000,99.684408,216.140089,60.986013,0.286102,0.572205,24.422152,29.378618,31.691769,34.659265,39.459816,43.470303,79.964260,168.923729
2200000,105.317395,235.338494,60.574821,0.262260,0.524521,25.165391,29.772225,32.271707,33.211194,38.857144,42.428258,96.244770,178.750948
3100000,88.835434,181.398687,70.869644,0.369549,0.739098,28.145690,33.793959,36.343271,53.680827,55.476928,59.755459,103.481031,148.883135
6000000,90.524538,187.828081,70.517469,0.357628,0.715256,28.452133,33.861799,36.614122,54.299960,56.091375,60.825145,52.538399,151.641086
10000000,98.685851,216.011024,65.276536,0.298023,0.596046,26.896763,31.767610,34.423423,40.789233,45.778980,49.602604,inf,165.701509
