element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.401042,37.630208,8.200701,0.500000,0.500000,2.344422,2.480448,2.499826,2.342535,2.479735,2.499669,11.799331,12.489583
110,9.193939,23.559091,14.495337,0.429688,0.859375,2.162401,2.374406,2.254143,3.812906,4.402258,4.186026,12.715542,34.896970
240,8.633333,20.865972,16.225026,0.468750,0.468750,2.314024,2.426923,2.386564,2.289654,2.426547,2.330124,12.338311,8.884722
500,9.469667,22.782333,17.341979,0.488281,0.488281,2.444614,2.550145,2.550575,2.431725,2.549995,2.483730,12.194056,10.760667
800,8.882500,26.425833,13.677351,0.390625,0.781250,2.407887,2.642931,2.452497,3.249956,3.747753,3.877006,15.526366,31.935000
1024,9.541992,24.017253,8.938921,0.500000,0.500000,2.668513,2.818961,2.667332,2.625057,2.742889,2.626722,14.091878,11.806315
1500,9.183444,30.411111,13.020504,0.366211,0.732422,2.476311,2.873673,2.590959,9.932679,5.578517,8.484644,24.545763,32.076444
2048,9.792236,25.255371,9.095711,0.500000,0.500000,3.206286,3.609679,3.678949,3.247176,3.560399,3.790430,22.927280,12.000651
3000,9.650444,33.337000,13.280540,0.366211,0.732422,2.895363,4.241545,4.096317,12.777878,9.863270,12.040596,31.909120,32.275333
6000,10.623750,37.924694,14.037070,0.366211,0.732422,4.632686,6.241125,9.314832,14.495730,13.006733,14.621703,36.008680,32.781056
8192,12.514791,29.072978,10.645693,0.500000,0.500000,7.956684,9.641947,13.127683,7.952077,9.639216,13.111937,31.092743,12.726522
12000,11.630125,34.460000,15.449681,0.366211,0.732422,5.730475,8.304583,12.562547,15.823988,15.820223,17.129445,39.081558,35.252250
16384,13.347463,29.791260,12.659723,0.500000,0.500000,8.842863,11.863632,15.736647,8.976191,11.990456,15.723956,32.879111,13.579366
25000,13.611447,34.852433,18.556022,0.381470,0.762939,7.527860,10.733052,15.650939,17.841711,18.373812,19.322344,39.954822,39.027200
32768,15.081833,30.482193,13.823610,0.500000,0.500000,10.101527,13.955871,17.646410,10.157039,13.934542,17.657343,34.287822,15.147085
45000,14.424096,37.313763,17.724470,0.343323,0.686646,7.383977,10.471603,15.007841,16.403258,17.758301,19.982634,41.887580,37.155578
60000,15.609325,32.429772,24.210207,0.457764,0.457764,9.649106,13.238386,16.936370,9.577580,13.120849,16.931932,37.076220,15.078117
100000,18.064470,42.423773,20.126353,0.381470,0.762939,8.302703,11.490845,15.621526,20.995150,21.858162,23.392204,40.050757,41.815970
150000,17.104540,57.565073,16.337647,0.286102,0.572205,6.764540,9.131725,13.837867,13.339640,16.029575,19.220697,43.743724,42.697558
200000,18.140863,44.370300,20.751121,0.381470,0.762939,8.264506,11.335622,15.673138,20.986449,22.008768,23.365960,40.370107,45.691532
300000,24.436617,65.843146,23.247283,0.286102,0.572205,7.849721,10.015095,14.826824,13.578711,16.220716,19.355998,48.784331,53.864350
400000,24.370572,58.593611,29.132659,0.381470,0.762939,10.498211,13.445764,17.374405,20.699067,21.452935,23.148207,44.350558,55.625979
600000,45.642944,84.829847,33.354997,0.286102,0.572205,13.342429,15.833545,20.035137,17.479842,20.773797,24.475920,52.390123,71.823043
800000,42.223833,70.960414,39.674348,0.381470,0.762939,15.864025,19.884603,24.027901,24.586662,25.972044,27.962830,47.195464,68.731303
1200000,50.107323,92.177175,39.345220,0.286102,0.572205,17.641592,21.021053,24.720837,23.025303,26.862550,30.212118,51.767166,81.268385
2200000,53.466458,102.085173,41.459998,0.262260,0.524521,19.209309,22.467591,25.715415,24.553078,28.840591,32.263542,61.191781,85.703093
3100000,49.045461,81.994033,48.026057,0.369549,0.739098,21.409841,25.624890,28.777158,36.229686,38.305804,41.771957,70.242234,78.318478
6000000,50.275145,86.086290,48.913970,0.357628,0.715256,22.053556,26.116317,29.170583,36.665003,39.031057,43.110223,36.106591,79.448979
10000000,52.728023,98.175843,46.150372,0.298023,0.596046,21.489834,25.019201,27.990799,29.976735,33.927223,37.890737,inf,83.048569
