element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,86.250000,158.822917,131.948555,0.864865,0.864865,33.111440,38.762568,34.087452,33.091727,38.503210,34.082471,0.591701,97.166667
110,87.501515,129.907576,131.871893,0.973451,0.973451,38.168610,38.986409,36.597133,38.212904,39.018753,36.585723,1.200762,96.993939
240,106.972222,140.548611,136.178953,0.995851,0.995851,44.733506,52.611332,45.732404,44.820997,52.629800,45.684262,1.171693,96.666667
500,105.483000,142.077667,136.091202,0.994036,0.994036,44.803167,61.497589,55.539769,45.071656,61.543381,55.585219,1.246922,95.166000
800,108.398542,149.676458,141.245517,0.972053,0.972053,48.165810,57.572886,55.715300,48.223396,57.490326,55.692664,3.768836,96.507083
1024,106.297363,142.422201,143.126749,0.993210,0.993210,48.500836,60.951226,58.015072,48.249502,60.641757,58.015983,3.819196,96.695964
1500,107.346778,151.024111,140.712670,0.929944,0.929944,48.331402,60.822976,60.440420,48.125534,60.757376,60.445282,3.808111,114.076000
2048,109.270671,144.122477,144.010071,0.939881,0.939881,50.542974,61.265884,62.833116,50.598121,61.098354,62.861393,3.883593,97.087077
3000,109.792833,152.779389,157.471002,0.934871,0.934871,53.904664,64.809586,68.849354,55.315154,65.799579,68.835648,4.064718,98.471222
6000,120.541583,153.567028,196.937263,0.933562,0.933562,77.800922,85.629938,90.913559,77.779043,85.770997,90.904449,4.284618,102.291056
8192,108.922628,146.973897,214.058165,0.932711,0.932711,87.253036,96.219785,102.131471,87.360941,96.393690,102.083477,4.487423,108.633423
12000,118.207889,173.093556,231.644019,0.999084,0.999084,98.815217,112.576046,116.290883,98.689567,112.464220,116.289710,5.950616,117.920972
16384,122.829549,164.536397,246.094019,0.998355,0.998355,102.579388,119.678363,122.030671,102.697099,119.588031,122.056256,10.417271,122.099792
25000,129.231647,194.050793,254.787465,0.951765,0.951765,107.322756,123.012235,126.904050,107.271639,123.103288,126.885678,14.791584,133.665200
32768,136.187363,186.248988,266.383256,0.986305,0.986305,112.914855,132.167710,133.962823,112.865857,132.067063,133.961258,15.501966,137.806915
45000,143.727267,224.076244,279.498003,0.989424,0.989424,117.276928,139.525564,140.228345,117.444181,139.598574,140.128276,15.836781,153.468467
60000,150.214542,211.613750,284.394356,0.964119,0.964119,122.795507,141.589922,143.286750,122.171856,141.283503,143.338194,16.150478,160.723111
100000,168.998067,260.259060,334.452209,0.926810,0.926810,154.962615,163.431387,172.132687,155.201682,163.941835,171.964869,16.742621,176.420237
150000,213.553847,253.507907,406.334282,0.938256,0.938256,219.866277,224.679414,236.528123,219.855983,224.671663,236.416652,17.776111,203.140684
200000,236.735562,340.897825,472.081195,0.988098,0.988098,265.603799,280.022584,288.588621,265.721784,280.206320,288.740863,20.222914,210.742208
300000,255.437054,326.190430,547.915566,0.924491,0.924491,302.829904,321.798483,332.647452,303.034606,324.480654,332.954626,26.511120,297.005116
400000,277.915297,452.801286,598.845981,0.973575,0.973575,330.838898,366.904146,366.764272,328.292870,363.525827,366.551338,33.935074,316.265701
600000,342.481204,479.515816,652.997472,0.985379,0.985379,357.819832,404.004601,403.309168,357.000374,402.416657,403.020927,43.050701,340.642638
800000,362.841511,626.912133,684.672145,0.959024,0.959024,366.970810,416.702386,418.093627,366.561440,416.576667,417.218818,50.358677,355.670397
1200000,381.431006,577.231735,727.106901,0.970562,0.970562,387.832055,442.591080,442.178813,386.036753,441.601394,439.630348,54.145103,376.177965
2200000,405.001054,679.717522,765.844650,0.948020,0.948020,403.648677,456.914634,455.925085,400.328618,457.209470,455.885951,57.884126,424.052299
3100000,419.083883,932.694020,778.274566,0.975056,0.975056,415.286792,478.855239,473.934718,412.058070,475.922029,470.735470,57.759691,421.361081
6000000,485.663022,1030.311928,779.669196,0.929367,0.929367,430.018561,474.310443,472.796725,425.506328,474.862366,0.000000,54.471961,274.352059
10000000,501.582529,874.273356,816.812437,0.965930,0.965930,432.830754,506.768910,487.536374,0.000000,494.266316,0.000000,72.348624,148.686967
