element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.817708,32.932292,6.592380,0.500000,0.500000,2.882846,3.143261,2.898055,2.879524,3.125200,2.898826,7.468120,13.843750
110,10.654545,28.272727,8.379098,0.429688,0.859375,2.758092,2.910367,2.905996,3.849708,4.181940,4.098868,7.752909,35.181818
240,10.022917,27.709722,9.008723,0.468750,0.468750,2.763222,2.884430,2.808826,2.761692,2.935560,2.810066,7.177469,10.861111
500,10.426000,29.418000,9.608068,0.488281,0.488281,2.909537,3.074483,2.898699,2.884004,3.043541,2.863727,6.883697,12.338000
800,9.985208,33.672917,11.705927,0.390625,0.781250,2.982366,3.081306,2.944983,3.580889,3.880068,3.606504,8.999781,33.207500
1024,11.061361,32.956706,10.012474,0.500000,0.500000,3.126422,3.297325,3.164359,3.113012,3.274628,3.130267,7.236291,12.909505
1500,10.329778,50.156778,14.108239,0.366211,0.366211,3.242180,3.242742,3.253380,3.205548,3.334458,3.279101,18.317554,59.305111
2048,11.548747,40.471761,10.270112,0.500000,0.500000,4.990896,4.107550,6.593851,4.892173,4.160793,6.646908,16.429834,12.810059
3000,13.706278,60.555056,14.425983,0.366211,0.732422,4.145681,4.672073,6.706181,13.220031,10.059206,12.913199,29.360970,49.061222
6000,17.554028,67.921944,15.149399,0.366211,0.732422,5.790184,6.791082,11.456411,15.304131,13.259833,15.223819,32.885585,55.213056
8192,15.916178,55.056396,11.952066,0.500000,0.500000,8.807819,10.680139,14.899605,8.826337,10.677203,14.897585,27.971018,13.216268
12000,13.543917,81.900569,16.673275,0.366211,0.366211,7.164408,9.032015,14.617013,7.099330,9.160283,14.582143,35.062416,107.650167
16384,17.831472,59.034841,14.334317,0.500000,0.500000,10.383097,13.449788,17.253463,10.394957,13.373352,17.256688,29.786532,15.140930
25000,17.025753,73.462027,19.996649,0.381470,0.762939,8.665335,11.946477,17.241004,19.010805,19.146265,20.693525,37.218118,42.131093
32768,20.000997,60.764572,15.490364,0.500000,0.500000,11.896396,15.348621,19.463655,11.910602,15.371991,19.464461,31.761759,18.187185
45000,18.118570,70.457156,19.387898,0.343323,0.686646,8.431244,11.494353,16.774896,18.244266,19.392344,21.956537,38.577101,42.907704
60000,19.309136,67.040675,26.224155,0.457764,0.457764,11.526898,14.821706,19.147959,11.465442,14.806644,19.147944,34.285026,18.910100
100000,25.206657,68.795963,22.184837,0.381470,0.381470,9.595581,12.755312,17.585240,9.547092,12.693217,17.296220,37.185836,81.329493
150000,24.894413,81.806969,18.273850,0.286102,0.572205,7.859566,10.498046,15.629247,14.567465,17.138276,20.420193,41.318737,47.129289
200000,23.631677,66.214143,22.403312,0.381470,0.381470,9.594551,12.747992,17.353730,9.685927,12.762156,17.272034,36.929201,77.017637
300000,32.462286,90.224331,25.432407,0.286102,0.572205,8.755448,11.177503,16.404228,14.914041,17.626542,20.698562,43.826558,59.900319
400000,28.739857,75.777737,31.563066,0.381470,0.381470,11.568691,14.438686,19.018317,12.251630,14.844930,19.787397,40.543765,85.728218
600000,52.662681,104.880977,37.246218,0.286102,0.572205,15.201351,17.992660,22.524555,18.819013,21.934392,25.539673,48.759724,81.109584
800000,49.384565,87.408510,44.303197,0.381470,0.381470,18.317977,22.289441,26.513548,18.084728,22.442272,26.440585,43.775518,93.376291
1200000,58.976633,106.209256,43.837580,0.286102,0.572205,19.872615,23.638414,27.663407,25.015368,28.852994,31.820658,48.289021,90.961413
2200000,63.228483,119.935176,46.049564,0.262260,0.524521,21.507918,25.331767,28.834823,26.912983,31.424313,34.211268,56.440947,96.215961
3100000,58.786361,98.147922,52.935465,0.369549,0.369549,24.143542,28.768203,31.686655,24.148076,28.722932,31.684543,65.173997,110.018445
6000000,60.490472,103.630535,53.916586,0.357628,0.715256,24.767145,29.336569,32.204382,38.418844,39.966893,43.512002,33.009062,89.318000
10000000,63.155288,118.002798,50.821983,0.298023,0.596046,24.071574,28.152930,31.279847,32.452132,36.146702,39.330997,inf,93.994988
