element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,60.593750,113.562500,56.062432,0.500000,0.500000,16.674179,11.323004,13.237605,16.695639,11.295273,13.240699,2.237380,51.958333
110,70.921212,110.627273,75.583566,0.859375,0.859375,21.368531,14.064618,14.987750,21.342160,14.136876,15.006299,1.380819,59.009091
240,64.140278,113.654167,57.470321,0.937500,0.937500,25.313932,18.055785,17.724801,25.485488,18.075367,17.839735,1.368511,63.480556
500,57.533667,137.407000,63.446635,0.488281,0.488281,23.092921,16.691904,18.123404,23.034882,16.793744,17.783215,2.299839,50.398667
800,63.551875,114.417500,75.126166,0.781250,0.781250,27.110844,20.872260,22.276773,27.173265,20.897458,22.395331,1.642435,58.660833
1024,50.553223,127.573568,63.925562,0.500000,0.500000,24.108366,18.980748,21.748044,24.062681,19.024979,21.646677,2.304950,51.151693
1500,58.336778,109.558667,75.113121,0.732422,0.732422,28.448852,22.959481,28.027884,28.416120,23.004300,28.074226,1.771068,58.786222
2048,51.161133,129.309896,68.467804,0.500000,0.500000,27.035320,21.391719,27.606110,25.906994,21.354584,27.613985,5.778061,52.182129
3000,59.651222,112.490333,89.579377,0.732422,0.732422,32.114692,25.866751,34.177119,31.799291,25.680154,34.194685,2.606915,60.932111
6000,65.596611,116.645250,112.671143,0.732422,0.732422,43.871105,31.672077,46.239407,43.679469,31.281032,46.334850,3.786812,64.901944
8192,60.655640,145.914062,106.671898,0.500000,0.500000,46.576520,31.498261,48.525164,46.481352,31.551850,48.566373,8.924360,61.259277
12000,68.877111,125.956000,126.655475,0.732422,0.732422,53.175974,38.820652,54.898047,53.099321,39.123431,54.932555,4.504945,71.049861
16384,67.874766,157.938863,117.303897,0.500000,0.500000,51.009018,35.925205,52.903760,51.100640,36.239541,52.886060,9.944339,66.764994
25000,76.595500,136.048887,145.080517,0.762939,0.762939,58.472185,43.355522,60.190043,58.560234,43.510768,60.246838,4.483550,80.095027
32768,74.244003,168.515111,142.364262,0.500000,0.500000,55.101413,39.619747,57.418824,55.085307,39.740564,57.462612,10.003606,80.808940
45000,85.020311,151.529019,152.254428,0.686646,0.686646,62.242089,46.149953,63.704652,62.088317,46.087965,63.693422,6.131943,88.321970
60000,100.451328,148.664831,155.502132,0.915527,0.915527,70.921005,53.146006,67.637654,67.307594,50.700937,67.643394,2.486230,104.139244
100000,116.078323,172.014657,197.447524,0.762939,0.762939,83.688946,54.547613,77.968797,82.881991,54.640405,78.105548,4.776109,121.866307
150000,126.182098,215.087167,243.149115,0.572205,0.572205,118.021429,63.151085,100.252771,116.124686,61.786731,99.933347,8.500777,134.236218
200000,150.408568,214.011013,271.553248,0.762939,0.762939,145.616230,89.098606,131.081894,144.755227,88.717779,130.368576,4.756627,146.567495
300000,164.061218,290.309988,296.204729,0.572205,0.572205,162.499562,101.046018,146.659345,161.987833,100.942973,146.717935,8.802676,185.930717
400000,184.684629,313.767344,330.131850,0.762939,0.762939,178.496477,120.086212,162.967480,177.748517,119.887030,162.961141,4.841566,200.370774
600000,250.734815,520.463823,343.384240,0.572205,0.572205,180.612785,122.109025,165.031892,188.737101,118.036081,172.077522,9.448517,209.384294
800000,274.317601,502.573401,378.096300,0.762939,0.762939,196.447030,140.647540,181.342733,204.625644,135.525013,188.815731,6.065291,221.302717
1200000,314.681352,501.050006,383.351335,0.572205,0.572205,194.203745,130.931379,178.517435,204.305243,130.875171,178.511574,9.991378,244.320046
2200000,343.340322,601.028500,396.906851,0.524521,0.524521,199.228623,135.919661,183.494144,210.905234,139.232358,183.362890,10.967877,237.376714
3100000,372.868517,551.916697,438.455553,0.739098,0.739098,223.117607,155.997358,201.980957,230.026859,155.540019,202.237180,6.434813,254.286698
6000000,389.908273,610.117100,447.608928,0.715256,0.715256,224.511472,159.545503,209.237089,237.544538,161.372990,209.038643,6.109030,260.171841
10000000,392.841275,675.405781,431.368820,0.596046,0.596046,215.477525,154.047440,203.675339,231.257342,153.014896,203.577912,10.667752,253.931588
