element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,52.562500,72.796875,60.699203,0.507937,0.507937,10.853789,6.690060,8.993858,11.024771,6.809484,8.990443,1.540035,50.572917
110,53.545455,68.822727,62.813960,0.866142,0.866142,12.529155,8.950120,9.957040,12.504941,8.967189,9.952885,1.126199,51.572727
240,51.729861,73.997917,63.682291,0.469667,0.469667,13.158981,7.015533,9.115761,12.975351,6.900799,9.122660,2.464010,49.458333
500,52.322667,75.647667,63.907876,0.488759,0.488759,14.824304,7.097314,10.363437,14.773937,7.105113,10.493099,2.447463,49.215333
800,52.855625,72.065625,63.506450,0.782014,0.782014,15.265463,7.904892,11.406604,15.254353,8.053776,11.403115,1.303419,49.749167
1024,53.190430,74.659831,64.121168,0.500244,0.500244,15.480958,7.761568,12.118548,15.486744,7.714959,12.092702,2.236468,48.282552
1500,59.664778,72.175444,74.408269,0.732780,0.732780,16.033167,8.904613,14.295738,16.048073,8.640105,14.424868,1.608344,49.075556
2048,59.410645,84.653076,64.229404,0.500122,0.500122,16.613359,9.067016,16.195538,16.617654,8.958265,16.299852,2.411003,47.659180
3000,58.828889,73.263556,74.831234,0.732601,0.732601,17.696084,11.000879,19.249169,17.707796,11.261624,19.266144,1.797983,48.385556
6000,52.347250,64.732833,76.464111,0.732511,0.732511,19.859089,13.312527,22.875546,19.823466,13.232881,22.902760,2.153680,48.370611
8192,52.794291,72.954936,73.416307,0.500031,0.500031,21.033017,11.777382,22.965335,20.889823,11.752257,22.941134,4.556329,47.886190
12000,52.917014,64.854611,87.613634,0.732467,0.732467,23.293216,15.159056,25.748726,22.883173,14.963141,25.748176,2.495300,48.516056
16384,53.890900,76.190776,80.486245,0.500015,0.500015,26.342588,12.722487,26.172183,26.002628,12.649741,26.178419,5.000693,48.252319
25000,53.933740,67.278140,101.439089,0.762963,0.762963,27.834178,17.748200,29.458635,27.716405,17.797763,29.478849,2.541056,49.401120
32768,52.657023,81.157420,86.118699,0.500008,0.500008,30.268356,13.844835,28.574733,30.303596,13.835892,28.573993,5.260824,49.072622
45000,53.138948,72.775652,93.470757,0.686656,0.686656,30.816868,15.833950,29.833433,30.762772,15.636709,29.832981,3.454009,49.659793
60000,53.961183,89.440078,88.346906,0.457767,0.457767,32.963272,13.776668,29.731954,32.924162,13.757538,29.725951,5.590414,50.225622
100000,58.778893,74.217417,109.837148,0.762945,0.762945,33.753395,18.621670,33.149082,33.932104,18.735179,33.137388,2.727281,51.490787
150000,63.728829,85.257767,96.400812,0.572207,0.572207,35.924521,14.630314,33.077645,37.779234,14.872709,33.023729,4.624373,56.009400
200000,66.388310,79.198552,123.612136,0.762942,0.762942,40.364862,19.466394,37.027424,40.044849,19.603409,36.904978,2.725265,59.459955
300000,75.335729,99.280019,126.167907,0.572206,0.572206,50.285186,16.027678,42.410214,51.478960,16.364506,42.241291,4.591045,72.102887
400000,78.205830,95.653042,167.528933,0.762941,0.762941,58.724630,23.810329,49.289143,60.346314,22.722246,49.664573,2.745826,73.777716
600000,91.569923,139.010950,161.882926,0.572205,0.572205,81.830325,21.499132,56.269724,82.098764,21.113183,56.291006,4.554268,82.980414
800000,88.623361,126.868654,206.131175,0.762940,0.762940,88.514002,31.473427,63.930252,87.673961,31.265024,64.431833,2.758656,101.314033
1200000,118.198355,226.746770,180.097332,0.572205,0.572205,105.061933,27.572852,74.225437,105.346589,27.741181,74.016285,4.404147,116.445026
2200000,202.206409,336.980680,190.115471,0.524521,0.524521,118.201297,28.434882,83.587807,132.961702,28.632523,83.672215,4.696083,124.322042
3100000,210.688842,308.119531,229.349393,0.739098,0.739098,121.777670,38.552717,88.305414,120.950716,38.453470,88.317295,2.669091,124.136648
6000000,238.197081,360.785765,238.746478,0.715256,0.715256,130.482404,36.433522,92.779640,142.796214,36.450495,92.753776,2.529566,137.416767
10000000,263.166336,432.779150,230.515161,0.596047,0.596047,144.606437,34.649974,100.266246,160.140314,35.484417,101.390859,4.589991,153.340492
