element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.328125,48.635417,21.221088,0.507937,0.507937,4.339223,3.880156,4.007180,4.408301,3.773852,4.081118,13.574676,28.604167
110,30.160606,42.634848,22.904885,0.866142,0.866142,4.307618,4.041293,4.219954,4.320294,4.170000,4.219923,3.762921,24.472727
240,29.520833,44.089583,23.659404,0.469667,0.469667,4.426509,4.157970,4.017141,4.323931,4.139570,4.016883,10.825207,23.387500
500,28.179667,41.286333,24.222403,0.488759,0.488759,4.373922,4.079297,4.120446,4.353444,4.172437,4.069776,5.378568,23.116000
800,27.980625,40.161042,24.329896,0.782014,0.782014,4.442756,4.148318,4.310315,4.486114,4.156239,4.316908,4.707432,23.720000
1024,27.548665,39.083333,25.185227,0.500244,0.500244,4.640129,4.284410,4.413875,4.644331,4.412910,4.462893,11.487082,22.381836
1500,28.173444,38.258111,31.853868,0.732780,0.732780,4.623840,4.447343,4.417190,4.609603,4.354768,4.390751,7.015326,22.216222
2048,28.708171,38.258789,25.804126,0.500122,0.500122,4.762585,4.354307,4.711672,4.770796,4.280940,4.741305,11.304792,22.291341
3000,29.124722,37.267889,32.295976,0.732601,0.732601,4.768271,4.495862,5.747428,4.778818,4.450454,5.754669,8.054491,22.011556
6000,22.243778,32.343222,33.549953,0.732511,0.732511,5.084390,4.719881,8.243961,5.076022,4.680387,8.219397,10.726629,22.183667
8192,22.609904,37.209717,28.707338,0.500031,0.500031,5.678977,4.891606,9.372562,5.842311,4.749754,9.347261,8.022405,22.334269
12000,22.596528,33.091056,36.969555,0.732467,0.732467,6.115062,4.995277,9.870804,6.251929,4.979747,9.846478,12.799064,22.631306
16384,23.212351,37.293009,39.298165,0.500015,0.500015,8.053178,4.817056,10.706520,7.806919,4.805247,10.724012,21.262980,22.888102
25000,22.909693,33.015347,54.063870,0.762963,0.762963,8.803763,5.988117,12.084894,8.705424,5.784877,12.083731,12.813756,22.940747
32768,23.907959,39.712814,49.088003,0.500008,0.500008,11.037078,5.301609,12.942177,11.069997,5.347000,12.945300,20.262518,23.914276
45000,23.958389,36.506952,53.243637,0.686656,0.686656,11.152114,6.440812,13.625206,11.128511,6.524185,13.623805,17.218466,23.536659
60000,27.014086,43.278169,52.537220,0.457767,0.457767,12.531239,6.351632,14.118598,12.550414,6.355170,14.114434,22.963150,25.615583
100000,25.860440,38.354577,65.898191,0.762945,0.762945,12.583061,7.769115,14.725197,12.351835,7.662017,14.721488,12.412515,26.068470
150000,29.438562,44.672567,61.888706,0.572207,0.572207,13.369251,6.991522,14.924776,13.445857,7.012854,14.901532,14.358905,28.313358
200000,30.943613,39.688693,66.582012,0.762942,0.762942,13.514810,7.963892,15.350243,13.246909,7.960038,15.307535,11.697539,28.077915
300000,45.544096,53.356341,66.476439,0.572206,0.572206,15.378191,7.006612,16.784783,16.174710,7.366426,16.704854,20.184771,43.876046
400000,49.193926,54.009669,89.121416,0.762941,0.762941,19.226226,8.156488,18.700580,20.691046,7.689453,18.632222,13.141539,51.422859
600000,56.638958,76.008136,112.344458,0.572205,0.572205,31.553814,9.400699,26.105610,31.964795,10.022243,25.934369,22.913046,50.129529
800000,57.683925,73.496986,145.211950,0.762940,0.762940,32.543633,12.263331,28.852950,34.836358,12.236309,28.811027,14.185385,55.275905
1200000,78.154662,147.535262,143.805672,0.572205,0.572205,43.397447,13.340876,34.935733,42.960034,14.349129,34.872531,22.227237,72.919761
2200000,145.875197,224.267565,174.176112,0.524521,0.524521,48.603307,18.522846,41.104072,49.093023,18.582130,41.077984,26.765570,78.958294
3100000,156.373652,209.106035,201.374308,0.739098,0.739098,53.401730,20.935295,42.699508,53.215472,20.920745,45.588674,22.624085,81.050314
6000000,175.487989,261.307318,208.784168,0.715256,0.715256,59.272669,21.843550,46.084945,59.055119,21.950116,50.411990,7.904274,92.228756
10000000,196.509441,319.089860,208.120632,0.596047,0.596047,68.487869,23.287292,50.273524,71.404974,23.365744,58.131753,inf,106.872524
