element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.291667,33.197917,8.299320,0.500000,0.500000,2.249387,2.701942,2.512017,2.249513,2.702005,2.510246,9.452749,10.572917
110,9.251515,25.263636,14.644952,0.429688,0.859375,2.303615,2.598927,2.547209,3.322613,4.096405,3.763360,10.098326,28.384848
240,8.736806,22.220833,16.466084,0.468750,0.468750,2.370880,2.655938,2.508124,2.371232,2.608128,2.507263,9.842044,8.863889
500,9.672667,22.558000,17.494936,0.488281,0.488281,2.617941,2.666023,2.638626,2.530517,2.663165,2.608384,10.059305,9.722000
800,9.080833,27.091042,13.717790,0.390625,0.781250,2.542579,2.740462,2.591304,4.094806,4.840212,4.144688,13.131450,31.582083
1024,9.758301,24.181641,9.027350,0.500000,0.500000,2.857914,3.059807,2.945213,2.857022,3.164928,2.946242,14.821997,11.062500
1500,9.403333,31.211222,13.152550,0.366211,0.732422,2.753948,3.416454,3.400695,7.675830,8.979934,8.750787,31.165158,32.040444
2048,10.430827,27.276449,9.218359,0.500000,0.500000,3.595507,6.381029,7.674970,3.488672,6.256069,7.665444,25.774229,11.736491
3000,9.983000,33.460778,13.346869,0.366211,0.732422,3.479059,5.704839,9.102088,12.546226,13.204704,14.014462,36.979338,32.455556
6000,10.741639,37.823028,14.118448,0.366211,0.732422,5.022475,7.531384,11.856494,14.565200,15.114539,16.183121,39.664690,32.339167
8192,12.661112,28.465088,10.964293,0.500000,0.500000,8.480008,11.120756,14.870441,8.537651,11.151573,14.868699,31.427355,12.798218
12000,11.660375,34.257764,15.520361,0.366211,0.732422,6.311879,9.110892,13.855764,16.212400,16.882007,18.054312,40.638439,35.109528
16384,13.194183,29.755300,12.963213,0.500000,0.500000,9.447025,12.869862,16.553774,9.462861,12.883817,16.555195,32.491330,13.554097
25000,13.842373,34.577173,18.723874,0.381470,0.762939,7.884883,11.513819,16.192083,18.198878,18.724415,19.823644,41.424739,38.577693
32768,15.447891,30.637232,14.049031,0.500000,0.500000,10.824579,14.523396,18.396112,10.865499,14.553351,18.396405,33.517138,15.507589
45000,14.877263,37.516426,17.874045,0.343323,0.686646,7.690636,10.772777,15.407302,17.750049,19.214776,21.377447,42.502376,37.344393
60000,15.635369,32.794317,24.420519,0.457764,0.457764,9.854433,13.686568,17.706649,10.008579,13.701713,17.708703,35.868651,15.373322
100000,18.425353,42.666653,20.445221,0.381470,0.762939,8.660040,12.003699,16.268694,20.432524,21.400938,22.969023,41.283766,39.916223
150000,16.709109,58.942920,16.597775,0.286102,0.572205,7.083848,9.559491,14.368282,13.634702,16.629830,19.514057,47.454566,43.252136
200000,18.581908,44.727875,20.720945,0.381470,0.762939,8.604583,11.903244,16.105668,21.447673,22.380850,24.072802,40.700688,45.046325
300000,24.694558,66.199794,24.109338,0.286102,0.572205,8.535526,10.767969,15.328115,13.712697,16.597196,19.525932,52.690311,56.050781
400000,25.687524,58.940584,28.855423,0.381470,0.762939,10.287701,13.308757,17.700550,21.379244,22.393659,24.216116,43.349489,56.007021
600000,47.057844,85.135378,34.260240,0.286102,0.572205,13.717629,16.191942,20.426854,16.221677,19.450468,22.708050,55.961230,73.388667
800000,43.347440,71.193612,40.420787,0.381470,0.762939,16.291530,20.251369,24.641102,24.488241,25.906159,28.081059,47.655840,69.536225
1200000,51.737495,92.641166,40.150850,0.286102,0.572205,18.181007,21.522801,25.501601,23.773217,27.655832,30.811662,55.973155,83.191924
2200000,55.417229,102.914034,42.387063,0.262260,0.524521,19.773465,22.982224,26.566062,25.303532,29.798558,33.019675,65.665139,88.113986
3100000,50.764770,82.801758,48.784590,0.369549,0.739098,22.124591,26.381345,29.683992,37.128206,39.258407,42.804064,71.504733,79.904034
6000000,52.143646,86.989979,49.667362,0.357628,0.715256,22.701765,26.817633,30.107026,37.441601,39.995627,44.057815,36.192896,81.192209
10000000,54.790999,99.229696,46.970666,0.298023,0.596046,22.054663,25.617182,28.895117,30.816080,35.009495,38.595205,inf,85.324138
