element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,38.505208,73.614583,20.045608,0.507937,0.507937,13.890644,3.136008,9.106410,13.594712,3.316678,8.848269,3.469553,49.260417
110,53.980303,87.004545,21.659177,0.866142,0.866142,22.127779,4.664716,13.231895,21.520323,4.794006,13.214179,3.363606,57.378788
240,115.465972,149.848611,22.766120,0.469667,0.469667,88.983424,4.317703,45.224046,89.191183,4.160232,45.433368,4.184855,118.812500
500,147.429333,182.625333,22.762566,0.488759,0.488759,127.143710,3.827145,59.865656,127.058971,3.924447,60.009128,5.115227,137.835333
800,226.043333,258.423333,22.930631,0.782014,0.782014,223.561882,7.446601,102.045456,219.825891,7.215056,101.950924,3.928460,205.738750
1024,278.502441,319.137695,23.630685,0.500244,0.500244,268.276907,4.315679,122.931258,266.728157,4.526828,123.005104,5.407195,236.707031
1500,384.586222,402.666556,29.843527,0.732780,0.732780,387.726136,9.960219,178.013928,387.984881,9.959687,178.412500,4.361339,335.414667
2048,477.107340,569.532959,24.122662,0.500122,0.500122,497.432000,6.136771,222.399538,495.912409,5.848232,222.234680,5.548464,424.660807
3000,457.574333,613.746611,30.224856,0.732601,0.732601,479.461942,14.130947,227.053474,476.580883,14.378093,226.362180,3.733962,407.988000
6000,914.289222,1047.433500,31.842053,0.732511,0.732511,0.000000,15.545907,466.687429,0.000000,15.698983,467.728874,4.339374,583.040833
8192,1214.185710,1519.520060,27.385801,0.000000,0.000000,0.000000,8.804908,0.000000,0.000000,8.934831,0.000000,5.605874,388.557007
12000,2029.894569,2282.165597,35.216584,0.000000,0.000000,0.000000,15.608862,0.000000,0.000000,15.800899,0.000000,3.900486,616.206722
16384,2768.186452,3273.577382,34.204316,0.000000,0.000000,0.000000,8.856787,0.000000,0.000000,8.878052,0.000000,5.868499,875.182292
25000,2655.922033,2923.152873,48.324498,0.000000,0.000000,0.000000,20.111277,0.000000,0.000000,20.730088,0.000000,3.972909,862.500120
32768,3349.138947,4247.096283,46.412767,0.000000,0.000000,0.000000,12.714811,0.000000,0.000000,12.755602,0.000000,5.392884,1105.284414
45000,5382.474189,6079.281837,53.621520,0.000000,0.000000,0.000000,19.141025,0.000000,0.000000,19.252048,0.000000,4.492951,1781.613119
60000,3588.554342,8998.312117,53.215848,0.000000,0.000000,0.000000,12.651980,0.000000,0.000000,12.609882,0.000000,5.752608,1202.544983
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
