element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,420.921875,698.927083,78.100521,0.500000,0.500000,3.394243,3.112180,3.251088,3.393025,3.111879,3.250105,9.842350,437.562500
110,150.680303,460.166667,81.068889,0.429688,0.859375,3.418700,3.128406,3.248993,3.394482,3.110470,3.249137,11.752202,269.139394
240,105.667361,490.061806,90.978893,0.468750,0.468750,3.404999,3.113787,3.261893,3.404268,3.115175,3.260813,10.511929,91.295833
500,94.194000,384.434333,98.720876,0.488281,0.488281,3.417655,3.133992,3.265047,3.415763,3.131804,3.263502,10.707788,86.710000
800,101.823542,414.717708,71.031791,0.390625,0.781250,3.437334,3.158711,3.349871,3.438860,3.139367,3.309984,15.355318,228.248750
1024,118.560384,348.903646,104.263855,0.500000,0.500000,3.440910,3.164384,3.325954,3.443572,3.154786,3.301624,13.833047,84.790690
1500,103.377444,426.264556,68.504446,0.366211,0.732422,3.489407,3.220675,3.359482,3.443672,3.166309,3.352228,33.152549,231.392889
2048,93.079264,343.757812,106.972006,0.500000,0.500000,3.488934,3.210692,3.419172,3.482336,3.210398,3.416093,30.731207,84.677572
3000,105.408111,444.856167,70.639805,0.366211,0.732422,3.566770,3.291922,3.794402,3.489281,3.215384,3.771898,42.674658,226.386333
6000,111.276083,440.793361,79.881787,0.366211,0.732422,3.795911,3.494608,7.207263,3.562006,3.284085,6.949327,47.819232,234.454556
8192,98.322266,361.628072,122.325435,0.500000,0.500000,3.788337,3.492303,8.282917,3.788204,3.495942,8.231286,40.667994,90.360352
12000,144.748778,435.884528,120.507264,0.366211,0.732422,3.829275,3.614356,9.593546,3.788731,3.494489,9.212190,49.496680,252.145167
16384,114.106527,415.809977,370.011161,0.500000,0.500000,4.007363,3.748174,10.146797,4.058035,3.813307,10.150724,42.137091,93.684957
25000,132.938907,1256.931867,146.225584,0.381470,0.762939,5.550479,5.355921,12.102101,4.132136,3.950702,10.806837,50.689673,294.311240
32768,171.265218,880.324509,396.653368,0.500000,0.500000,5.614504,5.388171,12.529883,5.629178,5.428167,12.551450,42.602815,145.277852
45000,181.453915,1257.473319,147.005962,0.343323,0.686646,6.160974,6.139527,13.353662,5.666818,5.496555,12.710886,51.631500,313.808400
60000,134.861064,1232.414125,277.408703,0.457764,0.457764,6.169369,6.147035,13.419003,6.179139,6.160828,13.425893,45.934885,116.894222
100000,193.754497,1435.133267,199.238647,0.381470,0.762939,6.455646,6.487702,13.412656,6.173343,6.157468,13.388490,50.843397,384.040693
150000,524.332644,1546.229976,0.000000,0.572205,0.572205,6.218614,6.242563,13.692868,6.462865,6.486565,13.694846,36.479215,120.092616
200000,239.870223,1814.517410,0.000000,0.381470,0.762939,7.041013,7.068621,13.616137,6.207381,6.235317,13.337905,50.521992,496.916927
300000,338.091382,1520.255748,0.000000,0.572205,0.572205,6.821591,6.834425,14.260177,7.329216,7.309339,14.252214,37.436896,149.605478
400000,298.673915,2169.927062,0.000000,0.381470,0.762939,10.069952,8.876192,15.314969,6.753594,6.577690,13.403768,52.312852,646.548527
600000,400.758861,1844.426305,0.000000,0.572205,0.572205,10.178578,10.310554,15.989837,10.450727,10.923594,15.934480,37.576402,737.460332
800000,473.185380,2174.943529,0.000000,0.381470,0.762939,17.632775,16.706871,23.449538,16.674176,11.298452,16.014857,55.104504,880.980289
1200000,881.996546,2278.799988,0.000000,0.572205,0.572205,18.895763,17.512806,23.424242,19.282654,17.948909,23.369517,37.807686,823.724152
2200000,715.235593,2445.282723,0.000000,0.524521,0.524521,23.380321,22.787792,28.298397,23.348351,22.797352,28.308496,48.188393,714.194792
3100000,573.168558,3341.497181,0.000000,0.369549,0.739098,24.654418,24.640242,30.059920,23.233867,22.662480,27.962379,81.016535,1129.976309
6000000,614.905876,3683.309397,0.000000,0.357628,0.715256,25.607509,25.769463,31.110084,24.795103,24.737134,30.156424,41.084244,1307.537635
10000000,2136.661989,4464.376281,0.000000,0.596046,0.596046,25.584144,25.770401,31.119878,25.870815,25.786625,31.136053,inf,2146.776229
