element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.765625,70.307292,50.137622,0.500000,0.500000,10.269185,7.288102,8.720117,10.324515,7.395362,8.722514,2.062438,36.343750
110,41.919697,69.648485,64.601891,0.859375,0.859375,10.567198,7.465276,9.258312,10.561448,7.461056,9.339465,1.436234,45.227273
240,39.269444,81.498611,48.689134,0.937500,0.937500,12.374151,7.864218,9.652923,12.370896,7.852931,9.590800,1.441346,51.397222
500,34.593333,116.185667,49.860223,0.488281,0.488281,15.820227,8.878699,11.974843,15.897383,8.693395,11.835038,2.241443,42.677333
800,43.108750,94.938542,61.381314,0.781250,0.781250,18.107171,11.631599,14.437013,18.185898,11.660351,14.419071,1.539537,50.677083
1024,37.581868,120.371419,50.525960,0.500000,0.500000,18.380832,12.011208,15.447603,18.288598,12.052120,15.449970,2.274461,43.311849
1500,44.136000,99.026000,59.450981,0.732422,0.732422,20.098846,13.745209,17.395476,20.165234,13.825365,17.368936,1.702604,49.094444
2048,47.357666,129.790202,50.621880,0.500000,0.500000,20.609090,13.755803,17.868830,20.691541,13.745125,17.834181,6.682671,44.319661
3000,50.680500,106.050333,59.956838,0.732422,0.732422,24.426629,19.249073,22.934849,24.407444,19.257905,22.989329,3.119722,49.961778
6000,53.652361,131.808778,61.565228,0.732422,0.732422,26.889393,24.273243,31.624871,26.894324,24.295061,31.596823,4.252063,51.091889
8192,53.497335,177.020813,55.383806,0.500000,0.500000,25.648832,23.395399,31.121536,25.590536,23.335437,31.113761,9.469397,45.058228
12000,54.708111,142.892236,67.489251,0.732422,0.732422,29.059578,27.867843,35.552540,28.882283,27.816450,35.556398,4.851499,51.738083
16384,56.550537,189.990285,60.946629,0.500000,0.500000,28.133204,26.138805,35.454685,28.174897,26.102173,35.491349,9.879677,46.503377
25000,57.350260,143.330933,75.656144,0.762939,0.762939,32.128423,30.066925,39.911427,32.109117,29.945003,39.903484,4.647679,54.020507
32768,56.327362,159.339823,63.486877,0.500000,0.500000,29.311429,27.366609,38.121646,29.645575,27.708218,38.143201,10.156365,47.634725
45000,56.022763,147.126970,74.182818,0.686646,0.686646,32.066705,30.199364,41.588104,32.772075,31.063035,41.587520,6.212406,53.643141
60000,63.126481,110.416106,62.024017,0.915527,0.915527,36.638666,34.007096,45.104725,36.652734,34.016536,45.087992,2.535649,63.151539
100000,63.546717,134.489613,80.874584,0.762939,0.762939,34.354758,33.056185,44.291795,34.770055,33.525550,44.283939,4.853558,59.141970
150000,62.360020,156.916236,69.378216,0.572205,0.572205,32.002989,31.373103,41.727802,31.839163,31.294433,41.714680,8.502755,54.406540
200000,65.752165,126.359322,86.318785,0.762939,0.762939,34.751510,33.931134,46.074330,36.973093,35.078763,46.145631,4.835365,67.329195
300000,64.965511,166.567282,91.678948,0.572205,0.572205,39.508754,33.301649,45.928627,39.108679,33.370668,45.913106,8.736237,69.912194
400000,72.999248,142.042744,111.229448,0.762939,0.762939,42.665671,37.783627,50.300999,43.081502,37.903786,50.389483,4.992693,76.161936
600000,86.706090,175.089533,115.864878,0.572205,0.572205,58.930490,39.068019,57.246805,58.500521,39.206869,57.237663,9.315845,93.945857
800000,91.934486,160.777072,137.378184,0.762939,0.762939,66.610287,43.939508,64.131433,66.385405,44.177846,64.126709,5.841257,99.676040
1200000,101.328936,193.794322,132.472578,0.572205,0.572205,73.572213,48.151706,71.351500,73.287443,49.577225,70.939623,9.798535,113.319182
2200000,109.514240,220.762425,135.131772,0.524521,0.524521,78.522201,55.256312,76.902481,78.505808,55.278128,76.804527,10.746662,123.248069
3100000,120.190677,200.435557,164.535874,0.739098,0.739098,85.859292,61.412817,82.816364,85.932521,61.335432,82.833336,6.226238,132.546469
6000000,123.716211,217.762127,164.543469,0.715256,0.715256,88.609417,64.934549,86.051651,88.586081,64.929402,86.085970,5.954899,138.874227
10000000,119.662875,242.185284,147.088540,0.596046,0.596046,86.102455,63.990764,84.698065,86.097706,63.967021,84.805119,10.627328,136.462276
