element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.557292,57.843750,34.584108,0.500000,0.500000,7.138054,6.294277,6.674894,7.198381,6.331326,6.674782,1.248071,30.427083
110,32.275758,64.239394,36.423363,0.429688,0.429688,7.841841,6.065390,6.660275,7.825500,6.087740,6.665556,1.343217,90.318182
240,26.622222,59.302778,37.634941,0.468750,0.468750,8.992121,6.384766,7.013090,9.060492,6.347027,6.907186,1.301589,35.570833
500,30.446333,66.610000,38.587831,0.488281,0.488281,11.364188,6.738331,7.996915,11.066472,6.874064,8.141476,1.310921,37.856000
800,32.573542,77.809583,37.888854,0.390625,0.390625,12.246002,7.067018,8.703756,12.187820,6.991010,8.826683,1.757606,107.860000
1024,33.987142,68.087077,39.184201,0.500000,0.500000,12.650695,7.395386,9.766392,12.526254,7.682131,9.745862,1.383884,38.255859
1500,35.234222,79.432444,43.939831,0.366211,0.366211,12.951397,8.625022,11.047984,13.069256,8.794448,11.084676,5.569253,112.621556
2048,42.689941,75.650146,40.138416,0.500000,0.500000,18.257626,14.088790,20.825539,18.219289,13.950275,20.760101,4.380757,39.720378
3000,37.777000,142.244944,45.255147,0.366211,0.732422,17.011381,14.099530,20.873572,30.715162,22.777799,29.629484,8.036357,120.135556
6000,51.819500,156.289250,48.335243,0.366211,0.732422,21.369720,17.838865,26.807171,35.104011,28.373062,34.761719,8.978191,88.747222
8192,44.190308,121.626912,45.663875,0.500000,0.500000,25.383592,23.550803,32.216796,25.510877,23.767542,32.247813,7.100228,41.980591
12000,43.244319,157.518389,53.108606,0.366211,0.366211,23.520395,22.080867,31.999477,23.443886,22.080273,32.103097,10.232263,201.729417
16384,49.981222,125.963114,49.151237,0.500000,0.500000,28.318348,27.919525,36.455924,28.191190,27.903830,36.446910,7.927471,44.947713
25000,45.556873,157.231173,57.568968,0.381470,0.381470,25.601800,24.785027,34.901818,25.586404,24.763404,34.891234,9.940574,207.070413
32768,51.695440,115.241114,49.059998,0.500000,0.500000,30.323885,29.483993,38.481382,30.400218,29.523607,38.461276,8.135016,46.898875
45000,45.899863,164.159463,54.748713,0.343323,0.686646,24.851411,23.409056,34.394882,41.233717,35.030087,41.912616,10.657872,90.195844
60000,48.207642,123.639717,62.377361,0.457764,0.457764,28.624233,28.084153,37.240147,28.621562,28.157805,37.246524,8.644953,45.942472
100000,58.279990,145.138153,57.434382,0.381470,0.381470,26.004246,25.031612,35.252124,25.866134,25.001865,35.009239,9.935355,157.935683
150000,74.754962,186.593916,63.430308,0.286102,0.572205,24.130741,21.545208,32.811921,34.242493,32.002639,39.576387,13.104018,114.124867
200000,62.783097,146.793692,74.837264,0.381470,0.381470,31.263033,28.645080,39.063494,30.602220,30.226062,37.415578,10.618837,178.394278
300000,101.491902,213.646706,82.970447,0.286102,0.572205,36.578326,32.640045,42.948837,39.570850,37.210969,44.677766,14.623300,152.804347
400000,95.531974,181.570475,93.718921,0.381470,0.762939,41.294101,39.290956,48.979823,55.593550,47.375522,53.331682,12.416929,144.358945
600000,111.119232,217.244682,95.684050,0.286102,0.572205,45.265932,43.206674,52.368750,54.229400,50.247942,58.715276,14.799887,168.927491
800000,104.899883,185.081135,105.998191,0.381470,0.381470,50.654203,48.427850,57.647488,50.710402,48.130631,57.834204,12.902583,216.264580
1200000,115.926044,232.722113,101.967928,0.286102,0.572205,51.097492,48.828197,57.736041,62.458032,59.421901,65.530646,14.574413,172.465437
2200000,120.636939,254.972449,102.436264,0.262260,0.524521,53.724679,50.990675,59.961915,63.401471,61.388311,67.507125,14.858692,179.259000
3100000,112.245715,207.850295,112.089343,0.369549,0.369549,57.716506,56.601820,63.858857,57.745511,56.640722,63.887090,11.524621,212.179414
6000000,113.779768,216.324133,110.575250,0.357628,0.715256,59.130674,57.824603,65.029282,79.857570,72.072458,77.387701,10.340850,166.222450
10000000,118.033153,243.666867,105.082426,0.298023,0.596046,57.546536,55.087452,63.560485,71.749384,68.050647,72.954035,15.370791,172.742441
