element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,63.343750,109.401042,100.882981,0.507937,0.507937,16.616429,11.188679,14.212585,16.571871,11.162006,14.212722,2.414834,73.135417
110,79.092424,128.883333,103.353491,0.866142,0.866142,18.163598,11.789461,14.639418,18.423087,11.783928,14.642355,0.971350,74.657576
240,79.186806,0.000000,106.571917,0.469667,0.469667,21.115349,11.354640,16.335112,21.278385,11.366065,16.404190,2.473846,71.284722
500,82.059000,116.993667,106.318878,0.488759,0.488759,23.132640,12.147637,17.705733,23.245018,12.054360,17.650173,2.349986,70.626000
800,84.953333,120.767500,106.271710,0.782014,0.782014,23.667823,13.849615,19.802379,23.732801,14.114850,19.993197,1.321478,72.281667
1024,83.689941,115.283203,107.606638,0.500244,0.500244,24.442445,13.677539,21.263846,24.351316,13.604323,21.220782,2.334166,71.075846
1500,86.425778,119.569333,127.265189,0.732780,0.732780,25.469368,16.532641,26.009886,25.418632,16.576906,25.995542,1.501966,71.537556
2048,90.201660,120.601400,109.553690,0.500122,0.500122,27.320605,17.010732,27.603048,27.260502,17.116846,27.629264,2.446595,70.917643
3000,87.583722,117.346167,130.043554,0.732601,0.732601,29.559396,20.167166,31.372492,29.454739,20.101032,31.322270,1.766233,71.737444
6000,75.338694,98.716250,149.832599,0.732511,0.732511,36.277514,22.816239,36.345401,35.819895,22.897215,36.322617,2.150689,72.528778
8192,72.251017,115.112101,137.485578,0.500031,0.500031,43.173344,21.568535,39.574504,43.196397,21.434803,39.569026,4.451937,71.652181
12000,73.782125,102.624569,163.127433,0.732467,0.732467,47.928300,25.626877,44.853003,47.831806,26.242948,44.848023,2.487195,73.009750
16384,74.092306,122.540070,146.749632,0.500015,0.500015,52.426289,23.892946,46.939094,52.402255,24.006461,46.953739,5.043073,73.365723
25000,75.503193,106.354140,184.446757,0.762963,0.762963,54.011101,29.569951,50.161453,54.125678,29.491847,50.154925,2.608098,74.477840
32768,76.017497,129.930695,156.670021,0.500008,0.500008,56.962001,25.569058,49.824672,57.061298,25.552645,49.875273,5.283480,75.513295
45000,77.639022,115.597378,169.338372,0.686656,0.686656,58.216382,28.246074,51.718065,58.154775,28.183923,51.709368,3.399905,78.284726
60000,80.309597,140.762569,164.895413,0.457767,0.457767,62.588000,25.860000,53.120389,62.741097,26.090629,53.117310,5.606976,82.657700
100000,87.957200,120.557267,228.847983,0.762945,0.762945,67.977609,32.431881,58.848824,67.893933,32.699473,58.785073,2.683665,94.400857
150000,106.614062,153.827962,230.473488,0.572207,0.572207,89.188738,29.399175,67.725319,89.011781,29.683623,67.541821,4.610030,111.394089
200000,121.846040,147.670420,309.508206,0.762942,0.762942,110.041182,36.470384,79.821800,109.297486,36.404457,79.588458,2.726432,115.453215
300000,139.673894,205.093184,288.478142,0.572206,0.572206,151.964864,37.243738,107.665223,153.763950,37.735206,107.607870,4.661781,130.579310
400000,142.937326,193.721448,380.053563,0.762941,0.762941,162.091959,50.466392,123.129139,163.171941,51.291067,123.012451,2.759902,162.178847
600000,151.980752,271.596718,328.162187,0.572205,0.572205,186.545513,57.367544,142.757494,185.324632,57.310043,143.398409,4.534937,172.466318
800000,177.114194,291.627165,428.525987,0.762940,0.762940,189.071416,72.353060,148.551374,187.988787,71.860183,149.125304,2.744979,169.518314
1200000,184.798095,383.128287,360.056158,0.572205,0.572205,205.175513,69.308800,157.576761,205.417052,69.343448,157.955290,4.403406,181.181881
2200000,302.596777,549.432878,374.522888,0.524521,0.524521,220.895679,79.584786,176.657626,243.944253,77.007196,180.352466,4.649122,186.799903
3100000,311.881172,484.594485,448.579055,0.739098,0.739098,222.494719,86.557711,172.499281,233.646907,83.011028,180.199773,2.629434,186.918822
6000000,338.951304,542.860000,443.912721,0.715256,0.715256,234.235759,94.398275,186.616368,249.421877,89.447246,190.749179,2.487620,202.713375
10000000,370.028519,632.423360,404.327280,0.596047,0.596047,257.473860,103.101920,198.223900,269.127325,95.343504,204.654760,4.526304,223.498654
