element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.786458,45.145833,17.886095,0.500000,0.500000,3.958459,3.718243,3.642807,3.959370,3.729525,3.641452,7.734647,14.166667
110,16.000000,36.475758,29.795765,0.859375,0.859375,4.005289,3.421173,3.775104,4.011154,3.411824,3.782742,6.389416,15.860606
240,17.451389,35.540278,17.169744,0.937500,0.937500,4.446993,3.982352,4.151710,4.443680,3.979814,4.150997,5.709557,20.451389
500,11.882333,53.271667,17.654318,0.488281,0.488281,3.692441,3.242327,3.514154,3.689129,3.243131,3.514785,7.949401,13.274000
800,15.363333,46.382708,27.106277,0.781250,0.781250,4.088598,3.712291,3.981481,4.074585,3.742019,3.899655,5.785083,20.205000
1024,12.462402,60.919434,18.569728,0.500000,0.500000,3.934147,3.396885,3.581882,3.916648,3.407267,3.539796,8.611578,14.957031
1500,15.674667,50.389222,26.249169,0.732422,0.732422,4.344176,3.875834,3.967876,4.335795,3.845490,3.964428,6.474501,19.554222
2048,13.257161,64.397542,19.140916,0.500000,0.500000,4.329865,3.993874,4.062662,4.347932,3.996355,4.024730,20.173125,15.175130
3000,17.771167,52.675556,27.044877,0.732422,0.732422,5.525882,5.756488,8.032034,5.539208,5.761092,7.915650,9.532099,19.580222
6000,19.711389,53.478806,27.603399,0.732422,0.732422,7.604677,8.809880,12.125514,7.611042,8.915335,12.105955,14.125066,19.737556
8192,15.160726,64.395996,20.465712,0.500000,0.500000,6.471722,7.687185,12.114964,6.501490,7.651396,12.056413,33.541643,15.266968
12000,20.305375,53.408278,28.977779,0.732422,0.732422,8.788750,10.980638,15.255211,8.919726,11.016718,15.225220,16.990513,20.187444
16384,16.313863,66.835134,22.400522,0.500000,0.500000,7.636539,9.716950,14.832269,7.614569,9.694696,14.819758,36.414748,16.697083
25000,22.361560,55.158587,33.157178,0.762939,0.762939,10.356576,13.253928,17.705029,10.503465,13.417361,17.690091,16.622419,22.943080
32768,17.872442,68.747131,26.105511,0.500000,0.500000,9.398986,11.048208,17.004227,9.523645,11.178409,17.009615,37.505837,18.665741
45000,22.002078,58.215385,34.410259,0.686646,0.686646,11.210463,13.574018,18.905475,11.210883,13.630405,18.894984,22.813854,22.373437
60000,28.838531,55.567347,27.508698,0.915527,0.915527,13.547045,15.290276,20.622628,13.551092,15.385096,20.629729,8.757114,29.095144
100000,27.131667,59.425127,42.553492,0.762939,0.762939,13.421742,15.528930,20.226806,12.856212,15.015404,20.225937,18.257137,26.343180
150000,23.398560,70.785233,32.578505,0.572205,0.572205,11.901798,13.744323,18.815093,11.584348,13.350033,18.795154,32.509073,22.959349
200000,30.299313,61.609883,45.216090,0.762939,0.762939,13.325317,15.419258,20.923402,13.613837,15.651544,20.922352,18.200688,28.227702
300000,26.072856,70.510594,33.851004,0.572205,0.572205,12.035944,13.809456,18.959814,11.888812,13.627515,18.965927,33.264146,23.882340
400000,32.598442,65.152859,46.144446,0.762939,0.762939,13.872213,15.674704,20.694860,13.684343,15.579433,20.689154,18.908564,30.604323
600000,28.228711,79.376748,41.950217,0.572205,0.572205,13.498925,14.516396,19.598873,13.267715,14.399739,19.641193,32.755209,28.708419
800000,32.690601,73.173024,60.633598,0.762939,0.762939,14.870362,16.307930,21.918977,15.337848,16.579602,21.929370,18.946971,34.129061
1200000,44.778239,92.530278,63.573925,0.572205,0.572205,24.342480,22.333262,27.146857,23.045725,20.928568,27.215574,33.272018,44.538497
2200000,55.731495,104.454924,71.977580,0.524521,0.524521,29.144419,27.442904,32.924581,29.171259,27.342551,32.943899,43.043139,55.112632
3100000,62.163588,97.304212,98.381946,0.739098,0.739098,32.958714,30.480399,36.797347,32.963117,30.605755,36.780694,32.409946,61.785074
6000000,67.888794,111.279775,103.750935,0.715256,0.715256,35.817749,33.541255,39.771025,35.835011,33.557768,39.816121,17.705334,67.291115
10000000,65.613486,126.780543,89.681270,0.596046,0.596046,34.972196,33.454410,38.849524,34.951618,33.439732,38.830742,inf,64.795620
