element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,59.411458,113.890625,57.865921,0.500000,0.500000,21.437832,15.794134,15.990940,21.388197,15.782076,15.993749,2.243587,54.114583
110,75.925758,123.124242,78.342509,0.859375,0.859375,27.612934,22.391780,20.920716,27.558318,22.347350,21.003402,1.449055,70.003030
240,74.919444,133.488889,59.238154,0.937500,0.937500,31.601310,25.105876,24.995714,31.667846,25.128819,25.438904,1.314245,72.363889
500,62.572667,149.166333,65.639287,0.488281,0.488281,28.476437,22.333223,26.078379,28.368163,22.311407,26.031149,2.330554,54.082667
800,69.367917,124.246042,78.588669,0.781250,0.781250,32.020240,27.507904,32.159487,32.074068,27.629172,32.237186,1.601271,63.798333
1024,55.695312,143.211426,66.459750,0.500000,0.500000,30.862949,23.674143,31.750357,30.713646,23.677616,31.683869,2.335229,56.194987
1500,61.565222,122.043889,78.607238,0.732422,0.732422,34.753285,28.516569,37.211257,34.793316,28.423820,37.206203,1.759974,62.179333
2048,56.696859,141.832438,69.043480,0.500000,0.500000,32.088011,25.859781,35.930929,32.110684,25.881020,35.952550,5.631629,57.736654
3000,64.797278,122.544111,90.224504,0.732422,0.732422,37.337729,31.151556,42.290610,37.849178,31.210112,42.338508,2.581578,65.642667
6000,70.939167,127.823250,100.369241,0.732422,0.732422,52.566895,36.026685,52.406708,52.645559,36.226708,52.363832,3.842289,70.346500
8192,67.892415,160.120667,96.073951,0.500000,0.500000,55.691155,36.700867,55.507791,55.908871,36.673288,55.493930,8.888303,68.092611
12000,76.333458,137.632444,113.322324,0.732422,0.732422,63.803301,45.441625,63.343346,63.809266,45.407549,63.395065,4.550912,76.072250
16384,74.297323,173.479116,108.129678,0.500000,0.500000,61.246972,43.126918,61.663923,61.198555,43.149325,61.682567,9.716183,75.188639
25000,83.838453,148.734387,129.791845,0.762939,0.762939,68.956448,50.886912,68.946561,68.974871,50.881499,68.909070,4.532989,84.335773
32768,81.124537,185.780253,117.610299,0.500000,0.500000,66.145642,48.268406,67.448982,66.099953,48.241922,67.366364,10.059036,81.735199
45000,91.120704,165.102911,130.789983,0.686646,0.686646,74.104978,55.170879,74.515110,74.141267,54.711156,73.914563,6.200913,101.876563
60000,106.206169,158.488828,130.126837,0.915527,0.915527,78.691425,57.998094,77.012568,78.599810,57.918019,77.014580,2.496034,110.273978
100000,119.217163,176.737217,180.040898,0.762939,0.762939,98.210579,64.146232,89.122201,96.797182,63.173183,89.463887,4.840190,124.577720
150000,133.301164,222.326016,220.104633,0.572205,0.572205,138.484778,73.881841,117.742006,137.327917,74.668838,117.728830,8.559953,139.675587
200000,152.549872,212.555405,253.958948,0.762939,0.762939,170.357508,104.102094,151.429848,170.442727,106.885704,154.035858,4.850485,154.320463
300000,169.900903,289.096893,276.477294,0.572205,0.572205,190.901619,122.165743,171.308288,188.446437,121.791145,171.077096,8.520915,189.659348
400000,185.232505,275.648551,315.768930,0.762939,0.762939,206.894002,143.036299,189.811284,206.389950,143.138244,189.918311,5.015345,207.039182
600000,258.042133,527.777247,327.804350,0.572205,0.572205,208.913027,150.995543,193.760225,217.129793,145.417310,201.643976,9.626609,219.259328
800000,277.688216,508.309342,363.593475,0.762939,0.762939,226.895013,167.794069,210.329735,235.891262,161.897257,218.923500,6.082542,231.306344
1200000,324.196133,517.529748,372.748515,0.572205,0.572205,224.032388,159.175325,212.800336,240.739490,159.279170,209.829488,10.021244,235.203374
2200000,350.624562,606.599088,381.960249,0.524521,0.524521,229.452474,163.337313,214.145470,241.860118,163.548420,214.068623,11.118476,246.642237
3100000,377.356061,555.790421,427.826036,0.739098,0.739098,250.002491,182.611296,237.852510,269.130090,182.739144,237.750707,6.581770,263.253839
6000000,396.868715,612.496656,435.926966,0.715256,0.715256,254.386993,187.116116,238.141264,267.816358,192.332999,238.684728,6.174452,272.881617
10000000,400.467925,686.144942,419.748887,0.596046,0.596046,254.071381,185.704319,236.583457,265.979643,181.675279,232.925986,10.729329,266.082510
