element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.869792,67.750000,46.891427,0.507937,0.507937,12.426428,8.712564,10.657886,12.736453,8.859680,10.656263,1.934603,42.291667
110,44.633333,62.039394,49.377936,0.866142,0.866142,13.267299,9.621126,11.398424,13.223572,9.612646,11.396092,1.136009,40.439394
240,41.585417,61.668056,50.417348,0.469667,0.469667,13.020731,9.012795,11.813235,12.862553,9.134532,11.755558,2.407730,35.620833
500,41.544000,58.709333,51.247174,0.488759,0.488759,13.838714,8.993271,12.977291,13.869716,8.979084,12.989875,2.295297,36.021333
800,41.374792,55.930625,51.436970,0.782014,0.782014,14.485920,10.616539,13.974514,14.702372,10.459939,13.834036,1.374691,36.454167
1024,40.881836,56.916016,52.323762,0.500244,0.500244,14.764955,9.570492,15.139738,14.724954,9.618032,15.147580,2.369173,36.131510
1500,41.356333,56.914778,60.981648,0.732780,0.732780,15.121640,10.636803,16.310517,15.248128,11.029917,16.505869,1.547802,35.811556
2048,42.210612,56.261068,53.063477,0.500122,0.500122,15.125405,9.808843,16.809851,15.060133,9.652426,16.723078,2.493722,34.784831
3000,42.402611,54.352167,61.986577,0.732601,0.732601,15.402091,11.256521,18.146406,15.452388,11.146859,18.016887,1.761662,35.088000
6000,35.621278,49.433278,64.095328,0.732511,0.732511,16.499460,11.669011,20.179272,16.584312,11.867458,20.210272,2.105367,35.096944
8192,35.526774,55.453735,64.366807,0.500031,0.500031,17.703337,9.664912,20.486782,17.978962,9.687037,20.485794,4.543920,35.585246
12000,36.437722,49.552542,78.774400,0.732467,0.732467,21.406044,12.567088,23.233423,21.444002,12.617462,23.240327,2.456889,36.068278
16384,36.356272,58.516988,75.535771,0.500015,0.500015,26.547086,10.286680,25.051194,26.437013,10.250816,25.048326,4.983886,36.449565
25000,37.456273,52.229713,95.475082,0.762963,0.762963,28.697635,16.080831,28.391166,28.512135,15.638969,28.394525,2.550329,37.335267
32768,37.377757,63.878428,83.953727,0.500008,0.500008,32.262507,11.797618,28.867609,32.216014,11.931667,28.868323,5.262606,38.032359
45000,38.122948,58.124259,91.618843,0.686656,0.686656,33.009440,14.614577,29.864000,32.120212,14.527390,29.860328,3.445868,37.875689
60000,39.635133,72.296178,86.700026,0.457767,0.457767,34.311432,11.732034,29.974997,34.765217,11.801243,29.964182,5.612591,38.820478
100000,41.487183,59.336587,105.606324,0.762945,0.762945,34.192175,17.449595,32.305914,34.374336,17.457137,32.265580,2.722438,39.466567
150000,44.899384,67.582998,96.282381,0.572207,0.572207,36.802673,12.839670,31.532928,37.066059,12.849676,31.371065,4.688871,42.386544
200000,49.264397,62.466440,114.110283,0.762942,0.762942,38.817989,18.020821,34.102134,38.114479,17.644739,33.901672,2.725810,47.020835
300000,64.570231,85.599027,135.800078,0.572206,0.572206,53.824090,15.994084,41.687633,51.423541,14.741411,41.321384,4.582456,60.282836
400000,68.379793,84.553585,180.279069,0.762941,0.762941,60.587848,21.996638,52.526733,64.417722,23.621330,52.354139,2.742921,63.358792
600000,79.598321,128.075700,183.029822,0.572205,0.572205,86.152370,23.213540,61.691857,87.677358,22.996532,61.657568,4.560213,71.034877
800000,80.408508,119.595946,235.997966,0.762940,0.762940,96.730478,33.975981,69.534150,93.490207,33.689006,69.470850,2.737367,88.967933
1200000,105.589721,214.459679,206.100295,0.572205,0.572205,113.106653,29.944491,82.109656,113.347506,29.954517,82.367577,4.427478,104.382206
2200000,186.661921,325.490233,214.918230,0.524521,0.524521,125.958331,32.681834,93.104452,126.380315,32.906564,93.385671,4.708639,108.697161
3100000,196.250481,297.980937,263.199840,0.739098,0.739098,129.525459,42.920963,99.002394,129.674129,42.956114,98.981288,2.670864,109.137349
6000000,223.184511,351.098479,278.886635,0.715256,0.715256,141.304217,40.406502,104.799259,153.498428,40.617838,104.612953,2.537472,120.768402
10000000,250.827796,426.745381,279.908534,0.596047,0.596047,156.667199,39.263956,114.377463,172.252299,41.496309,113.989996,4.580322,141.242688
