element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.479167,43.593750,17.915944,0.500000,0.500000,3.585915,3.068401,3.416893,3.585211,3.067022,3.397940,7.711146,13.947917
110,17.931818,39.833333,29.922035,0.859375,0.859375,4.606035,3.669054,3.868584,4.555526,3.667509,3.867141,5.301546,17.230303
240,17.572917,37.175000,17.242733,0.937500,0.937500,4.397794,4.204087,4.279223,4.362466,4.202214,4.266095,5.549126,21.794444
500,12.528333,56.456333,17.709032,0.488281,0.488281,3.835567,3.186465,3.496834,3.845159,3.176695,3.507345,8.028702,14.397333
800,16.639375,48.573750,27.191303,0.781250,0.781250,4.135046,3.701178,3.845875,4.141730,3.716020,3.837521,6.112104,21.410417
1024,12.528320,61.151530,18.599636,0.500000,0.500000,3.939926,3.443056,3.580010,3.957136,3.392733,3.559579,8.536847,15.218099
1500,16.354667,50.545111,26.293325,0.732422,0.732422,4.507066,4.013504,4.354708,4.427597,3.985610,4.225207,6.574388,19.965778
2048,13.441081,62.772705,19.237290,0.500000,0.500000,4.263152,3.921613,4.064931,4.318743,4.000649,3.992309,19.868810,15.121908
3000,19.988389,53.793944,27.032712,0.732422,0.732422,5.647654,6.015221,8.343442,5.540334,5.969671,8.359779,9.190542,20.440444
6000,21.063028,61.723833,27.638507,0.732422,0.732422,7.521580,8.924789,12.074073,7.509533,8.958124,12.034107,13.888999,20.279444
8192,18.535441,79.694417,20.525802,0.500000,0.500000,6.557623,7.899762,11.891860,6.548951,7.854366,11.882180,34.033073,15.583049
12000,22.242500,64.585319,29.077544,0.732422,0.732422,8.769811,11.015969,15.124225,8.894626,10.986237,15.155916,17.010818,20.540722
16384,20.548676,83.957001,22.128685,0.500000,0.500000,7.767022,9.701646,14.768508,7.728727,9.645879,14.813543,36.395835,16.259318
25000,23.802220,67.889247,33.259023,0.762939,0.762939,10.490278,13.249560,17.573348,10.296455,13.214803,17.556678,16.740760,22.391173
32768,22.752782,90.911769,26.180794,0.500000,0.500000,9.437923,11.054720,17.083689,9.465738,11.091230,17.086394,37.601695,18.652557
45000,23.636933,76.181841,34.354201,0.686646,0.686646,11.192222,13.442828,18.852812,11.260997,13.579226,18.876383,22.742243,22.454481
60000,29.915367,88.364314,27.458067,0.915527,0.915527,13.578624,15.512056,20.618164,13.565845,15.439712,20.632308,8.796747,28.907856
100000,27.801650,66.235697,42.512505,0.762939,0.762939,13.473273,15.508083,21.019944,13.494335,15.569643,21.015384,18.221149,27.549383
150000,27.491727,79.443729,32.609684,0.572205,0.572205,11.675490,13.546197,18.914380,11.690779,13.529107,18.905398,32.476353,22.929824
200000,30.233362,63.010965,44.036086,0.762939,0.762939,13.680028,15.683597,20.403869,13.248853,15.245050,20.396476,18.133560,27.836713
300000,27.829741,81.336172,34.050401,0.572205,0.572205,12.207360,13.761619,18.961385,11.932951,13.744692,18.975118,33.200764,23.975268
400000,30.888704,68.158087,46.738683,0.762939,0.762939,13.788359,15.644253,21.116472,14.050742,15.822933,21.051070,18.343501,29.944144
600000,31.755587,83.713096,41.316515,0.572205,0.572205,12.992801,14.184360,19.699542,13.406132,14.442930,19.676285,33.213210,28.925850
800000,32.299648,71.812930,57.838845,0.762939,0.762939,14.871543,16.282558,21.959938,15.391584,16.613152,21.948582,18.352554,34.422820
1200000,44.668707,91.539933,63.290155,0.572205,0.572205,23.735383,21.592095,28.453948,24.294598,22.291966,28.409029,33.413191,46.308113
2200000,55.580775,104.358710,72.107480,0.524521,0.524521,29.120136,27.432443,32.892795,29.126200,27.316798,32.916848,43.038931,55.060747
3100000,62.233647,97.488113,98.846781,0.739098,0.739098,33.058533,30.502200,36.787543,32.979934,30.545246,36.828330,32.475700,61.658235
6000000,68.035546,111.629344,104.058831,0.715256,0.715256,35.846038,33.549821,39.756323,35.789942,33.557262,39.750952,17.737708,67.233576
10000000,65.610739,122.225358,89.884338,0.596046,0.596046,34.935105,33.462999,38.845207,34.923401,33.463268,38.849261,inf,64.789308
