element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,56.125000,136.885417,52.005739,0.500000,0.500000,9.744879,7.550273,8.717108,9.739587,7.578071,8.718511,1.311225,52.833333
110,52.748485,89.554545,54.933534,0.429688,0.859375,9.803202,7.473647,8.693407,10.768118,8.836536,10.094728,1.352867,98.084848
240,52.581944,83.936111,56.523461,0.468750,0.468750,12.079294,8.002287,10.023891,12.104423,7.964883,10.030588,1.323074,54.750000
500,55.322000,91.264667,57.643899,0.488281,0.488281,14.609541,9.097936,11.077850,14.563980,9.162232,11.091004,1.399103,56.608000
800,51.876667,102.383125,60.361174,0.390625,0.781250,15.914979,9.257815,11.699824,17.314418,14.524248,13.015772,1.703754,105.847500
1024,55.101074,89.277995,59.336159,0.500000,0.500000,16.917716,10.395317,12.482639,16.861708,10.431900,12.393511,1.391844,57.754883
1500,54.910333,109.181778,65.984838,0.366211,0.732422,17.688651,11.635020,15.909255,21.082504,19.831116,18.694524,5.199006,105.427333
2048,56.995036,91.966878,65.120615,0.500000,0.500000,19.739194,16.074039,21.979499,19.687046,15.890190,21.989023,5.070526,58.752279
3000,57.079111,113.828944,75.858520,0.366211,0.366211,22.244979,16.254026,26.607465,22.038071,16.318669,26.452055,7.801036,157.389556
6000,64.998750,119.287389,89.736551,0.366211,0.732422,29.797291,21.397030,36.283203,44.827937,31.276570,40.735279,9.008255,120.339667
8192,68.386068,104.645203,86.602533,0.500000,0.500000,37.842913,29.500760,42.532051,38.031650,29.620734,42.524215,6.971440,70.158000
12000,72.994264,129.441458,96.444783,0.366211,0.732422,37.489768,29.357086,44.181966,53.384730,38.558398,48.059630,10.220152,129.790139
16384,75.415782,112.733653,89.417058,0.500000,0.500000,44.145184,35.324563,48.076511,44.174717,35.315049,48.088005,7.991603,75.733297
25000,75.033507,134.397787,105.836339,0.381470,0.381470,40.462950,32.829428,47.295083,40.438858,32.859482,47.338198,10.179070,187.067280
32768,78.895660,119.096186,94.988364,0.500000,0.500000,44.650792,36.592303,48.211261,44.307943,35.939756,48.211971,7.983391,78.783936
45000,77.441911,148.695263,104.956335,0.343323,0.343323,39.943300,31.452560,45.970358,38.071929,29.879417,44.667183,10.602755,193.150556
60000,81.747739,130.455200,118.361250,0.457764,0.457764,44.633858,36.221490,49.319911,44.036033,35.349483,49.304343,8.667542,87.768361
100000,100.252890,179.062160,144.220965,0.381470,0.762939,45.212210,33.894974,49.104835,61.105855,44.726932,54.116411,9.975223,184.567067
150000,125.440467,238.708171,173.059238,0.286102,0.572205,57.300697,34.133632,57.042746,60.960120,39.971878,57.415491,13.869866,215.185864
200000,130.602330,218.924955,193.602805,0.381470,0.381470,74.551781,44.184995,68.949508,69.875298,44.458262,72.714473,11.347654,328.383653
300000,197.817522,355.930917,212.478457,0.286102,0.572205,96.248788,55.006346,86.958427,106.056515,66.283856,94.614432,15.413422,266.987806
400000,195.617652,315.431141,229.876825,0.381470,0.381470,109.019675,69.831203,100.548762,108.830151,69.109735,99.864285,13.238117,327.489370
600000,223.952173,423.195712,236.571917,0.286102,0.572205,115.644886,74.808035,104.826241,122.513246,86.687999,110.064701,14.817238,299.796131
800000,225.514829,384.107273,253.658839,0.381470,0.381470,122.334710,82.949103,111.865267,120.024339,83.180624,110.865509,12.916768,358.305202
1200000,239.381076,494.709851,259.127982,0.286102,0.572205,129.366105,81.583492,111.842946,132.409796,94.522697,118.918640,14.605992,320.928354
2200000,258.185613,574.908710,268.926876,0.262260,0.524521,134.696883,83.868351,115.836996,137.302572,97.153356,123.843814,14.842919,345.410457
3100000,256.626215,503.187694,283.811530,0.369549,0.739098,141.712873,90.827652,121.071838,153.604790,109.788221,134.888002,11.518605,324.350657
6000000,270.537364,563.537131,288.906363,0.357628,0.715256,134.482016,93.407593,124.533084,155.749987,111.656271,136.741008,10.332379,340.866973
10000000,289.445163,639.655068,270.828760,0.298023,0.596046,135.454638,92.327228,124.592039,151.672940,110.780143,134.102987,15.372072,346.982150
