element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,58.942708,87.796875,50.909673,0.500000,0.500000,21.939394,16.122870,15.570619,21.569492,16.021422,15.571100,2.929798,51.875000
110,57.371212,80.528788,63.846466,0.429688,0.859375,20.995520,18.415450,16.269952,37.532107,31.971567,29.137005,3.097376,82.872727
240,59.133333,83.127083,63.603361,0.468750,0.468750,29.837833,22.847660,22.273647,29.918891,22.670847,22.230531,3.107464,52.912500
500,56.145333,81.131333,67.930854,0.488281,0.488281,28.321558,25.092474,26.272021,28.315802,25.127836,26.325656,3.024101,49.674000
800,48.797708,84.806042,63.475036,0.390625,0.781250,26.594512,23.770518,27.398599,43.864055,37.155297,38.713841,3.771363,91.876667
1024,51.470215,78.150716,51.636337,0.500000,0.500000,30.857437,26.785736,30.477153,30.851303,26.817541,30.567728,3.688935,51.177409
1500,48.929556,88.166111,60.423211,0.366211,0.732422,28.474507,24.110505,31.362313,47.750853,39.315372,42.963639,6.438534,126.994000
2048,52.974202,80.067708,67.029725,0.500000,0.500000,33.601195,29.326502,36.490961,33.775050,29.263289,36.482740,5.906493,53.955404
3000,54.900556,94.200333,82.847059,0.366211,0.732422,32.862237,24.807206,37.048307,53.770240,43.146639,49.492208,8.228748,104.554556
6000,67.537639,103.805083,100.007090,0.366211,0.732422,48.290478,34.572151,50.987227,66.161785,52.911453,61.037562,10.390679,111.444389
8192,71.203430,95.686157,97.217510,0.500000,0.500000,60.146479,45.352776,60.588144,60.270484,45.389968,60.599810,8.128277,70.512655
12000,71.554583,108.617861,112.649665,0.366211,0.732422,57.292118,41.877386,59.544348,78.376293,61.826456,72.205851,10.915160,118.533056
16384,76.414520,102.381124,106.994453,0.500000,0.500000,65.803819,49.647808,65.337018,65.815701,49.645470,65.326327,9.184386,79.011739
25000,75.842313,114.581120,132.024461,0.381470,0.762939,62.439742,45.088563,63.673440,87.895473,69.589890,79.959897,10.971425,129.503760
32768,81.170863,108.249400,108.788001,0.500000,0.500000,68.801209,50.913300,69.444919,70.922924,52.358701,69.463648,9.097199,103.574453
45000,83.679459,128.053430,126.054720,0.343323,0.686646,66.231653,46.273582,66.909291,90.694046,68.848262,82.361816,11.543998,156.489948
60000,92.411003,120.932594,152.989077,0.457764,0.457764,77.165484,54.435925,73.611801,75.855909,52.992693,73.596469,10.117912,104.299806
100000,120.725563,158.117410,190.315477,0.381470,0.762939,95.452569,56.457680,87.893508,122.453165,88.244718,105.659064,11.285224,191.480800
150000,155.533080,204.212149,213.247169,0.286102,0.572205,125.143181,62.591805,113.896037,150.887850,97.192692,133.631852,14.326031,250.398018
200000,162.245438,194.464698,237.980851,0.381470,0.762939,160.294547,95.986909,143.673511,197.055780,150.394698,175.992798,12.192845,250.403498
300000,261.061207,359.313981,249.270910,0.286102,0.572205,175.481199,106.477285,155.010392,201.174110,143.896742,182.373309,15.320565,286.513998
400000,264.620133,348.363990,271.859018,0.381470,0.762939,189.593449,125.626903,172.013872,244.382135,189.903877,219.901310,14.634538,271.054096
600000,301.912541,433.411102,279.332935,0.286102,0.572205,190.144456,119.661467,169.386077,226.256279,162.381588,204.925111,16.874640,277.233002
800000,308.194945,419.185925,300.710121,0.381470,0.762939,205.327566,137.300114,187.906981,283.343948,221.829852,255.693678,15.013341,263.581217
1200000,312.391602,494.068578,283.141088,0.286102,0.572205,238.780337,127.459700,179.605679,244.658205,174.492023,220.513329,16.495118,290.699816
2200000,332.776983,553.491431,284.964836,0.262260,0.524521,220.358625,127.061413,183.281690,247.141760,175.635370,222.256097,16.618501,297.957782
3100000,338.536458,545.615402,323.525844,0.369549,0.739098,225.632262,147.161394,208.995433,319.879048,243.050513,284.960636,13.057964,278.936948
6000000,353.145520,565.592932,340.916195,0.357628,0.715256,229.996916,151.649550,205.381511,312.139425,233.498987,281.733211,11.576658,285.749228
10000000,366.527927,617.758725,310.164479,0.298023,0.596046,228.906891,144.244960,201.633749,283.699201,202.046989,252.986779,16.824040,305.788483
