element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,69.229167,128.968750,60.202009,0.500000,0.500000,23.351927,16.320192,18.409059,23.152699,16.210711,18.410665,1.929552,62.312500
110,73.978788,118.316667,81.590582,0.859375,0.859375,27.676187,22.363810,20.505444,27.722289,22.060912,20.474072,1.325435,68.596970
240,73.576389,127.549306,62.535321,0.937500,0.937500,30.346749,26.437731,26.403882,30.463578,26.599318,26.566521,1.418988,71.155556
500,64.480000,158.469667,68.832105,0.488281,0.488281,28.265281,24.650797,28.574951,28.234578,24.576405,28.624617,2.025705,56.874000
800,72.061250,129.265000,82.550215,0.781250,0.781250,33.455938,28.047587,32.980175,33.493995,28.270661,33.003124,1.502605,65.770417
1024,57.209310,141.538900,70.595412,0.500000,0.500000,29.540184,25.114795,31.629249,29.524415,25.076746,31.603215,2.149719,56.883138
1500,65.816333,128.315444,82.369359,0.732422,0.732422,34.525264,28.763967,37.239654,34.550058,28.615722,37.275700,1.649067,65.537778
2048,58.572998,146.506673,73.647777,0.500000,0.500000,32.367953,26.529464,36.366978,32.395302,26.523212,36.343871,5.274092,58.853353
3000,67.643500,124.807722,93.793546,0.732422,0.732422,38.038427,32.147478,40.845591,36.635684,31.485643,40.829689,2.398557,68.792889
6000,73.427000,132.500278,115.376588,0.732422,0.732422,52.533247,37.003710,52.901399,52.365801,37.053167,52.869833,3.714894,72.525111
8192,67.865763,163.585083,110.460231,0.500000,0.500000,56.262823,36.778537,56.358355,56.106321,36.593162,56.361262,8.705258,68.329834
12000,76.165750,139.464847,130.827736,0.732422,0.732422,63.161383,45.837758,63.252165,63.183329,45.972505,63.260192,4.454505,76.024028
16384,73.332286,174.019562,122.133888,0.500000,0.500000,61.215358,43.673623,62.226662,61.261837,43.389474,62.229170,9.809261,92.931315
25000,83.811333,149.249093,148.637415,0.762939,0.762939,69.621563,50.868482,69.008878,69.540512,50.817671,68.959509,4.556508,84.551507
32768,80.261378,184.644262,137.601187,0.500000,0.500000,66.980451,48.069745,68.023547,66.959821,48.084133,68.025977,9.922995,81.550140
45000,90.897830,164.789222,155.978147,0.686646,0.686646,74.528031,54.923360,74.124746,74.466887,54.863409,74.132684,6.149359,95.109830
60000,106.259042,158.050500,147.485908,0.915527,0.915527,83.833957,61.744866,81.352497,83.809606,61.668505,81.247827,2.518769,118.466283
100000,124.206277,179.584687,204.329154,0.762939,0.762939,102.242509,66.398342,87.500185,95.221102,62.040286,87.434394,4.762483,130.061437
150000,136.028127,228.405742,245.201348,0.572205,0.572205,141.710956,76.030610,119.291552,140.180061,74.068129,119.202452,8.354117,150.472696
200000,156.915377,217.872205,275.155265,0.762939,0.762939,173.018072,105.635642,151.787905,171.064451,103.847128,151.817292,4.781264,160.058583
300000,173.226829,296.802841,299.374715,0.572205,0.572205,190.270588,119.692410,171.941128,190.986114,119.515557,171.811567,8.308798,219.210059
400000,191.530426,281.584866,334.726690,0.762939,0.762939,208.135871,140.334944,189.201468,207.163726,141.509723,189.393322,4.837076,231.941550
600000,262.722537,534.770080,348.158963,0.572205,0.572205,211.934409,149.451215,202.328658,244.398675,144.549469,219.352894,9.264692,226.121046
800000,285.141040,510.934015,384.016931,0.762939,0.762939,238.147506,171.560523,211.052841,238.230079,158.722092,219.390616,5.913818,236.622991
1200000,327.534114,522.245531,390.485217,0.572205,0.572205,226.380774,155.531446,210.457445,238.050904,155.529749,210.734374,9.782177,241.396304
2200000,354.653800,605.500441,407.641849,0.524521,0.524521,232.430470,161.204038,218.152444,254.622198,161.572045,218.260399,10.858889,261.418133
3100000,381.980765,556.900234,448.668277,0.739098,0.739098,255.043041,191.160145,235.897516,266.661043,183.229557,235.726384,6.390865,267.876977
6000000,400.105473,609.944727,457.316484,0.715256,0.715256,266.273020,196.078826,243.883810,280.868424,188.246961,242.660881,6.104562,276.173826
10000000,406.309646,691.044658,441.092661,0.596046,0.596046,263.512482,187.307728,240.060560,271.234064,182.602725,239.942171,10.723836,276.502656
