element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,65.177083,91.208333,75.422508,0.864865,0.864865,22.395047,23.163096,22.306926,22.407546,23.123238,22.280363,0.591665,76.104167
110,62.019697,95.246970,77.697113,0.973451,0.973451,24.363139,26.428412,23.786479,24.369618,26.368034,23.801024,1.200419,67.675758
240,76.555556,101.738889,78.679563,0.995851,0.995851,27.222206,27.093209,22.812381,27.279689,27.213187,22.848982,1.171777,68.743056
500,72.027333,101.433000,81.468290,0.994036,0.994036,29.327128,30.458498,26.521109,29.333036,30.642622,26.510264,1.275569,68.830667
800,73.591042,102.999583,82.739300,0.972053,0.972053,31.706266,36.181185,31.742750,31.721220,36.315797,31.691542,3.785499,66.908333
1024,73.335938,100.642578,83.786356,0.993210,0.993210,31.498254,39.069620,33.419386,31.358051,38.802384,33.523229,3.752825,66.375977
1500,73.841778,106.619000,84.018206,0.929944,0.929944,32.363617,39.528533,37.518133,32.502057,39.440557,37.328333,3.821031,70.199778
2048,74.114746,100.320964,85.048918,0.939881,0.939881,32.796771,40.772291,40.544912,32.674475,40.456500,40.546802,3.824758,66.480306
3000,75.190000,105.944889,87.212408,0.934871,0.934871,32.981634,42.437602,42.913914,33.363932,42.783280,42.849293,3.838584,66.834778
6000,76.685806,103.781861,93.169818,0.933562,0.933562,36.092622,45.481480,46.960485,35.488732,45.279208,47.038776,3.983129,67.662944
8192,68.377584,95.563029,101.320494,0.932711,0.932711,36.991431,47.175204,49.959108,37.656471,47.641053,49.725788,4.087250,68.451579
12000,70.270472,106.911889,115.106257,0.999084,0.999084,42.837863,53.406783,56.337553,43.665571,53.560872,56.287359,4.805155,70.799444
16384,74.538167,102.531026,126.298822,0.998355,0.998355,49.122120,58.201134,63.103127,50.241846,58.612736,63.085663,6.784279,73.575968
25000,80.396313,119.077413,142.061776,0.951765,0.951765,56.691279,65.250077,71.152210,56.910059,65.100726,71.224762,9.476251,79.064053
32768,85.612447,116.106435,151.485057,0.986305,0.986305,60.833881,70.615615,75.033853,59.259167,69.384890,75.002550,10.430184,83.652354
45000,88.916948,139.567441,146.324509,0.989424,0.989424,61.393351,72.823077,78.410964,61.477018,72.543518,78.467471,11.396754,87.638274
60000,91.660733,131.242683,146.515792,0.964119,0.964119,63.257865,75.055641,79.813867,62.012313,73.445248,79.708320,11.716273,90.394344
100000,98.367927,147.129517,165.204867,0.926810,0.926810,64.183652,75.233753,81.237540,63.712295,74.830763,80.952190,12.046292,93.322667
150000,101.965969,140.573258,153.403020,0.938256,0.938256,65.354151,77.004780,83.324901,65.478489,76.612978,83.265031,12.311640,98.749822
200000,111.413037,158.448015,175.435436,0.988098,0.988098,68.518428,82.014603,86.675653,67.916151,80.924817,86.716522,12.912308,104.316822
300000,129.843422,167.363801,222.681629,0.924491,0.924491,85.261291,91.889247,97.607391,82.896967,88.676853,97.645155,13.136724,107.593368
400000,141.595052,220.646725,291.209502,0.973575,0.973575,122.020155,124.916576,131.431209,119.005194,118.290269,131.583619,17.337505,133.959128
600000,158.978687,218.505648,321.543466,0.985379,0.985379,151.865494,152.468869,176.098205,156.757046,161.203496,176.272470,22.590258,181.019538
800000,183.337687,314.860661,407.039114,0.959024,0.959024,171.351053,177.058452,189.117721,167.697707,171.082620,187.342621,27.295310,190.490318
1200000,210.895576,326.775472,396.451774,0.970562,0.970562,185.397355,195.354759,212.422239,185.510214,195.146247,212.466196,31.976801,210.854718
2200000,249.152888,395.849424,509.986493,0.948020,0.948020,223.461869,243.122127,243.097124,210.368178,225.766299,242.751918,37.450007,247.871383
3100000,266.820104,550.600701,480.097877,0.975056,0.975056,221.090875,239.949490,249.386741,215.360369,233.717670,249.205132,38.997348,262.242701
6000000,310.111917,628.644350,497.011361,0.929367,0.929367,232.055965,245.667819,266.967972,226.881129,271.507496,259.090220,37.068221,283.200351
10000000,330.716093,546.559412,518.607611,0.965930,0.965930,254.478762,289.948686,289.845457,262.704396,278.493682,296.976211,53.565380,309.409764
