element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.598958,53.333333,25.007079,0.500000,0.500000,11.926801,8.761367,8.535281,11.839094,8.683825,8.531582,2.304086,25.145833
110,24.304545,53.063636,34.351057,0.429688,0.859375,12.130966,8.206547,9.051412,24.498510,21.331654,18.851212,2.533762,62.048485
240,23.504861,49.199306,37.298569,0.468750,0.468750,13.236843,8.382331,9.128926,13.074862,8.353618,9.148400,2.473043,27.219444
500,27.147333,56.028667,39.672771,0.488281,0.488281,16.299308,9.861546,11.529869,16.385455,9.871207,11.519526,2.495470,28.618667
800,25.481667,62.336875,33.766854,0.390625,0.781250,14.384271,10.712533,12.751849,27.353425,23.344420,21.933381,4.461172,63.299583
1024,27.052572,55.947591,26.843266,0.500000,0.500000,17.442570,12.939239,16.367843,17.377828,12.966808,16.280639,4.352556,29.633464
1500,26.799333,67.606333,32.883536,0.366211,0.732422,15.500668,11.512049,16.705600,29.504019,24.860658,25.406491,8.207496,64.850000
2048,28.841960,58.995931,27.822544,0.500000,0.500000,18.191839,16.315722,21.037916,17.810567,16.253044,21.056624,7.037969,29.263346
3000,28.256222,70.117667,34.423941,0.366211,0.732422,16.078386,15.087981,21.343012,31.729570,27.987285,29.482588,9.708887,66.137778
6000,29.574667,82.248278,42.767759,0.366211,0.732422,16.926135,16.725992,23.957113,31.833119,28.739028,30.756484,10.269343,69.735333
8192,32.490417,65.905762,41.481155,0.500000,0.500000,21.766862,22.439479,28.797447,22.017148,22.598127,28.734457,8.384526,33.543376
12000,33.927292,79.111556,50.329595,0.366211,0.732422,20.339821,20.285572,28.413269,33.938182,31.817471,33.050446,11.211433,78.573583
16384,36.580566,68.999166,47.181799,0.500000,0.500000,26.359331,26.661433,32.984937,26.095811,26.441961,32.975723,9.125633,36.538432
25000,36.752880,80.505927,56.719555,0.381470,0.762939,23.340801,23.287902,30.924520,41.387886,39.040825,40.826734,11.199712,81.917787
32768,38.741984,71.324936,49.414899,0.500000,0.500000,27.736798,28.274402,34.743080,27.728104,28.309967,34.677710,9.241135,38.407928
45000,37.288519,89.412800,55.728383,0.343323,0.686646,22.893895,22.180434,29.582849,37.271440,36.428616,39.688094,12.081219,80.878963
60000,39.904894,76.090311,65.882183,0.457764,0.457764,25.746946,26.455370,33.044939,25.620010,26.276535,32.982019,9.808330,37.934022
100000,43.853777,106.570267,59.709399,0.381470,0.762939,23.436726,23.410252,30.719541,45.030542,43.279771,45.481946,11.374229,100.155183
150000,54.495676,153.855824,72.232891,0.286102,0.572205,22.975724,20.352890,28.677231,31.943603,32.030230,37.406791,14.604014,122.727480
200000,57.362055,138.754253,84.156975,0.381470,0.762939,28.634094,25.869812,34.231881,45.274189,43.991217,45.772747,12.084603,119.320977
300000,97.262772,194.400588,101.939524,0.286102,0.572205,37.092695,29.788589,40.926061,39.095925,38.467737,44.476393,16.153204,156.211070
400000,90.812026,164.605648,116.470947,0.381470,0.762939,43.623934,38.572875,48.508183,55.731344,54.395205,56.871714,14.383243,146.265832
600000,106.803949,209.494139,122.043957,0.286102,0.572205,49.326203,42.902780,52.593461,59.174186,55.033698,65.029643,17.082096,176.594979
800000,100.660057,178.068549,135.432773,0.381470,0.762939,55.635064,48.689894,60.712112,81.232878,78.908145,84.047737,14.972544,162.170568
1200000,111.281851,220.800637,133.524738,0.286102,0.572205,55.997058,48.985819,59.327829,70.413790,66.061920,76.302337,16.931778,180.708594
2200000,115.999900,241.138587,136.850918,0.262260,0.524521,58.915439,51.312963,61.679154,71.379992,66.224696,77.531892,16.831859,189.026658
3100000,108.062158,195.940694,149.402123,0.369549,0.739098,63.747295,57.640562,68.346440,98.832638,96.348572,103.755865,13.282663,169.768202
6000000,109.397563,202.686038,150.517035,0.357628,0.715256,65.104056,58.615473,69.518398,98.062053,95.356408,103.517992,11.938147,171.692689
10000000,113.512394,228.582926,145.279846,0.298023,0.596046,63.102249,55.487956,66.386275,82.853567,78.550399,89.245697,17.669635,181.050740
