element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,61.119792,107.723958,102.956764,0.507937,0.507937,14.860092,9.937738,12.822581,15.248958,10.002073,12.823185,1.827483,74.572917
110,76.325758,118.868182,105.236628,0.866142,0.866142,15.418549,11.640083,13.549037,15.440376,11.824721,13.731397,1.092771,76.963636
240,76.159028,117.483333,103.811517,0.469667,0.469667,17.859663,10.001758,13.929569,17.395273,10.092259,13.919173,2.224853,71.698611
500,79.703333,121.011000,105.122946,0.488759,0.488759,21.129251,11.405069,16.408709,21.013887,11.440290,16.438866,2.286871,72.126667
800,84.079375,127.021042,107.089464,0.782014,0.782014,23.082335,14.377737,19.129354,23.061179,14.279279,18.970712,1.347245,73.608333
1024,81.176432,124.661621,106.307236,0.500244,0.500244,23.817149,13.819476,19.086444,23.834147,13.658043,19.049268,2.274892,72.936523
1500,84.594889,117.393000,125.159936,0.732780,0.732780,25.548591,15.231646,24.160258,25.546012,15.234573,24.127780,1.555890,72.807778
2048,90.042236,126.347087,108.022943,0.500122,0.500122,26.817190,16.088283,26.090480,26.832347,16.075008,26.069862,2.465876,72.018229
3000,86.420778,121.025111,130.677174,0.732601,0.732601,28.263173,18.263638,29.664262,28.290630,18.258099,29.661582,1.728649,72.060556
6000,74.504861,104.202139,140.303839,0.732511,0.732511,33.356397,22.464439,33.683722,32.894471,22.387204,33.666685,2.099131,73.213056
8192,71.623291,120.597249,128.581962,0.500031,0.500031,39.523161,20.779103,35.935267,38.659361,20.716398,35.923395,4.541106,72.771891
12000,72.739736,106.187556,152.816033,0.732467,0.732467,43.078380,25.019778,40.423479,43.054111,25.180127,40.426994,2.501275,73.827667
16384,72.288696,128.452576,134.488783,0.500015,0.500015,47.353256,23.853519,42.157311,47.395929,23.921878,42.160395,4.995980,73.389343
25000,73.526260,110.197960,176.079828,0.762963,0.762963,48.748479,29.757684,46.040965,48.728622,29.647227,46.040988,2.567104,74.795427
32768,74.517075,136.203395,144.276019,0.500008,0.500008,51.563852,25.772285,45.139918,51.509226,25.792244,45.116940,5.252676,75.669993
45000,75.887063,120.487963,162.215235,0.686656,0.686656,52.440578,28.270924,47.372704,52.572058,28.181120,47.381800,3.414733,94.145037
60000,79.422703,149.310608,152.229949,0.457767,0.457767,56.789400,26.749146,48.650248,56.732540,26.733492,48.633781,5.619716,82.705050
100000,84.849423,125.255743,219.251583,0.762945,0.762945,62.070906,32.280312,54.446082,61.580835,32.663531,54.380678,2.749929,92.337293
150000,98.480360,151.504927,218.580936,0.572207,0.572207,81.878470,29.449481,62.332988,82.074704,29.590689,62.174923,4.707020,106.130596
200000,115.360965,148.208420,304.697636,0.762942,0.762942,101.711193,35.939560,75.132872,101.387591,36.387359,75.087769,2.735061,110.206817
300000,129.067831,204.691608,276.530651,0.572206,0.572206,138.999470,35.419116,98.955070,140.484254,36.266973,98.985057,4.658754,122.498721
400000,130.987306,187.454942,380.256669,0.762941,0.762941,147.861375,48.577449,113.854812,149.126344,49.744522,113.492148,2.744630,155.191387
600000,138.179573,266.619424,316.762744,0.572205,0.572205,169.861980,53.848258,130.634662,170.797918,53.978183,130.256330,4.559732,165.925074
800000,164.134840,284.648012,432.806373,0.762940,0.762940,173.002447,68.705482,136.905561,171.494287,69.261573,136.775563,2.742719,161.525220
1200000,173.119619,376.769910,349.934608,0.572205,0.572205,187.271371,66.494782,143.157792,187.241484,66.273518,143.165900,4.400092,173.384131
2200000,292.128486,541.474254,359.210814,0.524521,0.524521,200.140412,73.615990,151.503691,210.643447,71.057532,158.743747,4.662361,183.105215
3100000,302.029054,481.964479,436.438827,0.739098,0.739098,233.801598,80.925043,156.858563,212.341206,80.918321,163.515444,2.627952,183.350200
6000000,330.532095,538.571184,439.577392,0.715256,0.715256,213.042398,87.699043,162.467237,240.819403,84.198477,176.925268,2.492139,199.140773
10000000,359.860858,622.461501,393.006295,0.596047,0.596047,233.600775,96.627789,174.153904,252.891013,89.582422,187.073619,4.535019,217.268447
