element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.281250,53.463542,24.759387,0.500000,0.500000,10.980962,11.490379,9.474945,10.940974,11.526066,9.466035,2.668639,31.291667
110,24.178788,51.801515,34.530376,0.429688,0.859375,11.153921,6.692065,7.047711,23.978605,23.343765,21.455444,2.859616,58.548485
240,23.375000,49.627778,37.064004,0.468750,0.468750,12.410025,8.151718,7.838315,12.247682,8.259965,7.720732,2.830338,25.875000
500,27.495000,57.070667,39.898656,0.488281,0.488281,15.380895,10.395824,10.777210,15.368346,10.589707,10.781032,2.927375,27.582667
800,25.838125,61.908542,33.708304,0.390625,0.781250,14.210885,10.198310,12.734394,28.268172,25.559172,24.283344,4.686698,63.805417
1024,26.521484,54.551595,26.565185,0.500000,0.500000,16.772744,15.105905,16.418133,16.558925,15.348156,16.410089,4.198259,28.615560
1500,26.454889,70.923222,32.614657,0.366211,0.732422,13.854472,11.842418,15.083169,28.130118,24.749972,25.291423,7.384963,64.090222
2048,28.043701,57.589518,27.761889,0.500000,0.500000,17.470731,17.620074,20.383599,17.490347,17.469902,20.211306,6.153342,28.600749
3000,26.621500,68.630000,34.055017,0.366211,0.732422,13.983255,14.129837,19.477098,29.140639,26.593235,27.500398,8.924388,76.342333
6000,29.746389,82.716583,38.986200,0.366211,0.732422,15.140856,15.463000,22.601167,30.197801,28.006903,29.290921,9.807886,69.180333
8192,31.158468,64.726929,37.195874,0.500000,0.500000,20.118496,21.433366,26.807625,19.819820,21.394073,26.820464,8.028625,32.436808
12000,32.491764,77.110500,45.833242,0.366211,0.732422,18.266125,18.458593,25.759092,33.034828,30.927208,32.312450,11.115426,73.580972
16384,34.637258,67.736633,41.994532,0.500000,0.500000,22.863382,24.236504,29.785746,22.458542,24.234819,29.864206,9.015759,34.655090
25000,35.445780,79.868460,51.799389,0.381470,0.762939,20.960830,20.892284,28.493936,39.666356,37.488322,39.055223,10.850050,81.255720
32768,37.235418,70.557500,43.415826,0.500000,0.500000,25.342413,26.180219,32.120210,25.420121,26.149717,32.128161,9.026706,36.998556
45000,36.119441,87.730837,50.391129,0.343323,0.686646,20.009437,19.522488,26.671239,35.978104,33.985474,37.585162,11.451622,77.598481
60000,37.932350,74.171189,59.972828,0.457764,0.457764,22.882577,23.840415,30.100519,23.011435,23.927739,30.104845,9.519101,35.527472
100000,41.267567,109.160827,58.395883,0.381470,0.762939,21.092657,21.140692,28.261466,43.295400,40.999461,43.377914,10.929445,103.070087
150000,55.319396,156.433153,68.821082,0.286102,0.572205,20.464113,18.093022,25.876145,29.209041,29.526063,34.437958,13.567864,119.807984
200000,55.321620,137.981935,80.123762,0.381470,0.762939,24.900200,22.464723,31.910492,43.242575,41.325469,43.716245,12.082417,117.722288
300000,94.648088,194.518799,96.274667,0.286102,0.572205,36.070314,28.622287,38.364647,36.670467,36.389044,42.030826,15.463659,155.122244
400000,88.451555,163.538698,112.792798,0.381470,0.762939,41.586624,35.889564,45.733896,52.968967,51.484643,53.817542,14.185489,143.837108
600000,105.194893,209.731441,114.666947,0.286102,0.572205,44.850085,36.588983,47.309291,53.689156,49.903523,59.249145,15.850487,173.886539
800000,98.626685,177.396495,128.320848,0.381470,0.762939,50.845699,43.451872,54.365075,75.562122,72.642812,77.561243,14.917994,158.949410
1200000,109.530538,220.604868,124.622804,0.286102,0.572205,51.797770,42.501030,53.256938,63.647002,59.974854,68.977193,15.699949,177.918318
2200000,114.423961,240.400139,127.009136,0.262260,0.524521,54.896254,44.190926,55.227312,64.557576,59.937341,69.779511,15.668780,186.294101
3100000,106.027479,195.457758,140.640817,0.369549,0.739098,58.633365,50.520362,61.016826,90.883560,87.057031,94.711903,13.256789,166.044325
6000000,107.528589,202.221012,141.180329,0.357628,0.715256,60.135912,51.188973,62.015212,89.195684,85.388812,94.069636,11.755141,168.136778
10000000,111.861194,227.808839,134.914462,0.298023,0.596046,58.852873,47.872058,59.298758,74.737344,70.565744,79.800188,16.578809,177.874620
