element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,87.770833,119.072917,132.142345,0.864865,0.864865,24.147190,23.169256,24.931176,24.285713,23.162924,24.917641,0.591739,122.093750
110,87.703030,137.583333,136.843853,0.973451,0.973451,23.347496,24.322736,23.781717,23.175108,24.102698,23.763257,1.200485,96.333333
240,99.035417,144.699306,138.539655,0.995851,0.995851,26.469629,29.395775,27.814053,26.576796,29.407121,27.755223,1.172773,97.679167
500,104.027667,145.706333,142.140844,0.994036,0.994036,30.147188,30.989295,29.544240,30.133470,31.012870,29.573958,2.309757,98.024667
800,109.142500,154.957292,145.185360,0.972053,0.972053,33.193857,38.959438,32.743138,33.310583,38.620451,32.738000,3.949232,99.790417
1024,109.945801,148.068034,146.010711,0.993210,0.993210,33.496295,40.358615,33.152963,33.418325,40.313273,33.243971,3.984840,99.185547
1500,111.548889,160.950444,147.084403,0.929944,0.929944,35.188552,45.842306,40.931050,35.219637,45.974205,40.952738,3.979265,98.780667
2048,116.846761,150.684326,149.746368,0.939881,0.939881,38.177810,49.157584,48.667287,38.071791,49.169282,48.594401,3.992181,98.855306
3000,112.753944,158.181889,159.708000,0.934871,0.934871,41.353654,53.321092,55.354119,41.322727,53.316138,55.390607,4.026666,97.695111
6000,120.410056,152.630583,184.567881,0.933562,0.933562,53.606292,65.180966,68.933093,53.355394,64.927355,68.944561,4.352334,100.836556
8192,103.835571,140.686279,196.069217,0.932711,0.932711,61.302333,74.033318,78.116840,61.625102,74.448397,78.114449,4.487407,104.328328
12000,110.685347,160.985903,214.330143,0.999084,0.999084,71.834752,89.945644,91.987008,71.840443,90.100037,92.004712,6.282290,111.352139
16384,115.819519,154.903809,221.129207,0.998355,0.998355,77.237242,96.153006,99.018959,77.170524,96.154793,99.028945,10.592978,115.955485
25000,121.079833,179.070433,230.169861,0.951765,0.951765,80.577908,100.704089,103.470062,80.437537,100.872678,103.474244,14.630582,122.235373
32768,126.335973,171.591787,240.118395,0.986305,0.986305,84.680405,106.295875,109.347627,84.617309,106.306997,109.351124,15.318520,127.647227
45000,131.982900,202.667304,247.930813,0.989424,0.989424,88.112281,110.514522,113.431740,88.032768,110.456438,113.424595,15.612499,135.562133
60000,136.218719,190.554644,257.215507,0.964119,0.964119,90.975390,113.196075,116.722852,90.879942,113.093365,116.720660,15.770027,143.667061
100000,151.965947,226.840247,285.192252,0.926810,0.926810,97.520990,117.692448,122.367041,97.380307,118.029397,122.253281,16.211522,172.915260
150000,169.855736,222.011627,337.919315,0.938256,0.938256,120.231044,134.048258,142.074079,120.346448,134.793289,142.273892,17.006736,171.551327
200000,200.020003,282.444238,384.725051,0.988098,0.988098,151.534692,163.088534,171.869332,151.487748,162.298167,171.434289,18.506759,186.272645
300000,221.892971,283.209113,445.142779,0.924491,0.924491,193.425667,198.789326,216.924316,196.224009,202.311025,216.787053,23.106936,206.182542
400000,244.584897,381.881616,485.787736,0.973575,0.973575,219.958388,234.497690,249.305459,222.893643,236.171275,249.827164,30.926672,279.532992
600000,288.636862,401.031079,541.590565,0.985379,0.985379,244.749501,266.942495,279.602213,244.383603,267.629718,278.626666,40.786027,293.357254
800000,303.344709,506.798240,570.460214,0.959024,0.959024,258.236232,284.015712,295.271155,258.421344,282.899726,296.074210,47.841103,301.159147
1200000,325.294803,481.055695,617.837814,0.970562,0.970562,276.359599,304.740726,318.500039,277.837986,304.798514,318.450964,51.102478,324.090042
2200000,354.871370,559.267047,658.029587,0.948020,0.948020,293.021498,321.507979,336.926858,292.984955,321.791696,339.970967,55.735244,356.861000
3100000,372.710081,777.816100,676.591615,0.975056,0.975056,304.410452,337.296449,351.658519,307.183612,337.423408,351.745637,56.742838,372.221119
6000000,441.894462,876.629139,678.603447,0.929367,0.929367,318.761483,337.501607,356.246649,321.043829,337.450185,366.275511,52.096456,372.467850
10000000,460.134308,762.832268,675.048785,0.965930,0.965930,319.893874,367.398579,369.840395,330.512245,354.165391,380.982686,72.948398,400.222029
