element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,96.046875,160.744792,148.585852,0.864865,0.864865,25.474892,28.604575,25.672415,25.341096,28.604638,25.672384,0.591752,115.739583
110,94.827273,142.133333,152.496194,0.973451,0.973451,24.096756,28.750519,27.046063,24.120204,28.753710,27.057407,1.200593,113.748485
240,109.519444,159.883333,158.648055,0.995851,0.995851,30.811764,29.159362,30.538222,30.854822,29.348019,30.832660,1.171875,118.541667
500,114.808333,165.849667,160.017779,0.994036,0.994036,36.734928,40.965482,39.456808,36.766545,41.188390,39.333699,2.247171,132.418000
800,121.172500,174.535625,161.716943,0.972053,0.972053,40.883334,42.514776,42.059514,40.848019,42.701277,41.986850,3.827753,117.566250
1024,120.073079,6062.173340,163.381133,0.993210,0.993210,41.164000,50.204464,44.743399,41.091751,50.171027,44.777974,3.952222,113.027018
1500,123.072222,181.369556,166.258001,0.929944,0.929944,43.698469,59.063200,46.290767,43.729674,58.909929,46.223107,3.971479,111.394222
2048,128.027913,168.136149,167.136764,0.939881,0.939881,45.446975,60.966636,53.806380,45.388177,61.011272,53.769716,3.980487,111.340658
3000,125.825333,180.208778,174.759735,0.934871,0.934871,49.689656,67.239131,63.754669,49.799210,67.189210,63.762397,4.023098,111.416222
6000,133.741278,176.303806,199.219495,0.933562,0.933562,60.829397,75.949966,75.489159,59.750265,74.982780,75.529530,4.354554,113.144611
8192,115.597310,161.278971,209.231345,0.932711,0.932711,70.255178,85.817677,85.305312,69.353021,85.079421,85.322915,4.519431,115.674764
12000,121.612278,184.592667,224.814416,0.999084,0.999084,80.919984,102.189771,100.208849,80.703392,101.922724,100.228837,6.724580,122.225472
16384,126.531128,175.269196,234.148090,0.998355,0.998355,87.362976,109.180869,108.130554,87.319675,108.945858,108.190078,10.358139,126.457397
25000,130.924273,201.771980,243.328541,0.951765,0.951765,91.114390,114.370977,113.194323,91.204812,114.519999,113.204325,14.672443,131.464800
32768,135.175746,191.211548,250.279289,0.986305,0.986305,94.619240,120.480739,118.872227,94.582175,120.561038,118.859790,15.337598,135.551717
45000,139.387096,226.872530,261.306786,0.989424,0.989424,98.106340,125.925952,123.932169,98.254246,125.991119,123.936741,15.620577,141.577452
60000,142.432428,210.522319,269.335499,0.964119,0.964119,100.819713,128.634915,127.010890,100.836815,128.577849,126.985760,15.705779,147.414644
100000,157.509733,246.589643,297.785053,0.926810,0.926810,107.800522,132.200053,133.585524,108.714696,132.812933,133.582974,16.262226,163.809077
150000,172.947720,235.918547,351.320276,0.938256,0.938256,131.816971,151.430828,152.679731,131.020909,150.709510,152.621797,16.938360,178.912687
200000,206.471517,301.088980,403.092167,0.988098,0.988098,167.271805,186.566429,188.905492,167.090044,186.625602,188.941791,18.428285,189.205115
300000,220.963952,288.338753,467.290455,0.924491,0.924491,214.036184,233.715246,238.521374,214.805477,233.715959,238.257413,23.084180,219.836626
400000,243.432363,387.975143,512.516837,0.973575,0.973575,242.273689,273.853646,272.798498,240.794286,271.718576,272.554574,30.801775,281.579361
600000,295.281207,413.684069,565.612736,0.985379,0.985379,269.199304,312.348527,311.232199,268.988044,311.937920,310.813251,40.586606,297.455402
800000,314.276364,533.195717,599.657609,0.959024,0.959024,281.477769,326.318815,326.746329,281.991372,327.593694,326.389610,47.159944,311.727617
1200000,334.945186,497.114715,648.535812,0.970562,0.970562,301.436042,354.321536,352.671863,303.321179,354.237822,353.731183,51.072597,338.460278
2200000,364.904725,586.363801,686.791606,0.948020,0.948020,320.036624,372.646216,372.386103,322.943084,371.534741,372.784268,55.754495,364.916351
3100000,380.093341,806.329730,703.794546,0.975056,0.975056,332.151010,388.799266,388.797287,330.458460,390.678231,386.193149,56.804290,381.342500
6000000,446.597022,907.352842,704.949518,0.929367,0.929367,346.159750,0.000000,390.473823,344.784092,387.238964,400.124254,52.036677,376.947117
10000000,467.796160,779.957887,692.034934,0.965930,0.965930,346.625229,0.000000,404.888573,357.369584,406.252116,421.026641,72.662205,394.204003
