element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.156250,34.708333,6.481978,0.500000,0.500000,2.393244,2.474749,2.509379,2.392494,2.509544,2.507092,6.888176,14.406250
110,9.175758,27.542424,7.565271,0.429688,0.429688,1.996689,2.198698,2.078005,1.991016,2.192906,2.077929,7.773061,41.284848
240,9.128472,25.379861,8.010145,0.468750,0.468750,2.045837,2.161102,2.105117,2.006983,2.161755,2.103405,7.766934,8.973611
500,8.337000,24.212667,8.722568,0.488281,0.488281,2.030137,2.223633,2.116414,2.033071,2.211861,2.072628,7.265350,8.464667
800,8.264375,29.601250,13.457410,0.390625,0.781250,2.311992,2.284752,2.244187,2.512569,3.114822,2.669090,9.095355,29.226667
1024,8.605143,25.118652,9.139733,0.500000,0.500000,2.371868,2.322577,2.280004,2.388238,2.368010,2.362584,7.142367,9.091797
1500,9.448333,47.590222,13.032343,0.366211,0.732422,2.688723,2.411600,2.371695,3.413523,3.183383,3.678662,18.489938,31.060000
2048,12.476969,30.287760,9.336045,0.500000,0.500000,3.109747,3.149712,3.030744,3.126781,3.249258,3.015908,7.581695,10.610514
3000,12.116333,57.722000,13.333536,0.366211,0.732422,3.307409,3.683479,3.550091,10.139323,7.605785,10.602439,28.519883,39.885444
6000,16.095194,64.821556,14.047213,0.366211,0.732422,3.855176,5.829798,8.200066,12.612010,11.452293,12.766249,33.264117,51.452000
8192,13.422343,51.967529,11.175182,0.500000,0.500000,5.409515,8.393304,11.139192,5.419969,8.423741,11.140311,25.612893,10.800008
12000,11.245444,78.970986,15.512079,0.366211,0.732422,4.395188,7.169932,10.628568,12.384425,13.179438,15.008911,35.627869,35.914333
16384,13.202983,61.360616,13.444039,0.500000,0.500000,6.241800,10.578042,13.382158,6.257714,10.541148,13.387403,28.821537,11.965841
25000,15.527087,85.032420,18.978474,0.381470,0.762939,6.337355,10.084207,13.907462,15.247407,16.495453,17.231638,38.759832,39.055867
32768,18.018188,69.585765,15.208380,0.500000,0.500000,8.729511,12.898513,15.957255,8.708620,12.875192,16.003185,31.053719,15.611603
45000,16.459393,82.749207,18.827546,0.343323,0.686646,6.952420,10.013143,14.205105,16.883500,18.246297,19.565481,39.022385,41.045859
60000,19.617911,57.315333,24.074703,0.457764,0.457764,8.958371,12.437508,16.114604,9.184891,12.670332,16.108330,33.646503,16.663794
100000,24.003413,63.805720,20.471357,0.381470,0.762939,7.847002,10.697201,14.630486,18.268649,19.464502,20.406231,36.987259,41.011310
150000,24.102127,86.518860,17.748612,0.286102,0.572205,6.897384,8.885310,13.407452,12.779098,15.151116,17.810762,41.082109,46.267924
200000,21.408445,63.370500,21.160386,0.381470,0.762939,8.542019,10.970558,15.081469,17.901893,18.876205,19.929814,36.910454,44.349952
300000,30.553977,90.162609,24.089982,0.286102,0.572205,7.746542,9.722433,13.819167,12.243046,14.942393,17.462775,44.118766,55.903449
400000,26.926854,73.248936,30.378402,0.381470,0.381470,10.196812,12.860436,16.476240,9.557618,13.430795,16.220417,39.994361,77.788590
600000,48.872963,104.659784,35.494845,0.286102,0.572205,13.068784,15.539691,19.370745,15.005796,17.966130,20.971323,48.259363,75.459577
800000,45.630971,86.120143,41.850214,0.381470,0.762939,15.724192,19.046072,23.166293,21.254173,22.743120,24.038995,43.386451,70.129608
1200000,54.150380,105.193931,42.082980,0.286102,0.572205,17.750211,20.772855,24.392561,22.422631,25.689107,28.719868,48.411090,84.504418
2200000,57.973610,118.234169,44.470978,0.262260,0.524521,19.177964,22.156004,25.128802,24.166139,27.981306,31.030449,56.236254,89.142334
3100000,53.988370,96.772645,50.811068,0.369549,0.739098,21.752973,25.107560,28.378561,34.208818,36.011400,38.495922,64.505847,81.257585
6000000,53.032364,98.462477,50.747378,0.357628,0.715256,20.367831,24.896425,26.506456,31.724594,34.332262,37.694304,33.524406,80.386933
10000000,55.846732,112.530426,48.249541,0.298023,0.596046,20.086839,24.149766,25.737219,26.268565,30.755309,33.515415,inf,84.774917
