element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.755208,64.442708,42.076504,0.864865,0.864865,9.783965,14.139037,11.951654,9.748445,14.142685,11.953376,1.919377,46.416667
110,37.901515,62.501515,43.436377,0.973451,0.973451,10.528987,15.280060,12.786848,10.526247,15.427340,12.782034,4.805456,43.184848
240,65.122222,60.768750,44.625045,0.995851,0.995851,21.674355,13.978921,16.785843,21.647840,14.063754,16.798163,4.683678,57.716667
500,47.890667,87.315000,47.129333,0.994036,0.994036,9.979397,15.376540,12.572480,9.985826,15.337671,12.609143,6.752296,41.618667
800,50.837917,82.168750,48.507967,0.972053,0.972053,10.836913,15.462692,13.230013,10.845547,15.402726,13.193812,14.656177,42.996250
1024,49.521322,80.711589,49.146148,0.993210,0.993210,10.787134,15.692318,13.417125,10.730108,15.706112,13.361301,15.133751,43.089193
1500,51.373556,76.855111,49.701607,0.929944,0.929944,11.300451,15.653566,13.746213,11.315245,15.630377,13.726048,15.354450,43.855111
2048,51.517904,75.615641,51.211025,0.939881,0.939881,11.757418,15.906120,13.674096,11.616247,15.904799,13.678022,15.116890,43.604492
3000,51.827944,77.702667,53.175115,0.934871,0.934871,12.961676,16.020692,17.486439,12.977056,15.918629,17.610490,15.237722,43.787222
6000,55.129417,72.889944,61.220448,0.933562,0.933562,18.402189,24.761768,25.839805,18.211491,24.604157,25.788359,16.204211,45.671278
8192,51.701742,65.229818,65.732163,0.932711,0.932711,24.538380,29.213514,32.430781,24.740854,29.046687,32.376038,17.142339,51.240560
12000,49.947972,76.876778,74.776593,0.999084,0.999084,24.572013,33.800030,37.310844,24.398934,33.691697,37.305762,18.150419,49.018944
16384,51.697713,73.688426,81.591250,0.998355,0.998355,26.436570,37.767981,41.855989,26.417906,38.017671,41.850609,29.776449,51.534770
25000,62.775647,88.556673,88.557228,0.951765,0.951765,33.769298,43.796316,51.180182,33.735581,43.690487,51.191953,45.907146,62.154107
32768,61.781570,85.538025,91.947439,0.986305,0.986305,30.395993,44.696849,46.747041,29.540257,43.551928,46.744384,46.633203,58.981608
45000,77.010800,106.045648,93.214477,0.989424,0.989424,40.091153,49.668082,58.756574,40.490358,49.930783,58.764398,56.189018,75.159111
60000,66.355044,101.748069,94.789610,0.964119,0.964119,29.767086,44.998735,48.431509,29.318180,44.515383,48.435263,46.776961,62.730172
100000,71.109903,112.704083,96.020611,0.926810,0.926810,31.089979,45.471611,51.120779,31.470906,46.150458,51.105246,48.124755,73.667430
150000,77.701680,104.253831,109.895857,0.938256,0.938256,32.324412,47.398856,52.691718,32.636596,47.926862,52.598240,49.098524,78.409267
200000,111.265867,147.287240,141.046897,0.988098,0.988098,46.863462,61.282564,69.399301,45.977039,60.232768,69.331798,59.087263,99.932062
300000,111.605479,141.848584,177.160405,0.924491,0.924491,52.027607,64.640122,70.650021,52.780989,65.828531,70.851916,66.600564,96.463233
400000,136.663277,213.085816,202.662479,0.973575,0.973575,68.403542,80.476627,90.777791,68.662258,80.856376,91.236622,86.245790,152.284276
600000,161.195812,234.731237,234.502374,0.985379,0.985379,81.066551,102.798416,111.944913,81.644511,102.933369,111.653192,116.968813,164.796372
800000,177.519355,320.832072,253.341843,0.959024,0.959024,90.428172,114.291143,126.589219,90.421726,114.867134,126.290645,143.516363,178.098713
1200000,190.854068,299.123798,278.186113,0.970562,0.970562,92.959404,127.223246,131.274227,93.086760,128.954885,131.929428,152.030086,195.044624
2200000,228.413669,357.313579,307.973878,0.948020,0.948020,105.268689,141.273734,150.200306,105.663379,140.993241,150.026714,213.535516,228.624648
3100000,249.805107,509.329079,326.915171,0.975056,0.975056,112.473241,150.028770,162.539792,112.442174,150.201836,162.507182,313.541445,248.638127
6000000,288.554572,593.852548,355.650161,0.929367,0.929367,118.510710,151.569375,161.963943,119.373269,151.680818,166.826469,163.088607,265.336107
10000000,307.102058,508.419905,374.924533,0.965930,0.965930,126.225006,164.983459,172.159118,124.681732,160.908702,178.288321,inf,282.717414
