element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.885417,39.333333,13.637146,0.507937,0.507937,4.635207,3.703410,4.269023,4.687322,3.750935,4.269416,13.689365,16.645833
110,13.480303,24.128788,15.316568,0.866142,0.866142,5.278213,6.341142,5.696867,5.222740,6.151912,5.697483,3.556879,13.472727
240,13.599306,36.755556,15.700172,0.469667,0.469667,6.011300,4.882782,5.888687,6.037924,5.300657,5.796917,4.734899,15.866667
500,14.313667,43.418333,15.957282,0.488759,0.488759,6.379116,5.741115,6.125064,6.431038,5.482102,6.147990,5.128766,17.004000
800,11.883542,26.483958,15.411599,0.782014,0.782014,6.109131,5.738781,6.113031,6.234884,6.007821,6.168289,4.827435,15.753333
1024,11.865397,32.991536,16.237280,0.500244,0.500244,5.364981,5.038208,4.985815,5.279115,5.111165,5.036679,5.198029,13.055664
1500,9.870444,21.446444,22.883628,0.732780,0.732780,4.947925,4.509809,5.734239,4.888062,5.994779,5.711465,5.031531,10.442000
2048,10.386882,23.700928,16.477057,0.500122,0.500122,4.748471,4.323661,4.802793,4.747645,4.356038,4.829768,9.642403,9.994466
3000,8.767389,18.682444,23.010795,0.732601,0.732601,4.876371,4.598185,5.830991,4.759883,4.534150,5.826878,7.913345,10.175889
6000,10.139889,19.252583,23.248939,0.732511,0.732511,4.851222,4.685155,8.388265,4.839064,4.677252,8.318162,10.821437,8.985889
8192,8.920553,25.517334,17.428450,0.500031,0.500031,5.059438,4.469568,9.103521,5.069032,4.497603,9.110834,15.041108,9.077922
12000,9.495625,20.353139,24.160907,0.732467,0.732467,5.090933,5.078420,9.658242,5.080736,5.021480,9.620110,12.512462,9.515056
16384,10.029419,27.042765,19.011582,0.500015,0.500015,5.454523,4.799568,10.375413,5.718021,4.792866,10.375028,19.816501,9.944824
25000,10.131113,21.096713,29.327513,0.762963,0.762963,5.842837,6.317284,11.708660,5.990025,6.435859,11.696984,11.004751,10.725747
32768,10.256475,26.910258,22.048934,0.500008,0.500008,7.435633,5.224627,11.622339,7.451545,5.222269,11.618923,21.082507,10.384399
45000,10.683393,22.232356,26.548450,0.686656,0.686656,7.815897,6.434175,12.314461,7.696810,6.198289,12.317055,13.587183,10.645311
60000,10.498569,29.297167,23.708968,0.457767,0.457767,8.362765,5.555743,12.345306,8.380500,5.501941,12.340450,22.287406,10.765017
100000,11.115577,23.105680,33.341146,0.762945,0.762945,8.759060,8.448755,14.169021,8.358146,8.737856,14.136085,10.982690,10.980020
150000,11.566751,28.571573,25.554702,0.572207,0.572207,8.616292,6.167216,12.981254,8.847763,6.145976,12.981357,19.580333,11.438556
200000,12.724103,22.685495,34.634447,0.762942,0.762942,9.003131,9.396363,14.542873,8.859310,9.146147,14.540585,11.383161,11.325560
300000,15.248792,30.302098,27.408564,0.572206,0.572206,10.274075,6.344751,14.071593,10.353056,6.617723,14.055154,20.216581,13.912122
400000,16.013939,25.598404,35.622180,0.762941,0.762941,10.611421,9.816957,15.842842,10.466718,9.846643,15.838797,12.058111,14.528007
600000,19.929260,35.333887,39.294587,0.572205,0.572205,15.322559,7.381817,16.198394,13.775053,7.278684,16.144260,20.480808,19.370121
800000,18.774416,33.966740,47.501683,0.762940,0.762940,13.341155,9.752683,18.837164,15.106829,10.546943,18.843124,12.089756,20.784589
1200000,28.893145,47.990413,52.388099,0.572205,0.572205,22.914069,10.046149,21.692738,22.898513,10.220183,21.673154,19.618270,29.319279
2200000,32.677333,54.381243,57.744317,0.524521,0.524521,28.257458,12.214401,24.989412,28.138425,12.170220,24.982346,23.874331,32.893110
3100000,31.255458,46.285297,65.298897,0.739098,0.739098,29.014558,15.082746,26.926867,28.927405,15.046890,26.952287,18.660989,31.489552
6000000,33.298412,49.430180,67.037261,0.715256,0.715256,30.859332,15.582106,28.665187,30.776760,15.597487,28.654995,9.886329,33.280339
10000000,38.846171,57.125086,69.428079,0.596047,0.596047,35.806852,15.125849,30.042778,35.315512,15.697562,31.709020,inf,39.186644
