element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.833333,27.947917,9.884947,0.500000,0.500000,2.182350,2.460942,2.389156,2.181936,2.459532,2.389607,12.109409,9.322917
110,10.103030,27.256061,17.239759,0.429688,0.859375,2.217117,2.497895,2.342092,3.002440,3.534577,3.241763,12.717048,33.293939
240,11.231250,27.723611,19.903198,0.468750,0.468750,2.584147,2.802601,2.697827,2.573945,2.827278,2.746348,12.454989,11.465278
500,11.772667,30.029000,21.864968,0.488281,0.488281,3.146779,3.295381,3.211288,3.101785,3.282844,3.163168,12.208743,12.919333
800,10.879583,34.698750,17.006918,0.390625,0.781250,2.965418,3.150379,2.980731,5.222810,5.680028,4.865122,15.645123,39.975417
1024,11.369792,29.808431,11.594884,0.500000,0.500000,3.172192,3.677614,3.300688,3.206454,3.651938,3.249523,14.498408,13.315430
1500,10.867778,35.579444,16.605025,0.366211,0.732422,2.991861,3.770977,3.298502,5.767480,7.371720,7.433699,26.783826,36.119111
2048,10.972412,28.697998,13.684375,0.500000,0.500000,3.366965,5.751669,6.353267,3.376014,5.832773,6.315172,25.858360,11.773926
3000,10.987889,42.250833,18.877800,0.366211,0.732422,3.329686,6.003463,8.474687,11.274941,11.952869,13.369796,34.130093,40.954778
6000,17.161750,55.902694,22.497507,0.366211,0.732422,5.219386,8.865584,12.968894,13.880894,14.529181,16.679001,41.910652,45.570056
8192,16.802775,39.343770,19.464966,0.500000,0.500000,8.417938,12.958827,17.068416,8.268831,13.085363,17.063385,37.676678,17.362305
12000,19.312875,51.107667,25.170312,0.366211,0.732422,8.068905,12.268113,17.066461,20.785375,21.358980,22.645461,47.177458,49.124139
16384,20.478699,43.481049,20.510857,0.500000,0.500000,12.472357,16.108870,19.987673,12.426009,16.114830,19.983832,40.145202,20.491923
25000,21.056787,53.925740,27.121250,0.381470,0.762939,10.225808,13.771337,18.274804,25.130303,24.679876,26.362780,47.201547,55.653920
32768,22.457860,45.685781,21.586850,0.500000,0.500000,13.569086,17.033924,20.723031,13.486766,17.063674,20.734905,39.826363,21.301636
45000,22.463189,72.747993,26.864800,0.343323,0.686646,9.614016,13.012880,17.632147,21.090737,22.095568,24.240242,48.566151,62.669333
60000,24.962289,58.100358,36.106106,0.457764,0.457764,12.390258,16.074958,20.074004,12.329559,16.031740,20.062637,42.339775,24.253800
100000,87.077077,153.790227,38.733510,0.381470,0.762939,79.581112,40.929554,68.739755,142.733326,119.129061,132.125877,31.341530,162.669937
150000,105.557496,227.995364,44.306216,0.286102,0.572205,58.994839,28.757499,56.622064,88.636091,65.855481,80.813287,58.355346,176.526138
200000,101.526425,194.470128,54.370745,0.381470,0.762939,70.277478,43.597732,67.864400,174.851129,144.871749,161.038312,45.144861,187.476587
300000,122.815062,240.288556,55.607868,0.286102,0.572205,80.186996,40.300793,76.270924,81.836856,70.068315,80.684621,62.623164,191.711174
400000,123.610513,210.406191,66.527520,0.381470,0.762939,98.489211,60.021585,94.073325,136.227509,121.795308,130.835510,47.492569,192.570016
600000,137.280709,257.398438,63.614121,0.286102,0.572205,103.090804,48.233538,91.970922,113.426346,92.437647,108.405684,63.391682,206.311008
800000,142.753392,232.774303,76.892206,0.381470,0.762939,124.049295,70.926490,111.608816,178.930403,157.142905,170.726209,47.800783,211.205054
1200000,128.514845,273.675836,68.188390,0.286102,0.572205,82.123055,42.571317,73.708959,134.360290,105.512969,124.925075,68.593683,202.131816
2200000,134.773660,283.199300,71.654910,0.262260,0.524521,80.765021,41.011175,72.087341,105.297498,76.131405,96.593746,85.065267,204.581816
3100000,132.195501,237.476056,92.544503,0.369549,0.739098,109.015651,60.074290,95.174268,146.538975,131.213526,139.626877,80.305330,191.890328
6000000,91.119460,186.694833,72.830866,0.357628,0.715256,29.001820,34.815216,37.078226,52.163478,54.856890,59.463941,52.818310,145.960827
10000000,99.419319,215.147275,67.274251,0.298023,0.596046,27.531207,32.783871,35.043866,40.995428,46.294488,49.782965,inf,160.712570
