element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,196.760417,576.244792,79.258392,0.500000,0.500000,3.393162,3.109207,3.325541,3.477821,3.175011,3.325498,9.819103,158.020833
110,136.375758,537.742424,80.322580,0.429688,0.859375,3.419043,3.128652,3.248943,3.394785,3.111076,3.248905,11.409874,302.733333
240,95.954167,383.407639,90.950430,0.468750,0.468750,3.404736,3.120102,3.262606,3.405345,3.121416,3.262472,11.333664,95.865278
500,90.385000,365.202333,98.164793,0.488281,0.488281,3.438276,3.143723,3.320658,3.449552,3.149694,3.308344,10.629817,85.984000
800,99.697917,401.683542,71.968684,0.390625,0.781250,3.445923,3.157504,3.298157,3.415453,3.129047,3.299953,15.242886,216.785833
1024,90.413900,338.734863,103.418388,0.500000,0.500000,3.444901,3.159877,3.304323,3.444639,3.157406,3.324653,14.541949,84.813477
1500,100.400333,394.657111,68.063915,0.366211,0.732422,3.476120,3.211463,3.350177,3.441623,3.159591,3.365217,33.436334,218.799111
2048,89.788086,332.136149,105.551705,0.500000,0.500000,3.482007,3.217146,3.431901,3.487219,3.213691,3.420624,31.937393,85.332031
3000,104.313167,389.420222,69.683540,0.366211,0.732422,3.559064,3.283519,3.828456,3.485949,3.223172,3.763074,43.082388,221.545000
6000,107.047556,413.852361,78.280278,0.366211,0.732422,3.788693,3.492510,7.215426,3.564820,3.290420,6.924212,48.444177,227.166389
8192,93.137878,317.714864,120.935941,0.500000,0.500000,3.788208,3.497373,8.286671,3.796152,3.493079,8.268467,40.624243,88.496257
12000,117.565611,410.903778,118.893499,0.366211,0.732422,3.838901,3.614568,9.610266,3.793381,3.495744,9.195578,49.913676,243.914222
16384,104.269786,336.034617,366.675362,0.500000,0.500000,3.888704,3.654042,10.141429,4.046108,3.792611,10.149519,42.012350,91.865194
25000,131.665887,484.697167,144.561976,0.381470,0.762939,5.553430,5.261577,12.159679,3.984872,3.790198,10.713801,49.747168,281.654027
32768,113.772135,395.516134,393.702631,0.500000,0.500000,5.647347,5.451009,12.521436,5.623122,5.404372,12.522436,42.536692,103.632039
45000,148.623489,588.664607,144.158891,0.343323,0.686646,6.170267,6.139565,13.348976,5.662741,5.485770,12.717205,51.664954,297.702126
60000,131.116119,476.938278,275.905524,0.457764,0.457764,6.179779,6.148124,13.410919,6.183641,6.153744,13.407957,45.958150,119.195506
100000,189.233560,633.520853,216.442248,0.381470,0.762939,6.458763,6.482742,13.677817,6.173757,6.154045,13.394020,50.698550,367.051870
150000,186.553124,687.079862,3328.000971,0.572205,0.572205,6.459517,6.495749,13.695057,6.459047,6.488041,13.691771,36.634968,138.616091
200000,253.793370,827.211995,280.301845,0.381470,0.762939,7.167132,7.192351,13.892350,6.254024,6.282344,13.405828,50.241273,448.047585
300000,217.871437,770.295132,3219.547571,0.572205,0.572205,6.803216,6.835025,13.361347,6.516229,6.543701,13.418518,37.580826,151.473666
400000,311.479325,996.798586,326.226617,0.381470,0.762939,9.454429,9.028815,15.116170,6.607009,6.866907,13.577559,52.648694,653.909914
600000,310.409224,940.882371,3499.894728,0.572205,0.572205,10.437090,10.821644,16.944391,11.186859,10.368967,16.010545,37.725644,460.581691
800000,485.084007,1308.663190,396.142226,0.381470,0.762939,18.520465,17.037983,21.895782,10.889943,11.249814,16.612231,54.836150,769.567633
1200000,571.743585,1285.476692,4073.867933,0.572205,0.572205,20.126346,18.056555,22.996949,19.119530,17.484296,22.992538,37.585619,571.401265
2200000,581.308730,1418.144965,1455.718253,0.524521,0.524521,23.469620,22.810549,28.299170,23.415774,22.802154,28.354809,48.129101,581.270347
3100000,533.677040,1722.228136,461.856295,0.369549,0.739098,24.491359,24.639984,29.978736,23.264774,22.636416,27.987173,77.034837,1050.913737
6000000,469.380383,2488.686500,468.432474,0.357628,0.715256,26.062376,26.029324,31.135575,24.800884,24.716985,30.181043,31.894229,1056.177757
10000000,668.976468,3453.968816,8012.054358,0.596046,0.596046,25.563404,25.773173,31.429779,25.678359,25.742320,31.118542,inf,657.922050
